,responses,targets,jitter,n1,n2,rt,pid,abs_time,time
69,up,higher,4,73,61,1.2544078999198973,104,1737915296,286.13533750001807
70,down,lower,5,76,7,1.1432121000252664,104,1737915298,287.99936050002
71,up,lower,5,0,4,0.6716064000502229,104,1737915300,289.3837520999368
72,down,higher,4,67,96,0.5117092999862507,104,1737915301,290.61524770001415
73,up,lower,3,76,33,0.7101586000062525,104,1737915302,292.04614320001565
74,up,lower,2,45,83,1.9601196000585333,104,1737915305,294.72627979994286
75,down,higher,1,41,37,2.1547159999608994,104,1737915308,297.60247229994275
76,up,higher,0,88,30,0.8363856999203563,104,1737915310,299.15860820002854
77,up,higher,0,42,68,0.9738761000335217,104,1737915311,300.8546106000431
78,down,lower,0,41,55,0.9994457999709994,104,1737915313,302.5749059000518
79,down,lower,1,78,12,0.507326600025408,104,1737915314,303.8019785999786
80,up,higher,1,86,7,0.6524212999502197,104,1737915316,305.17384840000886
81,up,lower,1,15,6,1.706821099971421,104,1737915318,307.6014587000245
82,down,lower,0,87,58,0.6633202000521123,104,1737915319,308.98926379997283
83,up,lower,0,86,13,0.9738340000621974,104,1737915321,310.6812784000067
84,down,higher,0,32,27,0.9076568000018597,104,1737915323,312.3094150000252
85,up,higher,0,31,47,0.8024383999872953,104,1737915324,313.83262719993945
86,down,lower,0,0,28,0.684211700106971,104,1737915326,315.23726149997674
87,down,lower,0,3,98,1.1217989000724629,104,1737915327,317.08009770000353
88,down,lower,0,52,62,1.6230570999905467,104,1737915333,322.7725807999959
89,down,lower,1,33,21,1.1796634000493214,104,1737915335,324.6716176000191
90,up,lower,2,83,99,0.819649999961257,104,1737915337,326.211383100017
91,up,higher,1,36,10,0.6470866999588907,104,1737915338,327.5794259000104
92,up,higher,1,67,88,0.4427121999906376,104,1737915339,328.74345199996606
93,up,higher,1,48,43,0.5919486000202596,104,1737915340,330.05542829993647
94,up,higher,2,20,23,1.2272220000158995,104,1737915342,331.99818929994944
95,down,higher,2,24,26,1.3914674000116065,104,1737915344,334.1101322999457
96,up,higher,1,13,16,0.8108052000170574,104,1737915346,335.64145460003056
97,up,higher,1,62,11,0.9428986000129953,104,1737915348,337.3055107999826
98,up,higher,1,13,8,0.3988936999812722,104,1737915349,338.4255379999522
99,down,lower,2,17,56,0.5045100999996066,104,1737915350,339.6492696000496
100,down,lower,2,53,9,1.30319879995659,104,1737915352,341.6731047000503
101,up,higher,2,61,25,0.6808620999800041,104,1737915353,343.0764488000423
102,down,lower,3,10,6,1.3109078999841586,104,1737915355,345.10860619996674
103,up,lower,3,49,1,1.7639157000230625,104,1737915358,347.5924278999446
104,up,higher,2,94,0,0.6265779999084771,104,1737915359,348.9403728999896
105,down,lower,2,90,93,0.827779300045222,104,1737915361,350.48722370003816
106,up,lower,2,79,75,1.5249055000022054,104,1737915363,352.73183309996966
107,down,higher,1,31,27,0.9825882000150159,104,1737915365,354.43528540001716
108,up,lower,0,69,11,0.96609149989672,104,1737915366,356.12360839999747
109,up,higher,0,21,3,2.4070713000837713,104,1737915370,359.25094519997947
110,up,higher,0,30,42,2.2873716999311,104,1737915373,362.25890400004573
111,down,lower,0,8,96,0.5266589999664575,104,1737915374,363.5065794000402
112,up,higher,0,9,0,0.6900919999461621,104,1737915403,392.2551198999863
113,down,lower,1,30,77,0.40742159995716065,104,1737915404,393.38346799998544
114,up,higher,2,14,12,0.3299066999461502,104,1737915405,394.43229040002916
115,down,higher,3,44,87,0.4745120999868959,104,1737915406,395.6315811999375
116,up,lower,2,63,76,0.5066030999878421,104,1737915407,396.8595466000261
117,down,higher,1,93,56,0.48408090008888394,104,1737915408,398.0636145999888
118,up,higher,0,40,25,0.5777693999698386,104,1737915410,399.363767700037
119,up,higher,0,29,70,0.7495759000303224,104,1737915411,400.8343495000154
120,down,lower,0,84,55,1.2879621000029147,104,1737915413,402.8426443999633
121,down,lower,1,28,59,0.6012886000098661,104,1737915415,404.1625952000031
122,up,higher,1,26,2,0.8267770999809727,104,1737915416,405.70244539994746
123,down,lower,1,58,78,0.5147398998960853,104,1737915417,406.9387066999916
124,down,lower,2,26,47,0.6713575999019668,104,1737915419,408.33002320001833
125,up,higher,2,1,68,0.4923320999369025,104,1737915420,409.5426280000247
126,down,lower,2,99,3,0.788875799975358,104,1737915421,411.05443669995293
127,up,higher,3,92,16,0.9041078999871388,104,1737915423,412.6786490000086
128,down,higher,3,53,31,1.5178286000154912,104,1737915425,414.91857169999275
129,down,lower,2,3,71,1.322124999947846,104,1737915427,416.95414239994716
130,up,higher,2,39,83,1.7439502000343055,104,1737915430,419.4101127999602
131,up,higher,2,65,81,1.2101053000660613,104,1737915432,421.342064699973
132,up,higher,3,26,22,0.7130404999479651,104,1737915433,422.7740528000286
133,down,lower,3,23,53,0.8385765999555588,104,1737915435,424.3341718999436
134,down,lower,3,84,44,0.6879925000248477,104,1737915436,425.7422388000414
135,down,lower,4,79,73,0.3347154000075534,104,1737915437,426.7973448999692
136,up,higher,4,24,71,1.0224037000443786,104,1737915439,428.5455261999741
137,down,lower,4,3,64,0.6594484000233933,104,1737915440,429.9252013999503
138,down,higher,5,26,82,0.6380745000205934,104,1737915442,431.28523219993804
139,down,lower,4,15,40,0.5600175999570638,104,1737915443,432.5652755999472
140,up,higher,4,50,94,0.594983599963598,104,1737915444,433.8813021000242
141,down,lower,4,26,80,0.46306349989026785,104,1737915445,435.0650423000334
142,down,higher,10,68,80,1.33029880002141,104,1737915449,438.58110509999096
143,down,lower,9,26,31,1.5246061000507325,104,1737915451,440.82814969995525
144,down,lower,10,68,20,1.4210491999983788,104,1737915453,442.96881330001634
145,up,higher,10,34,87,0.7271914000157267,104,1737915455,444.4165193999652
146,down,higher,10,36,44,0.5994172000791878,104,1737915456,445.74038169998676
147,down,lower,9,55,80,0.5579132999991998,104,1737915457,447.02056520001497
148,down,higher,9,67,2,1.6915633999742568,104,1737915460,449.43305370002054
149,down,lower,8,26,4,0.5428067999891937,104,1737915461,450.69648209994193
150,up,higher,8,41,76,0.5381812999257818,104,1737915462,451.95546450000256
151,down,higher,8,11,47,1.535852300003171,104,1737915465,454.2113864000421
152,up,higher,7,11,92,2.0358427999308333,104,1737915467,456.9676665000152
153,down,higher,7,4,23,1.7069506999105215,104,1737915470,459.39480689994525
154,up,higher,6,63,75,0.6831803000532091,104,1737915471,460.79862489993684
155,down,lower,6,44,23,0.8263642999809235,104,1737915473,462.3465315999929
156,down,higher,6,26,28,0.5979105000151321,104,1737915474,463.6665796999587
157,down,lower,5,30,90,1.49454510002397,104,1737915476,465.8817803999409
158,up,higher,5,89,29,1.3021670999005437,104,1737915478,467.9057128999848
159,down,lower,5,56,74,0.816026599961333,104,1737915480,469.44198540004436
160,down,lower,6,83,51,0.9511150000616908,104,1737915481,471.1126110999612
161,up,higher,6,5,20,0.9670673999935389,104,1737915483,472.8006626999704
162,up,higher,6,95,21,0.9710471000289544,104,1737915485,474.4926641000202
163,up,higher,7,48,1,0.6392263000598177,104,1737915486,475.8515262999572
164,up,higher,7,70,47,0.6811941999476403,104,1737915488,477.2529829000123
165,down,lower,7,8,54,1.4050949999364093,104,1737915490,479.37952369998675
166,up,lower,8,13,52,0.8760561000090092,104,1737915491,480.97557430004235
167,down,lower,7,83,62,0.7354284999892116,104,1737915493,482.4306714000413
168,up,higher,7,47,20,0.7772324000252411,104,1737915494,483.9266223999439
169,down,lower,7,59,44,1.1507761999964714,104,1737915496,485.79869339999277
170,up,lower,8,63,85,0.5592204999411479,104,1737915497,487.0787993000122
171,up,higher,10,61,64,0.616375399986282,104,1737915633,622.9815555999521
172,up,lower,10,35,13,0.48457879992201924,104,1737915635,624.1858466999838
173,down,lower,9,87,42,0.7001975999446586,104,1737915636,625.6055985999992
174,up,lower,9,87,88,0.6785739000188187,104,1737915637,627.00463640003
175,up,higher,8,28,7,0.757206599926576,104,1737915639,628.484806500026
176,up,lower,8,44,85,0.5761561000254005,104,1737915640,629.7808121000417
177,down,higher,7,87,11,0.8242151000304148,104,1737915642,631.3251037000446
178,up,higher,6,55,99,0.7152593000791967,104,1737915643,632.7597826999845
179,down,higher,6,93,16,0.5653448000084609,104,1737915644,634.0475796000101
180,down,lower,5,37,95,0.8603544000070542,104,1737915646,635.628034699941
181,down,lower,5,95,19,1.3421678999438882,104,1737915648,637.6906418999424
182,up,higher,5,69,57,0.7395548999775201,104,1737915650,639.1547781999689
183,up,higher,6,93,32,2.586979999905452,104,1737915653,642.4626337999944
184,down,higher,6,83,17,1.6566920999903232,104,1737915655,644.8416213999735
185,down,lower,5,10,96,1.2713409999851137,104,1737915657,646.8336377999512
186,up,higher,5,95,53,2.3758173000533134,104,1737915660,649.9285468000453
187,up,higher,5,61,58,1.6493159000528976,104,1737915663,652.2969207999995
188,up,higher,6,88,41,0.6168300000717863,104,1737915664,653.6357587999664
189,down,lower,6,92,88,1.7108971000416204,104,1737915666,656.067977800034
190,up,lower,6,60,74,0.7027293000137433,104,1737915668,657.4918530000141
191,down,lower,5,4,12,0.7261299999663606,104,1737915669,658.9386032000184
192,down,lower,5,55,37,1.7462406000122428,104,1737915672,661.406787600019
193,up,lower,5,34,97,1.331911800079979,104,1737915674,663.4578439999605
194,down,lower,4,79,87,0.6754324999637902,104,1737915675,664.8540916000493
195,up,lower,4,79,73,0.5778152000857517,104,1737915677,666.1523344999878
196,up,higher,3,11,56,0.44909779995214194,104,1737915678,667.3208993000444
197,down,higher,3,62,18,1.0867384999291971,104,1737915679,669.1285536000505
198,down,higher,2,30,66,0.6239823999349028,104,1737915681,670.4717396999476
199,down,higher,1,47,30,2.1529974000295624,104,1737915684,673.3466291000368
200,down,lower,0,88,71,1.4682443999918178,104,1737915686,675.5346245999681
201,up,higher,0,84,20,1.486652999999933,104,1737915688,677.7414898000425
202,up,higher,0,62,36,0.8388935000402853,104,1737915690,679.3017598999431
203,down,lower,10,63,66,1.0205945998895913,104,1737915711,700.970565799973
204,down,higher,10,55,7,1.2358947000466287,104,1737915713,702.925675699953
205,up,higher,9,73,24,0.6960093000670895,104,1737915715,704.342094099964
206,down,lower,9,88,25,0.5687988999998197,104,1737915716,705.6328294000123
207,up,higher,9,56,17,1.00447060004808,104,1737915718,707.3570613999618
208,down,higher,10,38,42,1.029934599995613,104,1737915719,709.107554999995
209,down,higher,9,4,98,0.7787222999613732,104,1737915721,710.6069464000175
210,down,lower,8,51,78,0.9601404999848455,104,1737915723,712.2863162000431
211,down,higher,8,25,80,1.18259580002632,104,1737915725,714.1895183000015
212,down,lower,7,73,43,1.106277900049463,104,1737915726,716.0168393000495
213,up,higher,7,83,66,1.1108607000205666,104,1737915728,717.8527439000318
214,down,lower,7,48,12,0.6248766999924555,104,1737915730,719.199392599985
215,down,lower,8,30,64,0.8912834000075236,104,1737915731,720.8116656000493
216,down,lower,8,42,76,0.9144784000236541,104,1737915733,722.446845700033
217,up,lower,8,70,22,0.5957112000323832,104,1737915734,723.7625592999393
218,down,lower,7,31,3,0.755912599968724,104,1737915736,725.2378540999489
219,up,higher,7,11,90,1.190694999997504,104,1737915738,727.1495669999858
220,down,higher,7,61,23,3.2735943999141455,104,1737915741,731.1433796000201
221,up,lower,6,96,38,0.7071298999944702,104,1737915743,732.5715754999546
222,down,lower,5,69,11,1.1577566999476403,104,1737915745,734.450929600047
223,up,lower,5,21,30,1.2755195000208914,104,1737915747,736.4466516999528
224,down,lower,4,88,68,1.886363000026904,104,1737915749,739.0535341999494
225,down,lower,4,99,6,0.6986755999969319,104,1737915751,740.4729834999889
226,up,higher,4,9,77,0.6477320999838412,104,1737915752,741.840738400002
227,down,lower,0,98,3,2.051410200074315,104,1737915758,747.278577900026
228,down,higher,1,38,39,0.6936738999793306,104,1737915759,748.6917213000124
229,down,lower,0,44,62,0.9723132998915389,104,1737915761,750.3856692999834
230,down,lower,0,38,94,0.6754115000367165,104,1737915762,751.780827700044
231,down,lower,0,7,86,1.2751100999303162,104,1737915764,753.7769531999948
232,up,higher,1,10,20,0.8570491999853402,104,1737915766,755.3559079000261
233,down,higher,1,4,71,1.109840999939479,104,1737915768,757.1877734999871
234,down,lower,0,73,41,0.964725699974224,104,1737915769,758.8745746000204
235,down,lower,0,12,38,0.5800650999881327,104,1737915771,760.174809499993
236,up,higher,0,58,82,0.4671803000383079,104,1737915772,761.3667823999422
237,down,higher,1,43,91,0.9314091999549419,104,1737915773,763.0176602000138
238,up,higher,0,52,69,0.9285421000095084,104,1737915775,764.6656582000433
239,up,higher,0,5,2,1.864903699955903,104,1737915778,767.2525675999932
240,down,higher,0,91,27,1.7995428999420255,104,1737915780,769.7728613000363
241,up,higher,0,34,94,0.6351469999644905,104,1737915781,771.1277686000103
242,down,higher,0,96,12,1.9962066999869421,104,1737915784,773.8436603000155
243,up,higher,0,92,28,0.8223916999995708,104,1737915786,775.3867900000187
244,down,lower,0,56,3,1.1799717999529094,104,1737915788,777.2865928999381
245,down,lower,0,10,29,0.8899859000230208,104,1737915789,778.8987627000315
246,down,lower,0,88,79,1.7656267000129446,104,1737915793,782.9057614000048
247,up,higher,1,44,68,2.24199160002172,104,1737915796,785.8689030000241
248,down,higher,2,65,17,1.8959206000436097,104,1737915799,788.4848604999715
249,up,higher,1,14,46,0.43613899999763817,104,1737915800,789.6410512999864
250,up,higher,1,44,7,1.2107724000234157,104,1737915802,791.5728128999472
251,up,higher,1,69,13,0.827240000013262,104,1737915803,793.120271599968
252,down,lower,2,60,25,0.9504472999833524,104,1737915805,794.7918763000052
253,down,lower,2,7,35,0.5749290999956429,104,1737915806,796.0876180999912
254,up,higher,2,93,61,0.8703484000870958,104,1737915808,797.6787804999622
255,down,higher,3,35,40,1.1805703999707475,104,1737915810,799.5792615000391
256,up,lower,2,46,55,2.3138763000024483,104,1737915813,802.6139805000275
257,down,lower,1,17,98,1.046887299977243,104,1737915815,804.3821362999734
258,up,lower,1,62,4,0.9665764999808744,104,1737915816,806.0686967000365
259,up,lower,0,86,36,1.8724332000128925,104,1737915819,808.6608435999369
260,down,higher,0,27,93,1.395128000061959,104,1737915821,810.7769956999691
261,down,lower,0,40,83,0.49597889999859035,104,1737915822,811.9932995999698
262,down,lower,0,12,94,0.6246522000292316,104,1737915824,813.3315381000284
263,up,higher,0,6,51,0.7272196999983862,104,1737915825,814.7798053999431
264,down,lower,1,95,88,0.80992819997482,104,1737915827,816.3116246999707
265,up,higher,1,53,36,0.6000518000219017,104,1737915828,817.6316318999743
266,down,lower,1,74,69,0.8168571999995038,104,1737915830,819.1678538999986
267,up,higher,2,93,41,0.9423601999878883,104,1737915831,820.8305906000314
268,down,higher,2,94,2,0.5845672999275848,104,1737915832,822.138804599992
269,up,lower,1,39,83,0.591831799945794,104,1737915834,823.450800999999
270,up,higher,0,44,62,1.547505300026387,104,1737915836,825.7182995999465
271,up,higher,0,38,81,0.7228975999169052,104,1737915838,827.1618481000187
272,up,higher,0,92,20,0.5515320999547839,104,1737915839,828.4334767999826
273,down,lower,0,51,39,0.8980959999607876,104,1737915842,831.333569600014
274,up,lower,1,52,23,0.48166319995652884,104,1737915843,832.5408576000482
275,down,higher,0,88,10,0.3848662000382319,104,1737915844,833.6447490999708
276,up,higher,0,77,22,0.7292286000447348,104,1737915845,835.0932721999707
277,down,lower,0,42,46,0.5935533000156283,104,1737915847,836.4051734999521
278,up,lower,0,47,14,0.5705613999161869,104,1737915848,837.6969236000441
279,up,higher,0,84,77,0.9965714999707416,104,1737915850,839.4156450999435
280,down,lower,0,38,23,0.794127200031653,104,1737915851,840.931855199975
281,up,lower,0,91,86,1.314095199923031,104,1737915853,842.9668803999666
282,up,higher,0,11,78,0.372061499976553,104,1737915854,844.059206899954
283,down,higher,0,50,6,0.36762649996671826,104,1737915856,845.1466922999825
284,down,lower,0,36,14,0.8032176999840885,104,1737915857,846.6698280000128
285,up,lower,0,5,66,0.9544453000416979,104,1737915859,848.3456874999683
286,down,higher,0,57,22,0.7236505999462679,104,1737915860,849.789874900016
287,up,lower,0,73,53,0.35858600004576147,104,1737915861,850.8684800999472
288,down,higher,0,18,48,0.8765986000653356,104,1737915863,852.4644793999614
289,up,higher,0,43,26,0.6427929999772459,104,1737915864,853.8277064999565
290,up,lower,0,71,71,0.8343711000634357,104,1737915866,855.3834620999405
291,down,lower,0,34,91,0.6133293999591842,104,1737915867,856.710868599941
292,up,lower,0,14,47,1.8280864000553265,104,1737915870,859.2588522000005
293,up,higher,0,18,84,1.6189890999812633,104,1737915872,861.5977662999649
294,down,higher,0,25,11,1.2387061000335962,104,1737915874,863.5569407000439
295,up,higher,0,42,95,0.9403037000447512,104,1737915876,865.2167671000352
296,up,higher,0,52,17,0.8381924999412149,104,1737915877,866.7754594000289
297,up,higher,0,82,82,0.9604915000963956,104,1737915879,868.4559411000228
298,down,lower,1,68,73,0.5538430999731645,104,1737915880,869.7303129000356
299,up,higher,1,49,23,0.8467574999667704,104,1737915882,871.2987478999421
300,down,lower,1,96,12,0.9146531999576837,104,1737915883,872.9337427000282
301,up,lower,2,56,28,0.7670006999978796,104,1737915885,874.421685499954
302,down,lower,1,22,13,1.1709337999345735,104,1737915887,876.3130434999475
303,down,lower,1,85,73,1.382717400090769,104,1737915889,878.4167188999709
304,up,higher,1,3,53,0.8026758999330923,104,1737915890,879.9396711000009
305,down,lower,2,89,80,0.5132483000634238,104,1737915892,881.1721590999514
306,down,lower,2,77,52,0.9580133999697864,104,1737915893,882.851793800015
307,down,lower,2,59,64,0.6232338000554591,104,1737915895,884.1959040999645
308,up,higher,3,42,86,1.771799199981615,104,1737915897,886.6876496999757
309,down,lower,3,80,26,1.1116119999205694,104,1737915899,888.5189128000056
310,down,lower,3,23,81,1.9201874999562278,104,1737915902,891.1585132000037
311,up,higher,4,0,44,0.5111798999132589,104,1737915903,892.3896020000102
312,down,lower,4,1,50,0.8297969000414014,104,1737915904,893.9418514999561
313,up,higher,4,66,22,1.3239406999200583,104,1737915906,895.9860435000155
314,up,higher,5,92,73,1.1780397000256926,104,1737915908,897.8850948000327
315,down,lower,5,93,25,1.1318931999849156,104,1737915910,899.7368660999928
316,up,higher,5,97,38,0.6125292999204248,104,1737915911,901.0688592999941
317,down,higher,6,35,30,4.5912630000384524,104,1737915917,906.3796230000444
318,up,lower,5,51,0,0.9910378999775276,104,1737915918,908.0922673000023
319,down,higher,4,72,28,0.72726660000626,104,1737915920,909.5398819999536
320,up,lower,3,99,12,0.628374099964276,104,1737915921,910.888180000009
321,down,lower,2,74,37,0.43771980004385114,104,1737915922,912.0444831999484
322,up,higher,2,22,87,0.5159820000408217,104,1737915924,913.2803089999361
323,up,higher,2,4,38,0.5114187999861315,104,1737915925,914.5121543999994
324,up,higher,0,19,25,0.5649872000794858,104,1737915950,939.3945396000054
325,down,lower,1,41,20,0.5548728000139818,104,1737915951,940.6709950000513
326,up,higher,2,34,35,0.45504500006791204,104,1737915952,941.8473807999399
327,up,lower,3,94,82,1.6084393000928685,104,1737915955,944.1816881999839
328,down,higher,2,70,9,0.650762099889107,104,1737915956,945.5537990999874
329,down,lower,1,40,85,1.7510557000059634,104,1737915958,948.0258731000358
330,up,higher,1,22,27,0.5308592000510544,104,1737915960,949.2778357999632
331,down,lower,1,89,73,1.758047299925238,104,1737915962,951.7485612999881
332,down,lower,2,45,79,1.3111561000114307,104,1737915964,953.7809368999442
333,down,lower,2,90,38,0.47578340000472963,104,1737915965,954.9767986999359
334,down,higher,2,18,96,0.8804506999440491,104,1737915967,956.5764778000303
335,up,higher,1,25,98,0.9317491999827325,104,1737915969,958.2288918000413
336,up,higher,1,10,43,0.46643739996943623,104,1737915970,959.4158418000443
337,up,higher,1,15,95,0.8905268999515101,104,1737915971,961.0277481999947
338,down,lower,2,14,22,0.7596470999997109,104,1737915973,962.5076002000133
339,up,higher,2,23,85,1.1236550000030547,104,1737915975,964.3518401000183
340,up,higher,2,54,86,0.7416372000006959,104,1737915976,965.8150137000484
341,down,lower,3,91,44,1.139354099985212,104,1737915978,967.6748918000376
342,up,higher,3,50,58,0.42824639996979386,104,1737915979,968.8233917000471
343,down,lower,3,55,12,1.088860600022599,104,1737915981,970.634131400031
344,up,higher,4,23,37,0.3382153999991715,104,1737915982,971.6936843999429
345,down,lower,4,81,38,0.7836263999342918,104,1737915984,973.1978511000052
346,up,higher,4,75,42,0.5523986000334844,104,1737915985,974.4699322000379
347,up,lower,5,43,96,0.9338023000163957,104,1737915986,976.1247978999745
348,down,higher,4,3,15,0.5726108000380918,104,1737915988,977.4167273000348
349,up,lower,3,14,16,0.9506625999929383,104,1737915989,979.0886582999956
350,up,higher,2,54,52,1.234565900056623,104,1737915991,981.0438102999469
351,up,higher,2,75,79,1.3876084999646991,104,1737915994,983.1527872999432
352,up,higher,2,98,1,0.9262246999423951,104,1737915995,984.8003502000356
353,up,lower,10,84,57,0.8678588999900967,104,1737915998,988.0068500000052
354,down,lower,9,2,82,0.47223979991395026,104,1737916000,989.1989066000096
355,up,lower,10,67,41,0.8143018999835476,104,1737916001,990.7344114000443
356,down,lower,9,90,89,0.6458778999513015,104,1737916002,992.1016642999602
357,down,lower,9,15,98,0.8799134999280795,104,1737916004,993.7018556999974
358,up,higher,9,79,15,0.4773755999049172,104,1737916005,994.8988405000418
359,down,higher,10,17,69,0.7510689999908209,104,1737916007,996.3696937999921
360,up,higher,9,23,28,0.981543599977158,104,1737916008,998.0741146999644
361,down,higher,9,20,14,0.8275537000736222,104,1737916010,999.6214206999866
362,up,lower,8,93,79,0.8189969999948516,104,1737916012,1001.160807200009
363,down,lower,7,29,46,1.0560771999880672,104,1737916013,1002.935898100026
364,up,lower,7,1,30,0.6625983000267297,104,1737916015,1004.3237031999743
365,down,higher,6,6,36,0.4468310000374913,104,1737916016,1005.4917705999687
366,up,lower,5,24,88,0.6306149999145418,104,1737916017,1006.8429568000138
367,down,higher,4,82,25,0.7065365000162274,104,1737916019,1008.2707981000422
368,up,lower,3,74,5,0.6877754000015557,104,1737916020,1009.6793174999766
369,up,higher,2,33,37,1.0991214999230579,104,1737916022,1011.4983999000397
370,up,higher,2,89,16,0.5509190000593662,104,1737916023,1012.7699797999812
371,up,higher,2,10,52,0.6945005999878049,104,1737916025,1014.185865300009
372,up,lower,3,30,15,0.8726221999386325,104,1737916026,1015.7779523000354
373,down,higher,10,67,70,0.33326049998868257,104,1737916036,1025.8310370999388
374,up,higher,9,43,34,0.36278239998500794,104,1737916037,1026.915200999938
375,up,higher,10,53,67,0.8106984000187367,104,1737916039,1028.447179700015
376,up,higher,10,17,81,0.5156297999201342,104,1737916040,1029.6836446999805
377,down,lower,10,90,3,1.4583492999663576,104,1737916042,1031.8620168999769
378,up,higher,10,84,71,1.20251900004223,104,1737916044,1033.7859827999491
