,responses,targets,jitter,n1,n2,rt,pid,abs_time,time
68,up,higher,8,26,6,0.8104036999866366,108,1737934574,283.80008960003033
69,up,lower,8,43,48,0.6302930000238121,108,1737934575,285.1438302999595
70,up,higher,7,76,78,0.7415125999832526,108,1737934577,286.59939220000524
71,up,higher,7,9,40,0.5916278000222519,108,1737934578,287.90720220003277
72,up,higher,7,39,48,0.6265666999388486,108,1737934579,289.2540077000158
73,down,higher,8,27,8,0.8767511999467388,108,1737934581,290.85277190001216
74,down,higher,7,74,67,0.742730800062418,108,1737934582,292.31721879995894
75,down,higher,6,17,5,0.7783149000024423,108,1737934584,293.8161521999864
76,up,higher,5,84,53,1.0112720999168232,108,1737934586,295.54733390000183
77,down,lower,5,51,66,1.36375819996465,108,1737934588,297.63034080003854
78,down,lower,5,76,74,0.6871693999273703,108,1737934589,299.0381824999349
79,down,lower,6,26,15,0.7506616999162361,108,1737934591,300.50911350001115
80,down,lower,6,44,26,0.5559505999553949,108,1737934592,301.7851682000328
81,up,higher,6,93,57,0.6345238999929279,108,1737934593,303.1406244999962
82,up,lower,7,28,71,2.8730572999920696,108,1737934597,306.73520330002066
83,down,higher,6,30,55,4.433393400046043,108,1737934602,311.88931779994164
84,up,higher,5,65,45,0.7714560000458732,108,1737934603,313.3841317000333
85,up,higher,5,91,50,0.8031547999707982,108,1737934605,314.9080164999468
86,up,higher,5,95,76,0.6709378000814468,108,1737934606,316.29151899996214
87,down,lower,0,60,43,0.8723744000308216,108,1737934610,319.43028009997215
88,up,higher,1,1,17,0.6694182999199256,108,1737934611,320.82121610001195
89,up,higher,2,2,7,0.6266240999102592,108,1737934612,322.1692627000157
90,down,lower,3,57,77,0.9025611999677494,108,1737934614,323.7919980000006
91,up,higher,4,48,85,0.6210740000242367,108,1737934615,325.13520759996027
92,down,lower,5,48,56,0.7105125000234693,108,1737934617,326.5673654000275
93,up,higher,6,36,24,0.6867134000640363,108,1737934618,327.9698784999782
94,up,higher,7,46,25,0.872657100087963,108,1737934620,329.5650499999756
95,up,lower,8,45,14,0.7918906999984756,108,1737934621,331.0772072999971
96,up,lower,7,15,92,0.8228326999815181,108,1737934623,332.620201600017
97,up,higher,6,46,30,0.7546997000463307,108,1737934624,334.09658779995516
98,up,lower,6,26,24,1.001154200057499,108,1737934626,335.81114570004866
99,down,lower,5,96,7,1.2703992000315338,108,1737934628,337.8021899999585
100,down,lower,5,95,63,0.639530900050886,108,1737934629,339.1623947999906
101,up,higher,5,32,53,0.6625382000347599,108,1737934631,340.5452680999879
102,up,higher,6,84,41,0.7869665999896824,108,1737934632,342.05292539997026
103,up,higher,6,74,2,0.8100283000385389,108,1737934634,343.58397619996686
104,up,lower,6,48,65,1.2503769000759348,108,1737934636,345.54836929996964
105,down,lower,5,98,94,0.9298884000163525,108,1737934637,347.19912370003294
106,down,lower,5,76,20,0.7208871999755502,108,1737934639,348.6422020000173
107,up,higher,5,42,57,0.7153213999699801,108,1737934640,350.07695030001923
108,up,higher,6,5,57,0.7696772000053898,108,1737934642,351.5696045999648
109,up,higher,6,40,11,0.7850237999809906,108,1737934643,353.0760416999692
110,up,higher,6,8,18,0.6104373000562191,108,1737934645,354.40749130002223
111,up,higher,7,80,9,0.898263799957931,108,1737934646,356.0272028000327
112,down,lower,7,92,75,0.9466268999967724,108,1737934648,357.69400579994544
113,down,higher,7,94,56,0.6365376999601722,108,1737934649,359.0453519000439
114,up,lower,6,1,22,0.6571457999525592,108,1737934651,360.42524120002054
115,up,lower,5,93,67,0.9189349999651313,108,1737934652,362.0650212999899
116,down,lower,4,96,71,0.8626648000208661,108,1737934654,363.6515898000216
117,up,lower,4,40,45,0.6901674999389797,108,1737934655,365.06279709993396
118,down,lower,3,31,82,0.7030435999622568,108,1737934657,366.4861833000323
119,down,lower,3,52,63,0.5010497999610379,108,1737934658,367.7087727000471
120,down,lower,3,44,60,1.4851956999627873,108,1737934660,369.9085388999665
121,up,lower,10,37,19,1.043455700040795,108,1737934663,372.9471863999497
122,up,higher,9,7,30,1.8108317999867722,108,1737934666,375.47856399999
123,down,higher,10,80,93,0.7458382999757305,108,1737934667,376.94532890000846
124,down,lower,9,34,43,1.5250987000763416,108,1737934669,379.1924935999559
125,down,lower,9,92,93,0.9590859999880195,108,1737934671,380.87224389996845
126,down,lower,9,50,59,1.3943388999905437,108,1737934673,382.9874123999616
127,up,lower,10,13,88,0.682362399995327,108,1737934674,384.39084400003776
128,up,lower,9,37,20,33.7497590999119,108,1737934709,418.8621283000102
129,down,lower,8,37,43,0.7933369000675157,108,1737934710,420.3772880999604
130,down,lower,8,6,42,0.779509500018321,108,1737934712,421.864527800004
131,up,higher,8,45,86,0.628912000101991,108,1737934713,423.21573980001267
132,down,lower,9,38,42,1.3882048000814393,108,1737934715,425.3261617999524
133,down,higher,9,36,53,0.8376180999912322,108,1737934717,426.89100289996713
134,up,higher,10,3,47,0.6164180999621749,108,1737934720,429.78866419999395
135,up,higher,10,28,92,1.0074075000593439,108,1737934722,431.51200899994
136,up,higher,10,17,53,0.549596400000155,108,1737934723,432.77547410002444
137,down,higher,10,47,1,0.853362400084734,108,1737934724,434.35024389997125
138,down,lower,9,81,46,0.5258587000425905,108,1737934726,435.597261399962
139,down,higher,9,57,94,0.6518209000350907,108,1737934727,436.9695864999667
140,up,lower,8,15,66,0.6365917000221089,108,1737934728,438.3201815999346
141,down,higher,7,43,92,0.6757252999814227,108,1737934730,439.71513389993925
142,down,higher,6,51,18,1.66144820000045,108,1737934732,442.09810469998047
143,up,higher,5,21,95,0.6225369999883696,108,1737934734,443.44173079996835
144,down,lower,5,9,80,1.5135490999091417,108,1737934736,445.67632500000764
145,up,higher,5,64,93,0.5946396000217646,108,1737934737,446.9923354999628
146,down,higher,6,72,24,0.7574343999149278,108,1737934739,448.4630371000385
147,up,higher,5,95,93,0.5554212999995798,108,1737934740,449.7392712000292
148,up,higher,5,60,9,0.6420711999526247,108,1737934741,451.1022412000457
149,up,higher,5,50,75,1.4596940000774339,108,1737934743,453.2815083999885
150,down,lower,6,77,51,0.7943662999896333,108,1737934745,454.7964716999559
151,down,higher,6,68,65,0.7434445000253618,108,1737934746,456.2597882000264
152,down,higher,5,81,94,1.8865924999117851,108,1737934749,458.866611000034
153,up,higher,4,70,63,0.5055308999726549,108,1737934750,460.09430120000616
154,up,higher,4,71,12,0.6335302999941632,108,1737934752,461.4492786000483
155,down,lower,4,99,10,1.1048914999701083,108,1737934753,463.2761372999521
156,up,higher,0,31,92,2.5310079000191763,108,1737934758,467.97833700000774
157,down,lower,1,67,36,1.9776857999386266,108,1737934761,470.67723130004015
158,down,lower,2,71,71,1.7739469000371173,108,1737934763,473.17209839995485
159,up,higher,3,41,31,1.5194079999346286,108,1737934766,475.4114497000119
160,down,lower,4,59,68,0.5370597000000998,108,1737934767,476.6636151999701
161,down,lower,5,72,81,1.4298982999753207,108,1737934769,478.8144253999926
162,down,lower,6,0,1,0.5577313000103459,108,1737934770,480.09333639999386
163,up,higher,7,2,10,0.5378579000243917,108,1737934771,481.35222190001514
164,down,lower,8,39,64,0.6227844000095502,108,1737934773,482.69605359993875
165,up,lower,9,55,32,0.5579006999032572,108,1737934774,483.97579679999035
166,down,higher,8,5,57,1.5663508999859914,108,1737934776,486.2622447999893
167,up,lower,7,92,54,0.847059200052172,108,1737934778,487.8252140999539
168,down,lower,6,72,96,1.6193216000683606,108,1737934780,490.1680819999892
169,down,lower,6,47,39,2.6192652999889106,108,1737934784,493.50773219997063
170,up,lower,6,31,37,0.5104076999705285,108,1737934785,494.73845990002155
171,up,higher,5,78,61,0.7112117999931797,108,1737934786,496.1691500999732
172,up,higher,5,33,40,0.5387840999756008,108,1737934788,497.42859190003946
173,up,higher,5,48,89,0.6417922999244183,108,1737934789,498.7763585000066
174,down,lower,6,42,38,0.6561651000520214,108,1737934790,500.1388845000183
175,down,higher,6,50,26,0.5813984000124037,108,1737934792,501.4422601000406
176,up,higher,5,64,69,0.6909227001015097,108,1737934793,502.85480500000995
177,up,higher,5,83,17,0.8256581999594346,108,1737934794,504.4012845000252
178,down,lower,5,41,12,0.869808099931106,108,1737934796,505.9926361000398
179,up,lower,6,68,87,0.8670562000479549,108,1737934798,507.5809639999643
180,down,lower,5,43,2,0.7153748000273481,108,1737934799,509.01926510001067
181,up,lower,5,34,65,1.631002000067383,108,1737934801,511.370467599947
182,down,lower,4,44,31,0.42915520002134144,108,1737934803,512.5212991000153
183,down,lower,4,97,16,0.5491992000024766,108,1737934804,513.7925647000084
184,down,lower,4,76,43,0.60150790004991,108,1737934805,515.1082394999685
185,up,lower,10,27,47,1.4675424000015482,108,1737934809,518.5462239000481
186,up,lower,9,51,55,1.701472599990666,108,1737934811,520.9693417999661
187,up,lower,8,94,3,1.054924700059928,108,1737934813,522.7442590999417
188,down,higher,7,66,49,0.6273924999404699,108,1737934814,524.0921448000008
189,down,higher,6,7,65,0.48318710003513843,108,1737934815,525.2952468999429
190,up,higher,5,99,19,0.578875400009565,108,1737934817,526.5943863999564
191,down,lower,6,83,93,1.1267828999552876,108,1737934819,528.4342455000151
192,down,lower,6,93,93,1.3992418000707403,108,1737934821,530.5532601999585
193,down,higher,6,40,59,0.9854848999530077,108,1737934822,532.2601263000397
194,up,lower,5,26,81,0.9848573999479413,108,1737934824,533.9673519999487
195,down,lower,4,51,25,0.6093943999148905,108,1737934825,535.2989409000147
196,up,lower,4,76,78,0.5614881999790668,108,1737934827,536.5823611000087
197,up,higher,3,54,85,0.6472815000452101,108,1737934828,537.9502292999532
198,down,lower,3,96,45,0.6564037000061944,108,1737934829,539.3292988999747
199,down,lower,3,50,79,1.0728069000178948,108,1737934831,541.1241622000234
200,up,higher,4,28,78,0.7017695000395179,108,1737934833,542.5475159999914
201,down,lower,4,35,90,0.9719281999859959,108,1737934834,544.2392259000335
202,up,higher,4,76,64,0.5566841000691056,108,1737934836,545.518359299982
203,down,lower,5,57,2,1.6157223000191152,108,1737934838,547.8540199999698
204,down,lower,5,42,2,1.3045550000388175,108,1737934840,549.8843688999768
205,down,lower,5,11,13,0.5349111000541598,108,1737934841,551.1323800999671
206,up,lower,6,58,3,0.6468150999862701,108,1737934843,552.4995465000393
207,down,higher,5,54,29,1.0190175999887288,108,1737934844,554.2391278999858
208,down,lower,4,2,90,0.80553290003445,108,1737934846,555.7660702000139
209,up,higher,4,68,47,0.5120470999972895,108,1737934847,556.9982898000162
210,down,lower,4,11,37,1.9412308000028133,108,1737934850,559.6524649000494
211,up,lower,5,55,34,1.2661882999818772,108,1737934852,561.6325682000024
212,down,lower,0,35,78,1.9728458999888971,108,1737934856,565.6464577999432
213,up,higher,1,85,86,0.44147169997449964,108,1737934857,566.8094967999496
214,down,lower,2,69,15,1.2152915999758989,108,1737934859,568.7446514000185
215,up,higher,3,56,48,0.49937420000787824,108,1737934860,569.9643644000171
216,down,lower,4,38,92,0.4844784999731928,108,1737934861,571.1633376999525
217,down,lower,5,95,16,0.6425607000710443,108,1737934863,572.5279416999547
218,up,higher,6,88,23,0.9423070000484586,108,1737934864,574.1907843999797
219,down,higher,7,78,98,0.7470465999795124,108,1737934866,575.6532582000364
220,down,lower,6,8,40,0.5709439000347629,108,1737934867,576.9445558999432
221,up,higher,6,55,53,0.4738024999387562,108,1737934868,578.1408242000034
222,down,lower,6,75,29,1.495527800056152,108,1737934870,580.3556652000407
223,down,lower,7,85,52,0.6141372000565752,108,1737934872,581.6905044999439
224,down,higher,7,49,93,1.3107871999964118,108,1737934874,583.7217749999836
225,down,lower,6,87,65,2.4097054000012577,108,1737934877,586.8445629000198
226,up,higher,6,40,19,1.0590381000656635,108,1737934879,588.6234813999617
227,up,higher,6,73,16,0.6418074000393972,108,1737934880,589.9867841999512
228,up,higher,7,56,85,0.6687725000083447,108,1737934881,591.3771105000051
229,up,higher,7,28,70,1.47299949999433,108,1737934884,593.5639367999975
230,down,lower,7,1,61,0.6373786999611184,108,1737934885,594.9203271999722
231,down,higher,8,75,11,0.6859568998916075,108,1737934886,596.32041689998
232,up,higher,7,73,52,0.7066818999592215,108,1737934888,597.7502342000371
233,up,higher,7,64,52,0.6846129999030381,108,1737934889,599.1543995999964
234,down,higher,7,14,36,0.6581492000259459,108,1737934891,600.5335165000288
235,down,higher,6,60,37,0.9540065000765026,108,1737934892,602.2094201999716
236,up,lower,5,95,21,1.2727409000508487,108,1737934894,604.1964091999689
237,down,lower,4,44,89,0.9217037999769673,108,1737934896,605.839537999942
238,up,higher,4,35,20,1.0877393999835476,108,1737934898,607.6474825999467
239,down,lower,4,44,57,1.2241222000448033,108,1737934900,609.5861011999659
240,up,lower,10,28,67,0.6803862999659032,108,1737934902,612.3172177999513
241,up,lower,9,78,52,0.6978383000241593,108,1737934904,613.7287115999497
242,up,lower,8,5,64,0.5763300999533385,108,1737934905,615.0272925000172
243,down,lower,7,52,95,0.6393523999722674,108,1737934906,616.3872186000226
244,down,lower,8,56,35,2.050023699994199,108,1737934909,619.1583731999854
245,down,higher,8,13,91,1.4900735999690369,108,1737934911,621.3692835000111
246,up,higher,7,20,8,1.0549871999537572,108,1737934913,623.1449725000421
247,up,higher,7,81,53,0.6939846000168473,108,1737934915,624.5602488999721
248,down,higher,7,39,4,0.6867230000207201,108,1737934916,625.9674278999446
249,down,higher,6,36,69,1.4057434999849647,108,1737934918,628.0875720999902
250,up,higher,5,18,21,0.6274665999226272,108,1737934920,629.4344499999424
251,up,higher,5,34,99,0.7214114000089467,108,1737934921,630.8704317000229
252,down,lower,5,89,10,1.3305834999773651,108,1737934923,632.9215718000196
253,down,lower,6,10,9,1.726808900013566,108,1737934925,635.3680853999685
254,up,higher,6,76,61,0.9531718000071123,108,1737934927,637.0352212999715
255,down,higher,6,65,47,0.5868915000464767,108,1737934928,638.3422930999659
256,down,lower,5,6,56,1.423710500006564,108,1737934931,640.4860022999346
257,up,higher,5,92,40,0.5307458000024781,108,1737934932,641.7374933999963
258,down,lower,5,29,57,1.4586495000403374,108,1737934934,643.9163216999732
259,down,lower,6,13,55,0.7224789999891073,108,1737934935,645.3591746999882
260,down,higher,6,36,62,0.694708599941805,108,1737934937,646.7752899000188
261,up,lower,10,38,48,1.2563485999125987,108,1737934940,649.8539241999388
262,down,lower,9,74,65,3.138216199935414,108,1737934944,653.7125794000458
263,down,lower,10,75,25,1.4693489000201225,108,1737934946,655.9029362000292
264,down,higher,10,15,1,0.6026874999515712,108,1737934947,657.2263780999929
265,down,higher,9,87,48,0.3919186000712216,108,1737934948,658.3380248999456
266,down,higher,8,39,47,0.5354576000245288,108,1737934950,659.598439799971
267,down,higher,7,26,60,0.6470030999043956,108,1737934951,660.9651145000244
268,up,higher,6,37,31,0.6493835999863222,108,1737934952,662.3362653999357
269,up,lower,6,44,82,2.676525800023228,108,1737934956,665.7351231999928
270,down,higher,5,44,40,1.326778499991633,108,1737934958,667.7824392999755
271,down,lower,4,4,61,0.8135575000196695,108,1737934959,669.3172312999377
272,up,higher,4,72,53,1.139517500065267,108,1737934961,671.1764706999529
273,up,higher,4,2,76,0.6911040000850335,108,1737934963,672.592416999978
274,up,higher,5,73,20,0.6224390000570565,108,1737934964,673.9360497000162
275,down,lower,5,67,94,2.1370976999169216,108,1737934967,676.794198699994
276,down,lower,5,1,52,0.8820740999653935,108,1737934968,678.3970707999542
277,down,lower,6,30,66,0.5793296999763697,108,1737934970,679.6970588000258
278,down,higher,6,36,34,0.729952699970454,108,1737934971,681.1485314000165
279,down,lower,5,21,24,0.6339947000378743,108,1737934973,682.5033529000357
280,down,lower,5,47,56,0.7760662999935448,108,1737934974,684.0021485999459
281,down,higher,5,67,14,2.3959981000516564,108,1737934977,687.1125065999804
282,down,lower,4,10,92,2.470445799990557,108,1737934980,690.2957093999721
283,down,lower,4,69,53,0.8351248999824747,108,1737934982,691.8508035000414
284,up,higher,4,66,15,0.7898248001001775,108,1737934983,693.3624439999694
285,down,lower,5,34,47,1.5600972999818623,108,1737934986,695.6374553999631
286,up,higher,5,0,96,0.6625217000255361,108,1737934987,697.0125609999523
287,up,higher,5,36,85,1.3982722000218928,108,1737934989,699.1315319000278
288,down,lower,6,16,10,1.0302172999363393,108,1737934991,700.8824905999936
289,up,lower,6,65,33,0.825600599986501,108,1737934993,702.4290849999525
290,up,lower,10,49,1,0.8655922999605536,108,1737934995,705.196797200013
291,up,higher,9,22,96,1.099726299988106,108,1737934997,707.0113691999577
292,up,lower,10,34,24,0.7737427999963984,108,1737934999,708.5074285999872
293,up,lower,9,55,93,0.6664170000003651,108,1737935000,709.8947318999562
294,down,lower,8,23,20,1.3868353000143543,108,1737935002,712.0015148000093
295,down,higher,8,88,25,1.3521390999667346,108,1737935004,714.076487399987
296,down,higher,7,25,54,0.7182726000901312,108,1737935006,715.515443900018
297,down,higher,6,96,55,1.1429538999218494,108,1737935007,717.3784837999847
298,down,lower,5,81,50,1.806204600026831,108,1737935010,719.8979469999904
299,up,higher,5,13,75,1.6338405000278726,108,1737935012,722.2520681000315
300,up,higher,5,78,47,0.7538102000253275,108,1737935014,723.7195784000214
301,down,lower,6,33,93,0.6851862999610603,108,1737935015,725.1264396000188
302,up,higher,6,93,71,0.836796399904415,108,1737935017,726.6773155999836
303,down,higher,6,47,49,0.5861948999809101,108,1737935018,727.9855667999946
304,up,higher,5,27,19,0.7297950000502169,108,1737935020,729.4363351999782
305,up,higher,5,63,67,0.6982609999831766,108,1737935021,730.8553779999493
306,up,higher,5,81,66,0.9262212000321597,108,1737935023,732.5022040000185
307,up,lower,6,34,25,0.6917639001039788,108,1737935024,733.9174703999888
308,up,lower,10,31,87,1.0484705000417307,108,1737935027,736.8089011999546
309,up,lower,9,91,71,1.441585199907422,108,1737935029,738.9719442999922
310,down,higher,8,2,87,1.0381314000114799,108,1737935031,740.7309968000045
311,down,higher,7,86,73,0.764052200014703,108,1737935032,742.2176226000302
312,up,lower,6,12,67,0.7955309000099078,108,1737935034,743.7335449999664
313,up,lower,5,82,1,1.0101705000270158,108,1737935036,745.46419530001
314,up,higher,4,99,24,0.6205825000070035,108,1737935037,746.8073847000487
315,down,lower,5,92,71,0.6873029000125825,108,1737935038,748.214657500037
316,up,higher,5,76,64,1.4726343000074849,108,1737935040,750.4015196999535
317,down,lower,5,68,7,0.825689599965699,108,1737935042,751.948878300027
318,up,lower,6,95,72,0.7071537999436259,108,1737935043,753.3764988000039
319,down,lower,5,82,51,0.5601905001094565,108,1737935045,754.651736699976
320,up,higher,5,78,96,0.5354813999729231,108,1737935046,755.8993868000107
321,up,higher,5,41,65,0.6511012999108061,108,1737935047,757.2704709999962
322,up,lower,6,17,62,1.5873133999994025,108,1737935050,759.5773608000018
323,up,higher,5,99,54,1.485032600001432,108,1737935052,761.7768792000134
324,up,higher,5,51,91,1.3210354999173433,108,1737935054,763.8202077000169
325,down,lower,5,25,20,0.5541153999511153,108,1737935055,765.0944391000085
326,down,lower,6,33,69,0.7073966000461951,108,1737935057,766.5211398999672
327,up,higher,6,47,6,0.6253153000725433,108,1737935058,767.8614792999579
328,down,lower,6,3,41,0.6430488999467343,108,1737935059,769.2250227000332
329,up,higher,7,0,84,1.809402099926956,108,1737935062,771.7479864000343
330,down,higher,7,77,24,1.4546629999531433,108,1737935064,773.9223678000271
331,down,lower,0,7,95,1.2902642999542877,108,1737935067,777.1062152000377
332,down,lower,1,73,76,5.096164799993858,108,1737935073,782.9227207000367
333,up,higher,2,18,36,1.1482462999410927,108,1737935075,784.7857337000314
334,down,lower,3,66,79,0.7470331999938935,108,1737935076,786.2525543000083
335,up,higher,4,37,97,0.47119940002448857,108,1737935078,787.4444032999454
336,down,lower,5,47,79,0.6068207999924198,108,1737935079,788.7715260999976
337,up,higher,6,7,68,0.5576505999779329,108,1737935080,790.0503681999398
338,down,lower,7,19,79,0.661214700085111,108,1737935082,791.4336122999666
339,up,higher,8,74,71,1.1858174999943003,108,1737935083,793.3403296000324
340,up,lower,9,29,60,1.2394804999930784,108,1737935085,795.3034900999628
341,up,lower,8,81,93,1.5691667000064626,108,1737935088,797.5947542999638
342,down,lower,7,10,95,0.5086342999711633,108,1737935089,798.825648500002
343,down,higher,7,40,95,0.9384488000068814,108,1737935091,800.4855734000448
344,down,higher,6,80,32,1.0773411999689415,108,1737935092,802.2844444999937
345,up,higher,5,32,81,0.5112849000142887,108,1737935094,803.5154600000242
346,up,higher,5,37,0,1.025209499988705,108,1737935095,805.2631362000247
347,down,lower,5,53,21,0.5704350000014529,108,1737935097,806.5471534000244
348,down,lower,6,58,15,0.8373968999367207,108,1737935098,808.0978340000147
349,down,lower,6,23,73,0.7323558999923989,108,1737935100,809.5454097000184
350,up,lower,6,56,89,1.0384458999615163,108,1737935101,811.3043560000369
351,up,lower,5,85,88,2.13152729999274,108,1737935104,814.1513282000087
352,down,lower,4,84,78,1.0626730000367388,108,1737935106,815.934515299974
353,up,higher,4,65,4,0.875395999988541,108,1737935108,817.5306543000042
354,up,higher,4,23,18,0.6663918000413105,108,1737935109,818.9179239999503
355,down,lower,5,58,40,0.6158379999687895,108,1737935110,820.2408470000373
356,down,lower,5,78,95,0.7660872000269592,108,1737935112,821.7204750999808
357,up,lower,5,89,68,0.6373540000058711,108,1737935113,823.0635960999643
358,up,lower,4,22,22,0.8779654999962077,108,1737935115,824.6542674000375
359,up,higher,3,11,95,1.8301538000814617,108,1737935117,827.1975027000299
360,down,lower,3,93,10,1.0630197999998927,108,1737935119,828.9807083000196
361,down,lower,3,90,72,0.6236278999131173,108,1737935120,830.3233853999991
362,up,higher,10,54,74,1.0055091000394896,108,1737935123,833.2183136999374
363,up,higher,10,92,92,0.7700114999897778,108,1737935125,834.7089705000399
364,down,lower,10,71,64,0.575713700032793,108,1737935126,836.005587499938
365,up,higher,10,58,46,0.5949866999872029,108,1737935127,837.3205168000422
366,up,higher,10,24,8,1.1301874000346288,108,1737935129,839.1719038999872
367,up,higher,10,6,57,0.8150715000228956,108,1737935131,840.7074999000179
368,up,lower,10,60,85,0.7529922999674454,108,1737935132,842.1825157999992
369,down,higher,9,32,82,1.0629145000129938,108,1737935134,843.9665385000408
370,down,higher,8,33,18,0.7229520999826491,108,1737935136,845.4098189999349
371,down,higher,7,74,84,1.2047845999477431,108,1737935137,847.3366142000305
372,up,lower,6,31,7,0.8982931000646204,108,1737935139,848.9562706999714
373,up,higher,5,16,87,0.7033508000895381,108,1737935140,850.3795535999816
374,up,lower,5,35,4,0.7597460999386385,108,1737935142,851.8599550999934
375,down,lower,4,13,64,2.366533700027503,108,1737935145,854.9455942999339
376,down,lower,4,6,61,0.8886758999433368,108,1737935147,856.5413293000311
377,up,higher,4,82,24,0.9147497999947518,108,1737935148,858.1806758999592
378,down,lower,5,12,71,0.9645917000016198,108,1737935150,859.8594340999844
