,responses,targets,jitter,n1,n2,rt,pid,abs_time,time
27,up,higher,3,56,12,0.9499961669998811,326,1740399862,121.27790437499971
28,up,lower,3,21,17,1.0851299999999355,326,1740399864,123.0679144579999
29,up,higher,2,89,28,0.649856292000095,326,1740399865,124.42603949999966
30,down,higher,2,49,90,0.7143129159999262,326,1740399867,125.84492058299975
31,up,higher,1,35,10,1.4582370839998475,326,1740399869,128.00790183299978
32,down,lower,1,28,89,0.7753685000002406,326,1740399870,129.4880347909998
33,down,lower,1,41,44,0.5640519170001426,326,1740399872,130.7569559159997
34,down,lower,2,36,82,1.1785328340001797,326,1740399873,132.63998787499986
35,down,lower,2,54,21,0.5113097909998032,326,1740399875,133.85596862500006
36,up,higher,2,85,39,1.1274252079997495,326,1740399876,135.6879174159999
37,up,lower,3,21,29,1.6584001249998437,326,1740399879,138.050926333
38,up,higher,0,45,96,1.4492524590000357,326,1740399884,143.28702254099971
39,up,higher,1,1,1,0.5860711249997621,326,1740399885,144.57800391599994
40,down,lower,2,85,53,0.494034708000072,326,1740399887,145.776985041
41,up,higher,3,82,66,0.9222130000002835,326,1740399888,147.4038876249997
42,down,lower,4,64,8,0.6122177499996724,326,1740399890,148.72095579100005
43,up,higher,5,57,44,0.6882310840001082,326,1740399891,150.11392862499997
44,up,lower,6,30,26,0.6412833750000573,326,1740399892,151.4599479999997
45,up,lower,5,57,58,0.5193548329998521,326,1740399893,152.6838835409999
46,up,higher,4,0,61,0.44131700000025376,326,1740399895,153.8288967909998
47,up,higher,4,47,3,0.43233279200012475,326,1740399896,154.9660302909997
48,up,higher,4,19,71,0.9906146660000559,326,1740399897,156.66097999999965
49,down,higher,5,74,36,1.9504257499997948,326,1740399900,159.31593229099963
50,down,higher,4,33,0,0.6527915839997149,326,1740399901,160.6739433749999
51,down,higher,3,80,24,0.887129916000049,326,1740399903,162.26588245799985
52,up,higher,2,81,66,0.4268874579997828,326,1740399904,163.3978941659998
53,down,higher,2,57,37,1.5903601660002096,326,1740399906,165.69199916599973
54,up,higher,1,99,76,1.7149537499999497,326,1740399909,168.11193558299965
55,up,higher,1,23,57,0.639093208000304,326,1740399910,169.45596787499971
56,up,higher,1,96,46,0.9131402920002074,326,1740399912,171.0739156249997
57,down,lower,2,81,21,0.4651952919998621,326,1740399913,172.24392658299985
58,up,lower,2,87,22,1.1853752910001276,326,1740399915,174.1329082909997
59,up,higher,1,3,81,1.5041216250001526,326,1740399917,176.34192916599977
60,up,lower,1,0,89,1.0201570420003918,326,1740399919,178.06695575000003
61,up,lower,0,32,9,1.2972059579997222,326,1740399921,180.06895583300002
62,up,higher,0,21,30,0.9637471670002924,326,1740399923,181.73794874999976
63,up,lower,0,52,92,1.9631256659999963,326,1740399925,184.40596874999983
64,down,lower,0,95,79,0.9688432909997573,326,1740399927,186.07987141600006
65,down,lower,0,62,23,1.5865071660000467,326,1740399929,188.37098049999986
66,up,higher,0,77,66,0.7882932920001622,326,1740399931,189.86408683299987
67,up,higher,0,56,89,1.3969226669996715,326,1740399934,193.44305837499996
68,up,higher,1,57,40,2.718000290999953,326,1740399938,196.8659604579998
69,up,higher,2,24,38,0.9210202919998665,326,1740399939,198.49186474999988
70,up,higher,3,73,23,1.9873090000000957,326,1740399942,201.184004791
71,down,higher,4,25,69,2.6057780410001214,326,1740399945,204.49485012499963
72,up,higher,3,42,2,0.8012835419999647,326,1740399947,206.00097370799995
73,up,higher,3,24,11,1.2902857920003044,326,1740399949,207.99603258299976
74,down,lower,3,88,46,0.6010263329999361,326,1740399950,209.3020019579999
75,down,lower,4,14,59,2.1043332079998436,326,1740399953,212.11095762499963
76,down,lower,4,99,34,0.5409502500001508,326,1740399954,213.35698341599982
77,up,lower,4,53,53,1.0823089589998744,326,1740399956,215.1428824579998
78,down,lower,3,82,62,0.5912395000000288,326,1740399957,216.4389243329997
79,down,higher,3,56,34,2.0224942919999194,326,1740399960,219.16595420799968
80,up,higher,2,1,83,0.595159416000115,326,1740399961,220.46601533299963
81,down,lower,2,95,12,0.796375624999655,326,1740399963,221.966964791
82,down,lower,2,10,82,0.6871982080001544,326,1740399964,223.35893124999984
83,down,lower,3,32,72,0.5112008750002133,326,1740399965,224.57501162499966
84,up,higher,3,49,51,0.9684409169999526,326,1740399967,226.2479619579999
85,down,lower,3,54,51,1.5832624999998188,326,1740399969,228.5359545829997
86,down,lower,4,11,31,0.8474418339997101,326,1740399971,230.08837945799996
87,down,higher,4,83,31,1.5025811659997999,326,1740399973,232.29609279099986
88,down,lower,3,91,12,0.5826570829999582,326,1740399974,233.58402804099978
89,down,lower,3,34,24,1.2503393330002837,326,1740399976,235.53894045800007
90,down,lower,3,20,31,1.8622225420003815,326,1740399979,238.10598716599998
91,up,higher,10,37,54,1.0078567919999841,326,1740399982,241.40687112499972
92,down,higher,10,74,21,0.6831975830000374,326,1740399984,242.79497145799996
93,down,higher,9,23,42,1.424133332999645,326,1740399986,244.9240209999998
94,down,lower,8,73,94,1.28492554200011,326,1740399988,246.91392295800006
95,down,higher,8,85,29,1.6741562919996795,326,1740399990,249.2928737909997
96,up,lower,7,77,27,2.055118791000041,326,1740399993,252.0529086659999
97,up,lower,6,26,5,0.8962194999999156,326,1740399994,253.65392374999965
98,up,lower,5,1,36,0.730973916000039,326,1740399996,255.08987754099962
99,up,higher,4,78,46,0.5803406250001899,326,1740399997,256.37497725000003
100,up,higher,4,27,83,0.7503759999999602,326,1740399999,257.82986308299996
101,down,lower,4,99,32,0.6843753329999345,326,1740400000,259.21895074999975
102,down,higher,5,65,71,2.4871785840000484,326,1740400003,262.41095537499996
103,down,lower,4,7,81,1.3859183340000527,326,1740400005,264.5019562909997
104,up,higher,4,84,1,0.7488076659997205,326,1740400007,265.9559667499998
105,up,higher,4,56,78,1.6410442909996164,326,1740400009,268.3019456249999
106,down,higher,5,6,38,1.6493140419997872,326,1740400011,270.6559472079998
107,down,higher,4,76,78,1.1830045409997183,326,1740400013,272.5439138749998
108,down,higher,3,79,26,1.236173332999897,326,1740400015,274.4848764159997
109,up,higher,2,7,99,1.1169225420003386,326,1740400017,276.306914583
110,down,lower,2,72,16,0.5903504170000815,326,1740400018,277.60200745799966
111,up,higher,2,66,61,1.7192426659999,326,1740400021,280.025993791
112,up,higher,10,20,27,0.9865497499999947,326,1740400024,283.6559068329998
113,up,higher,10,34,71,0.505287208000027,326,1740400026,284.86597062500005
114,up,higher,10,61,76,0.6582010420002007,326,1740400027,286.227925916
115,down,lower,10,99,16,1.477198000000044,326,1740400029,288.409926458
116,down,higher,10,30,81,2.130893541000205,326,1740400032,291.2459372909998
117,up,higher,9,66,95,0.5452665830002843,326,1740400033,292.4959886249999
118,up,higher,9,63,50,1.316320832999736,326,1740400035,294.51698337499965
119,down,lower,9,89,50,0.6471627500000068,326,1740400037,295.8689626659998
120,down,higher,10,24,14,2.5181404590002785,326,1740400040,299.0920302499999
121,up,lower,9,57,31,0.5240848749999714,326,1740400041,300.32095708299994
122,up,higher,8,21,54,2.548125583000001,326,1740400044,303.5739679159997
123,up,higher,8,10,2,1.1590833749996818,326,1740400046,305.437937916
124,up,higher,8,23,61,0.5592080409996925,326,1740400047,306.701998
125,up,higher,9,74,13,0.6289435419998881,326,1740400049,308.0358907499999
126,up,higher,9,71,10,1.059340667000015,326,1740400051,309.79995170799975
127,up,lower,9,0,67,1.3052123749998827,326,1740400053,311.8099914999998
128,down,higher,8,19,16,0.6000789999998233,326,1740400054,313.1149812079998
129,down,higher,7,12,89,1.7582759169999918,326,1740400056,315.5779296659998
130,down,lower,6,10,16,1.4962157089998982,326,1740400059,317.77900029099965
131,up,higher,6,24,73,0.8717843330000505,326,1740400060,319.35594816599996
132,down,higher,6,50,53,0.7983956250000119,326,1740400062,320.85899679099975
133,down,higher,5,25,2,0.694952750000084,326,1740400063,322.2588580409997
134,up,higher,4,20,7,0.6374898340000072,326,1740400064,323.60093795800003
135,down,lower,4,18,76,0.5693851669998367,326,1740400066,324.87493108299986
136,down,lower,4,8,27,0.5006055409999135,326,1740400067,326.0800610409997
137,down,lower,0,0,45,0.6761259999998401,326,1740400069,328.69811445799996
138,down,lower,1,93,64,0.4974566250002681,326,1740400071,329.9003151249999
139,up,higher,2,39,5,0.7108564159998423,326,1740400072,331.3160176659999
140,up,higher,3,24,82,0.6925252920000275,326,1740400073,332.71305195800005
141,up,higher,4,86,20,0.42734558299980563,326,1740400075,333.8450630409998
142,up,higher,5,96,75,1.5062986249999994,326,1740400077,336.05598520800004
143,up,lower,6,7,42,1.2540811670000949,326,1740400079,338.0149429999997
144,up,lower,5,24,28,1.3390854999997828,326,1740400081,340.05899458299973
145,down,higher,4,59,79,1.1951086660001238,326,1740400083,341.9591027909996
146,down,lower,3,60,52,1.2641015419999349,326,1740400085,343.92807304100006
147,down,higher,3,87,46,1.0681098340000972,326,1740400086,345.70108549999986
148,up,higher,2,78,54,0.4410712919998332,326,1740400088,346.846986
149,up,lower,2,36,59,2.0394799169998805,326,1740400090,349.5900718749999
150,up,higher,1,14,97,0.4989527499997166,326,1740400092,350.79401095799994
151,up,lower,1,23,46,1.4567390000001978,326,1740400094,352.95508574999985
152,up,higher,0,19,61,0.570094958000027,326,1740400095,354.23003545799975
153,up,higher,0,8,70,0.790736041999935,326,1740400097,355.72503641599997
154,down,lower,0,96,79,0.5191269169999941,326,1740400098,356.948964875
155,down,higher,1,17,26,3.7026209580003524,326,1740400102,361.3560148329998
156,down,higher,0,1,43,0.5179312920004122,326,1740400103,362.579034375
157,down,lower,0,84,1,1.3824412910003048,326,1740400105,364.6650757079997
158,down,higher,0,84,64,1.65899304200002,326,1740400108,367.0289843749997
159,down,lower,0,64,47,0.6632208330001959,326,1740400109,368.3969608749999
160,down,lower,0,61,78,0.43147599999974773,326,1740400110,369.53293462500005
161,down,lower,0,11,98,0.6893947499997921,326,1740400112,370.9260374579999
162,down,higher,1,82,28,0.8613044169997011,326,1740400113,372.49198766599966
163,up,higher,0,82,19,0.9454240830000344,326,1740400115,374.1420093749998
164,down,higher,0,2,68,2.5004524580003817,326,1740400118,377.3469869579999
165,down,lower,0,50,85,1.7573161250002158,326,1740400121,379.8091234579997
166,down,lower,0,56,54,1.3060290419998637,326,1740400123,381.82005141599984
167,down,lower,0,94,45,1.244994707999922,326,1740400125,383.7699835409999
168,up,higher,10,2,92,1.6171293749998767,326,1740400128,387.1949656659999
169,up,higher,10,70,14,1.036128166999788,326,1740400130,388.9360664579999
170,up,higher,10,72,0,1.7491720000002715,326,1740400132,391.38996845799966
171,up,higher,10,83,22,1.0763810829998874,326,1740400134,393.1710820829999
172,up,higher,10,74,85,1.2600167079999665,326,1740400136,395.13598916599994
173,down,higher,10,6,9,0.7421048750002228,326,1740400137,396.5829574579998
174,up,lower,9,63,45,3.6485227499997563,326,1740400142,400.93602387500005
175,up,lower,8,24,40,0.9693589579997024,326,1740400143,402.61006474999976
176,up,higher,7,4,19,0.8532225419999122,326,1740400145,404.1680503329999
177,down,lower,7,42,72,2.292955165999956,326,1740400148,407.16601425
178,down,higher,7,75,2,0.4501347079999505,326,1740400149,408.3209864999999
179,down,higher,6,40,77,1.5764435830001275,326,1740400151,410.60100799999964
180,down,lower,5,88,53,1.5261592500000916,326,1740400154,412.83209858300006
181,up,higher,5,38,17,0.8269927500000449,326,1740400155,414.36397016599994
182,down,lower,5,15,6,1.79803820799998,326,1740400158,416.86705541599986
183,up,higher,6,51,23,1.3489764579999246,326,1740400160,418.92098725000005
184,down,lower,6,54,84,1.027116458999899,326,1740400161,420.6530013749998
185,up,lower,6,64,55,0.6291713330001585,326,1740400163,421.9869639159997
186,up,higher,5,24,7,0.8604100420002396,326,1740400164,423.5520140829999
187,up,lower,5,19,92,0.6392958750002435,326,1740400166,424.8960482909997
188,up,higher,4,93,83,0.5924666249998154,326,1740400167,426.193031583
189,up,lower,4,19,55,0.5393866669996896,326,1740400168,427.437017708
190,up,higher,3,58,57,1.6231412090000958,326,1740400171,429.76505866599973
191,down,lower,3,59,47,0.6329265410004155,326,1740400172,431.1030344999999
192,down,higher,3,75,92,1.5587656669999888,326,1740400174,433.36594795799965
193,down,lower,2,9,18,0.856286290999833,326,1740400176,434.9270887499997
194,up,higher,2,73,84,0.925070083999799,326,1740400177,436.55698512499976
195,up,higher,2,73,69,0.740405875000306,326,1740400179,438.00200849999965
196,up,higher,3,86,79,0.8542819589997634,326,1740400180,439.561033166
197,down,lower,3,1,8,0.6293012500000259,326,1740400182,440.89510945799975
198,down,lower,3,72,93,0.7175789170000826,326,1740400183,442.3171258749999
199,up,higher,4,30,55,0.6580487080000239,326,1740400184,443.6799568329998
200,down,lower,4,48,21,1.4105809170000612,326,1740400187,445.7949911249998
201,up,higher,4,33,31,0.8881146670000817,326,1740400188,447.3880885829999
202,down,lower,5,52,16,0.5671377920002669,326,1740400189,448.659970916
203,down,lower,5,62,50,1.2394592079999711,326,1740400191,450.6039714579997
204,down,higher,5,40,5,0.6322536249999757,326,1740400193,451.9410263329996
205,down,higher,4,61,45,1.1196407500001442,326,1740400195,453.76501199999984
206,down,higher,3,51,69,0.7972908329998063,326,1740400196,455.26701408300005
207,down,lower,2,5,88,0.7102792919999956,326,1740400197,456.682073083
208,up,lower,2,71,54,1.875245083000209,326,1740400200,459.262019583
209,up,higher,1,47,28,0.7872902499998418,326,1740400202,460.7541219999998
210,up,higher,1,46,78,0.7764870419996441,326,1740400203,462.2350605409997
211,up,higher,1,15,12,0.4602050829998916,326,1740400204,463.399975583
212,down,lower,0,31,28,0.9900409589999981,326,1740400207,466.35104220799985
213,down,lower,1,13,61,0.8861636660003569,326,1740400209,467.9420584579998
214,down,lower,2,57,39,0.5463346249998722,326,1740400210,469.19308245799994
215,up,higher,3,21,61,0.8553259999998772,326,1740400212,470.75305075000006
216,up,higher,4,36,56,5.032378041999891,326,1740400217,476.4900991249997
217,up,lower,5,44,39,1.8697350409997853,326,1740400220,479.06496391599967
218,up,higher,4,81,28,2.9751077500000065,326,1740400224,482.74500712500003
219,down,higher,4,46,12,1.0962607920000664,326,1740400225,484.5461023329999
220,up,higher,3,2,55,0.8983826670000781,326,1740400227,486.149064791
221,down,lower,3,89,48,0.6290622500000609,326,1740400228,487.48308308299966
222,up,higher,3,18,23,0.8472524999997404,326,1740400230,489.0350722909998
223,up,higher,4,45,34,0.6332265420001022,326,1740400231,490.3730962079999
224,up,higher,4,76,3,1.5084618750001937,326,1740400233,492.5860439999997
225,up,higher,4,48,2,1.3861326669998562,326,1740400235,494.677015666
226,down,lower,5,8,17,1.0882504999999583,326,1740400237,496.46996791599986
227,down,lower,5,95,54,0.8737003750002259,326,1740400239,498.04898516599997
228,down,lower,5,6,88,1.0173057919996609,326,1740400241,499.7711401659999
229,up,higher,6,69,87,2.0058692919997156,326,1740400243,502.481986708
230,down,higher,6,3,87,1.3951388330001464,326,1740400245,504.5820639579997
231,down,lower,5,21,92,1.6343135830002211,326,1740400248,506.9210525409999
232,up,higher,5,14,76,0.6848221669997656,326,1740400249,508.31105983299994
233,down,lower,5,16,13,0.8884659160003139,326,1740400251,509.9040239579999
234,up,lower,6,75,0,0.7523458330001631,326,1740400252,511.3610659159999
235,down,lower,5,35,21,0.666632541999661,326,1740400254,512.7321161249997
236,up,lower,5,65,14,1.7163629579999906,326,1740400256,515.1531018329997
237,up,higher,4,19,51,0.5831950420001704,326,1740400257,516.4411074999998
238,down,lower,4,61,80,0.600707500000226,326,1740400259,517.7463669999997
239,up,higher,4,63,40,0.8901289579998775,326,1740400260,519.3413249999999
240,down,higher,10,96,25,1.8592408329996033,326,1740400264,523.162110583
241,down,higher,9,1,45,0.5012214580001455,326,1740400265,524.3680514159996
242,down,lower,8,82,67,1.0506646660001024,326,1740400267,526.1230994580001
243,up,higher,9,10,5,0.5780752919999941,326,1740400268,527.4060803329999
244,up,lower,9,32,16,1.314537707999989,326,1740400270,529.4251561249998
245,up,lower,8,29,91,1.6817698329996347,326,1740400273,531.8120644159999
246,down,lower,7,16,28,1.2950623329998052,326,1740400275,533.812067375
247,down,higher,7,55,48,0.6254852919996665,326,1740400276,535.1421169999999
248,down,higher,6,36,7,0.7657588749998467,326,1740400277,536.612156791
249,down,lower,5,81,24,1.4190711249998458,326,1740400280,538.7361072499998
250,down,lower,5,92,49,1.1469907499999863,326,1740400281,540.5880775409996
251,down,higher,5,35,67,1.1813359580000906,326,1740400283,542.474197
252,up,higher,4,17,89,1.0266339590002644,326,1740400285,544.2050172499999
253,down,lower,4,91,79,1.21037429099988,326,1740400287,546.1200991249998
254,down,lower,4,70,37,0.9343064160002541,326,1740400289,547.7591924999997
255,down,lower,5,68,14,0.7957869580000079,326,1740400290,549.2596440829998
256,up,higher,5,29,11,0.6840821249998044,326,1740400291,550.6492659999999
257,up,lower,5,31,28,1.6776025829999526,326,1740400294,553.032120583
258,down,lower,4,55,85,0.5709974999999758,326,1740400295,554.3081179579999
259,down,higher,4,74,20,1.9306310420001864,326,1740400298,556.9431100829997
260,down,lower,3,95,43,0.7731298329999845,326,1740400299,558.421109416
261,down,lower,3,39,37,1.414568500000314,326,1740400301,560.5402089159998
262,down,lower,3,82,57,1.5027412499998718,326,1740400304,562.74805625
263,up,higher,4,85,45,0.8832537500002218,326,1740400305,564.3361117909999
264,up,higher,4,11,34,0.7744907499995861,326,1740400307,565.8150638749999
265,up,higher,4,57,9,1.1201639169998998,326,1740400308,567.640111833
266,down,lower,5,22,70,0.8053058749997035,326,1740400310,569.150127291
267,down,lower,5,31,1,0.7314812919998985,326,1740400311,570.5861017499997
268,down,lower,5,67,26,0.542276000000129,326,1740400313,571.833186291
269,up,lower,6,64,49,0.587567124999623,326,1740400314,573.1251334159997
270,down,lower,10,92,33,3.65592874999993,326,1740400322,581.1611237909997
271,down,higher,10,40,75,0.7378228749998925,326,1740400323,582.6041680409999
272,down,lower,9,65,1,1.3172750829999131,326,1740400325,584.626136416
273,down,higher,9,50,87,1.9880755829999543,326,1740400328,587.3191534160001
274,down,lower,8,73,22,1.5912542089999988,326,1740400330,589.6152104159996
275,down,lower,8,64,45,2.7130065000001196,326,1740400334,593.0331527909998
276,down,lower,8,18,1,1.5780606250000346,326,1740400336,595.316190083
277,down,higher,9,81,63,0.9322671250001804,326,1740400338,596.9531173749997
278,down,lower,8,90,94,0.9784063749998495,326,1740400339,598.6361414999997
279,up,lower,8,90,71,0.6193407079999815,326,1740400341,599.9602248749998
280,up,higher,7,90,53,0.5805322090000118,326,1740400342,601.2451787079999
281,up,higher,7,9,2,0.740386375000071,326,1740400343,602.6900983749997
282,up,lower,7,30,74,0.8373486250002316,326,1740400345,604.2320869579999
283,down,lower,6,77,53,0.9984144579998429,326,1740400347,605.9351552499998
284,down,higher,6,6,41,0.7044666250003502,326,1740400348,607.3442222499998
285,down,higher,5,24,88,1.6916700000001583,326,1740400351,609.7400324579999
286,down,higher,4,34,35,0.9273424170000908,326,1740400352,611.3721707079999
287,down,lower,3,61,87,0.8103934999999183,326,1740400354,612.8871702909996
288,up,higher,3,8,1,0.6764457080003012,326,1740400355,614.2681280829997
289,down,lower,3,69,15,0.6775733750000654,326,1740400356,615.6501679579997
290,up,higher,4,29,27,0.4584528750001482,326,1740400358,616.813120416
291,up,higher,4,35,3,0.7124504580001485,326,1740400359,618.229114833
292,up,lower,4,85,53,0.8514027920000444,326,1740400361,619.7850911659998
293,down,higher,3,49,87,1.329816457999641,326,1740400363,621.8191319579996
294,up,higher,2,59,4,0.7861812920000375,326,1740400364,623.310119875
295,down,lower,2,25,75,0.6054022080002142,326,1740400365,624.620209833
296,up,higher,2,22,70,0.46322579199977554,326,1740400367,625.7881514159999
297,up,higher,10,68,67,1.9238135000000511,326,1740400372,630.7720657499999
298,up,higher,10,61,30,0.6221898750000037,326,1740400373,632.099205125
299,up,higher,10,2,44,0.5205883749999884,326,1740400374,633.3241686249999
300,up,lower,10,17,98,0.4964477089997672,326,1740400375,634.5250569159998
301,up,higher,9,54,32,0.7263863749999473,326,1740400377,635.9562288749999
302,up,lower,9,57,81,0.7024877499998183,326,1740400378,637.363142916
303,up,higher,8,19,55,0.9282947500000773,326,1740400380,638.9961749999998
304,down,lower,8,14,61,0.7193903749998753,326,1740400381,640.4201764159998
305,up,higher,8,37,23,0.5072890410001492,326,1740400382,641.6321361249998
306,up,higher,9,32,87,0.6988493329999983,326,1740400384,643.0352586249996
307,down,lower,9,92,20,0.617306790999919,326,1740400385,644.3571399999996
308,down,lower,9,69,39,1.2405989580001915,326,1740400387,646.3021900409999
309,down,lower,10,41,2,2.189349624999977,326,1740400390,649.1961612079999
310,down,higher,10,32,9,0.5961660420002772,326,1740400391,650.4972021250001
311,down,higher,9,50,13,0.8555088329999307,326,1740400393,652.0571890829997
312,up,higher,8,48,82,2.9704177919998074,326,1740400397,655.7321782499998
313,down,higher,8,32,60,1.9818503750002492,326,1740400399,658.4191181659999
314,down,lower,7,83,77,1.1100964580000436,326,1740400401,660.2342068329999
315,down,higher,7,69,18,0.8842494169998645,326,1740400403,661.823089
316,down,higher,6,85,15,2.3863427080000292,326,1740400406,664.9140792079997
317,down,higher,5,48,59,3.8741621670001223,326,1740400410,669.4931471659997
318,down,lower,4,38,76,0.7058717919999253,326,1740400412,670.904170625
319,down,lower,4,1,45,1.240326124999683,326,1740400414,672.8491087079997
320,up,higher,4,27,98,0.6523443749997568,326,1740400415,674.2061221249996
321,up,lower,5,91,14,0.5356642920000922,326,1740400416,675.4462088749997
322,up,lower,4,97,32,0.41936166699997557,326,1740400417,676.5701516249997
323,up,lower,3,78,61,1.824772208000013,326,1740400420,679.0991380829996
324,up,higher,2,55,75,1.3377755839997008,326,1740400422,681.1420923749997
325,up,higher,2,18,8,2.2492798749999565,326,1740400425,684.0961809159999
326,up,higher,2,31,75,1.8030804160002845,326,1740400427,686.604083958
327,down,lower,0,85,77,1.080822458000057,326,1740400431,690.4711671249997
328,down,lower,1,50,21,0.8271187499999542,326,1740400433,692.003176916
329,up,higher,2,96,11,1.8872172500000488,326,1740400435,694.5951263749998
330,down,lower,3,79,63,2.629276000000118,326,1740400439,697.92923475
331,down,lower,4,29,31,1.1590976249999585,326,1740400441,699.7931964579998
332,down,lower,5,91,15,0.6211723749997873,326,1740400442,701.1192623749998
333,down,lower,6,89,60,1.2824787919998926,326,1740400444,703.10628425
334,down,higher,7,52,59,1.2020727910003188,326,1740400446,705.0131255409997
335,down,lower,6,58,30,0.5335443330000089,326,1740400447,706.25122225
336,down,lower,6,64,26,0.8587319999996907,326,1740400449,707.8142304579997
337,down,higher,6,57,88,0.8904794999998558,326,1740400450,709.4093158329997
338,up,higher,5,11,51,1.4900094580002587,326,1740400452,711.6041284999997
339,up,higher,5,76,14,0.7968636249997871,326,1740400454,713.1062271659998
340,up,higher,5,77,4,1.8253619580000304,326,1740400456,715.636178708
341,down,lower,6,57,3,1.565457791999961,326,1740400459,717.9064483329998
342,up,higher,6,51,33,0.4718033750000359,326,1740400460,719.083434833
343,down,higher,6,41,94,2.0099792920000255,326,1740400463,721.7975155409999
344,down,lower,5,47,51,1.6216396250001708,326,1740400465,724.124239708
345,down,higher,5,39,6,0.7230825419997018,326,1740400466,725.5522697909996
346,up,higher,4,55,67,0.7423718750001171,326,1740400468,726.9992447499999
347,down,lower,4,18,1,0.5573377499999879,326,1740400469,728.2612679159997
348,up,higher,4,19,69,0.5026780840003084,326,1740400470,729.468299875
349,down,lower,5,0,7,0.9175125830001889,326,1740400472,731.0902503329999
350,up,higher,5,86,42,1.2363780830000906,326,1740400474,733.0312357499997
351,up,lower,5,39,1,3.2141072920003353,326,1740400478,736.9502258749999
352,down,lower,4,60,20,0.7610209580002447,326,1740400479,738.4161653329998
353,down,higher,4,44,57,0.7807601670001532,326,1740400481,739.9012548749997
354,down,higher,3,95,85,1.3654700840002079,326,1740400483,741.9711949160001
355,down,lower,2,87,39,0.75423283300006,326,1740400484,743.430259791
356,up,higher,2,74,16,0.6270616659999178,326,1740400486,744.7621155409997
357,down,lower,2,79,76,1.0954163340002196,326,1740400487,746.562184375
358,down,lower,0,44,51,2.8859318750000966,326,1740400492,750.996162375
359,down,higher,1,91,1,2.1073612920004052,326,1740400495,753.8082074999998
360,down,lower,0,67,44,0.6909634580001693,326,1740400496,755.2042154999999
361,down,lower,0,42,50,3.4425091670000256,326,1740400500,759.351183708
362,up,higher,0,62,11,0.6711277909998898,326,1740400502,760.727177708
363,up,higher,1,50,85,0.5874835419999727,326,1740400503,762.0192876249998
364,up,higher,1,90,34,0.9794007089999468,326,1740400504,763.703231041
365,up,higher,1,81,34,1.9152898329998607,326,1740400507,766.3231554999998
366,down,lower,2,83,98,0.8089115000002494,326,1740400509,767.8371776249996
367,down,lower,2,81,10,2.1223398329998417,326,1740400511,770.6641481659999
368,down,lower,2,34,49,0.625977624999905,326,1740400513,771.9952472079999
369,down,higher,3,33,35,1.599312750000081,326,1740400515,774.2992492079998
370,up,lower,2,53,24,1.06731070800015,326,1740400517,776.0712252499998
371,down,lower,1,52,71,0.5641635830002087,326,1740400518,777.340225291
372,down,lower,1,67,73,3.767679208000118,326,1740400523,781.8122599999997
373,down,lower,1,0,18,0.568024959000013,326,1740400524,783.0852109580001
374,down,lower,2,79,23,1.4895554579998134,326,1740400526,785.2792549159999
375,down,lower,2,81,90,1.653279499999826,326,1740400528,787.6372472499997
376,up,higher,2,99,36,0.7333240000002661,326,1740400530,789.0752751659998
377,down,lower,3,48,32,0.6245674169999802,326,1740400531,790.4043043329998
378,down,higher,3,48,6,1.188655665999704,326,1740400533,792.2972531249998
379,down,lower,2,34,20,0.4343936250002116,326,1740400534,793.4363036659997
380,up,lower,2,79,60,0.6134844170001088,326,1740400536,794.7543435829998
