,responses,targets,jitter,n1,n2,rt,pid,abs_time,time
130,up,lower,7,53,92,0.5855972999706864,303,1742828887,284.6877508999314
131,down,lower,6,37,56,0.7190255000023171,303,1742828888,286.1461381999543
132,down,lower,6,88,65,0.753671900019981,303,1742828890,287.64736439997796
133,up,lower,6,11,65,0.6105632999679074,303,1742828891,289.0009492000099
134,down,lower,5,62,95,0.5715292999520898,303,1742828892,290.312591599999
135,up,higher,5,96,72,0.4810178999323398,303,1742828894,291.5399199000094
136,up,higher,5,34,32,0.7854033999610692,303,1742828895,293.0609414000064
137,down,higher,6,98,22,0.582596099935472,303,1742828896,294.39047089999076
138,down,lower,5,50,76,0.47237350000068545,303,1742828898,295.61433080001734
139,up,higher,5,69,73,0.37439330003689975,303,1742828899,296.7232737999875
140,down,lower,5,53,69,0.7473641999531537,303,1742828900,298.2131709000096
141,up,higher,0,72,97,0.4468014999292791,303,1742828903,301.09569059999194
142,down,lower,1,17,46,2.702196600032039,303,1742828907,304.5312714999309
143,down,lower,2,71,58,1.2261263999389485,303,1742828909,306.49557689996436
144,up,higher,3,14,70,0.3263229000149295,303,1742828910,307.56240229995456
145,up,higher,4,14,60,0.7026636999798939,303,1742828911,308.99909039994236
146,down,higher,5,24,33,0.4688397999852896,303,1742828912,310.19516210001893
147,down,lower,4,91,50,0.585115100024268,303,1742828914,311.5120410999516
148,up,higher,4,95,56,0.9800240000477061,303,1742828915,313.2322561999317
149,down,lower,4,6,95,1.0386706999270245,303,1742828917,315.02785539999604
150,down,lower,5,96,69,25.35882490000222,303,1742828943,341.12588960002176
151,down,lower,5,75,14,1.460194099927321,303,1742828945,343.32619759999216
152,down,lower,5,24,1,0.972831999999471,303,1742828947,345.0462922999868
153,up,higher,6,58,73,0.6411748999962583,303,1742828948,346.43399779999163
154,up,higher,6,26,81,0.7657433999702334,303,1742828950,347.93558349995874
155,down,lower,6,41,93,0.6757758000167087,303,1742828951,349.33843429991975
156,up,higher,7,75,31,0.4929847999010235,303,1742828953,350.5849480999168
157,down,higher,7,13,10,0.5658742000814527,303,1742828954,351.88753279997036
158,down,lower,6,79,0,0.5288051000097767,303,1742828955,353.16850749996956
159,down,lower,6,21,97,1.0752515000058338,303,1742828957,354.97974159999285
160,down,lower,6,82,51,0.999226399930194,303,1742828959,356.72096850001253
161,up,higher,7,0,18,0.486544799990952,303,1742828960,357.9593615999911
162,down,higher,7,30,15,0.48506660002749413,303,1742828961,359.18355870002415
163,up,higher,6,50,28,0.5627638000296429,303,1742828962,360.47303589992225
164,up,higher,6,23,82,0.8271161000011489,303,1742828964,362.0393896999303
165,down,lower,6,78,32,0.552870300016366,303,1742828965,363.3296482999576
166,up,higher,10,31,68,0.48113910004030913,303,1742828968,365.8396498999791
167,up,lower,10,19,84,0.5998315999750048,303,1742828969,367.17366400000174
168,down,lower,9,32,27,0.48802060005255044,303,1742828970,368.39906969992444
169,down,higher,9,96,82,0.9041475999401882,303,1742828972,370.04629399999976
170,down,lower,8,30,81,1.0316584999673069,303,1742828974,371.80522320000455
171,down,lower,8,90,77,0.5126763000153005,303,1742828975,373.05380280001555
172,up,higher,8,80,44,0.5388975000241771,303,1742828976,374.32868079992477
173,down,higher,9,95,71,0.5375329999951646,303,1742828978,375.5924263999332
174,up,higher,8,0,94,0.706445400021039,303,1742828979,377.03002509998623
175,down,lower,8,52,42,1.2736543000210077,303,1742828981,379.0473016999895
176,up,higher,8,53,85,0.7905603999970481,303,1742828983,380.58009189995937
177,down,higher,9,69,72,0.9747069000732154,303,1742828984,382.2989330999553
178,down,lower,8,29,83,0.7753890999592841,303,1742828986,383.8153005000204
179,down,lower,8,97,31,0.6903588999994099,303,1742828987,385.24451819993556
180,down,higher,8,28,24,0.6805920000188053,303,1742828989,386.66754009993747
181,up,higher,7,53,74,0.8538189999526367,303,1742828990,388.2612879999215
182,down,higher,7,15,40,0.6278901000041515,303,1742828992,389.63856799993664
183,down,lower,6,13,5,0.4522791999625042,303,1742828993,390.824529799982
184,up,higher,6,8,36,0.6804964999901131,303,1742828994,392.23768369993195
185,down,lower,6,30,78,0.7588517999975011,303,1742828996,393.7343058999395
186,down,lower,0,78,55,0.45780289999675006,303,1742828999,397.3057816999499
187,down,lower,1,89,46,0.4784708999795839,303,1742829001,398.53775209991727
188,down,lower,2,62,47,0.6882816998986527,303,1742829002,399.9596050999826
189,down,lower,3,7,57,0.9306777999736369,303,1742829004,401.6402912000194
190,down,lower,4,98,39,0.7602082999655977,303,1742829005,403.1414707999211
191,down,lower,5,6,72,0.5102200000546873,303,1742829006,404.39068179996684
192,down,higher,6,59,58,0.86030020006001,303,1742829008,405.97264029993676
193,up,lower,5,87,29,0.5037979000480846,303,1742829009,407.21986449998803
194,down,lower,4,88,93,1.0722035999642685,303,1742829011,409.0367678999901
195,down,lower,4,59,11,1.160762699902989,303,1742829013,410.9410556999501
196,down,lower,4,17,2,0.6962570999749005,303,1742829014,412.3768030999927
197,up,higher,5,71,57,0.5733602999243885,303,1742829016,413.68569600000046
198,up,higher,5,10,57,0.6656466999556869,303,1742829017,415.094776700018
199,down,lower,5,78,78,0.6121362000703812,303,1742829018,416.4461900999304
200,up,higher,6,80,45,1.5861254999181256,303,1742829021,418.77114640001673
201,down,lower,6,86,85,0.598668499966152,303,1742829022,420.11682310001925
202,down,lower,6,91,36,0.5011278999736533,303,1742829023,421.3695358999539
203,up,higher,7,97,7,0.5972964999964461,303,1742829025,422.71436649991665
204,down,lower,7,73,73,0.6617101000156254,303,1742829026,424.10994819994085
205,down,lower,7,42,20,0.5358937999699265,303,1742829027,425.3861446999945
206,down,lower,8,61,80,0.42863580002449453,303,1742829029,426.56179980002344
207,up,lower,8,10,35,0.4322918999241665,303,1742829030,427.7295859999722
208,down,lower,7,14,28,0.7400463999947533,303,1742829031,429.22309569991194
209,down,lower,7,3,61,0.7201872000005096,303,1742829033,430.68384640000295
210,up,higher,7,53,67,0.5303935999982059,303,1742829034,431.96309279999696
211,up,lower,8,25,38,0.5502776999492198,303,1742829035,433.26689600001555
212,up,lower,7,97,64,0.5607292000204325,303,1742829037,434.566669599968
213,down,higher,6,86,13,0.5366822999203578,303,1742829038,435.84928329999093
214,up,lower,5,52,0,0.6396246000658721,303,1742829039,437.2370373000158
215,down,lower,4,93,35,0.5297531000105664,303,1742829041,438.5088605999481
216,up,higher,4,2,59,0.46461889997590333,303,1742829042,439.6993820000207
217,down,lower,4,38,87,0.3037603999255225,303,1742829043,440.7406228999607
218,down,lower,10,53,90,0.8379585000220686,303,1742829046,443.9204825999914
219,down,lower,10,73,22,1.5369361999910325,303,1742829048,446.1868323999224
220,down,lower,10,35,9,0.4019425999140367,303,1742829049,447.3265335999895
221,up,lower,10,99,15,0.7727807000046596,303,1742829051,448.8563018999994
222,down,higher,9,1,72,0.5226910000201315,303,1742829052,450.1322261999594
223,up,lower,8,79,96,0.49761160009074956,303,1742829053,451.37127939995844
224,down,higher,7,86,14,0.4695062000537291,303,1742829055,452.577462599962
225,down,lower,6,8,57,0.3465881000738591,303,1742829056,453.6725864999462
226,up,lower,6,13,59,0.4733111000386998,303,1742829057,454.8912961999886
227,down,lower,5,44,27,0.5018226000247523,303,1742829058,456.1434064999921
228,down,higher,5,47,29,0.5301566999405622,303,1742829059,457.4089251999976
229,down,lower,4,0,1,0.5076581999892369,303,1742829061,458.6559320000233
230,down,lower,4,30,9,0.5056882000062615,303,1742829062,459.9126555999974
231,up,higher,4,52,97,0.5823854999616742,303,1742829063,461.2370649999939
232,up,higher,5,29,19,0.4854140999959782,303,1742829064,462.473942099954
233,down,higher,5,97,57,0.3967501000734046,303,1742829066,463.62004139996134
234,down,lower,4,24,81,0.8344219999853522,303,1742829067,465.19965740002226
235,up,higher,4,3,96,0.6334968000883237,303,1742829069,466.56255569995847
236,down,lower,4,11,1,0.45956589991692454,303,1742829070,467.7552004000172
237,up,higher,5,32,97,0.40251049993094057,303,1742829071,468.8967081999872
238,up,higher,5,97,21,1.040714200004004,303,1742829073,470.6715849000029
239,up,higher,5,17,49,0.6123395999893546,303,1742829074,472.0239025999326
240,up,higher,6,67,64,1.1631660000421107,303,1742829076,473.9247818000149
241,up,higher,6,57,34,0.544709499925375,303,1742829077,475.2038563999813
242,down,higher,6,8,68,0.6508428999222815,303,1742829079,476.5923136000056
243,down,lower,5,12,90,0.44319569994695485,303,1742829080,477.76848560001235
244,up,higher,5,94,62,0.5011332000140101,303,1742829081,479.02021360001527
245,down,lower,5,22,22,0.5423201998928562,303,1742829082,480.3077103999676
246,down,lower,0,5,79,0.6842332000378519,303,1742829085,483.3731043000007
247,down,lower,1,98,73,0.6193229999626055,303,1742829087,484.725864399923
248,up,higher,2,39,44,0.6369651999557391,303,1742829088,486.0903103000019
249,up,higher,3,37,14,1.2813052999554202,303,1742829090,488.10366159991827
250,down,lower,4,35,55,0.4655606000451371,303,1742829091,489.3024181999499
251,up,higher,5,5,65,0.573968300013803,303,1742829093,490.6199804999633
252,up,higher,6,24,12,0.6344869999447837,303,1742829094,491.9979688000167
253,down,higher,7,73,38,0.95165010006167,303,1742829096,493.698944499949
254,up,lower,6,88,5,0.4532516000326723,303,1742829097,494.8968987999251
255,up,higher,5,56,30,0.5761565999127924,303,1742829098,496.22059739998076
256,down,lower,5,7,56,0.4838705000001937,303,1742829099,497.4347101999447
257,up,higher,5,30,3,0.4516905000200495,303,1742829101,498.6285737999715
258,down,higher,6,20,10,0.5180959000717849,303,1742829102,499.896156599978
259,down,lower,5,39,38,0.8746900999685749,303,1742829104,501.52081259991974
260,down,lower,5,66,26,1.0385316000320017,303,1742829105,503.2941306999419
261,down,lower,5,55,72,0.6882562999380752,303,1742829107,504.73128359997645
262,up,higher,6,2,80,0.45118810003623366,303,1742829108,505.91584009991493
263,up,higher,6,6,46,0.6030009998939931,303,1742829109,507.2599798999727
264,down,lower,6,58,97,0.5464151999913156,303,1742829111,508.5523275999585
265,up,lower,7,16,34,0.49884879996534437,303,1742829112,509.7915524999844
266,down,lower,6,25,13,0.48281720001250505,303,1742829113,511.01523879996967
267,up,lower,6,37,23,0.5379887000890449,303,1742829114,512.2917489999672
268,down,lower,5,73,68,0.464294399949722,303,1742829116,513.5046341000125
269,down,lower,5,19,53,0.9413866999093443,303,1742829117,515.1876656999812
270,down,lower,5,90,88,0.5216046000132337,303,1742829118,516.4608937000157
271,up,higher,10,86,42,0.5062700000125915,303,1742829121,518.701233199914
272,down,higher,10,28,87,0.5576941999606788,303,1742829122,519.9880142000038
273,up,higher,9,53,91,0.45667350001167506,303,1742829123,521.1871660000179
274,down,higher,9,38,84,0.9031353999162093,303,1742829125,522.8321757999947
275,up,lower,8,65,24,0.7916721000801772,303,1742829126,524.3515947000124
276,down,higher,7,66,78,0.5029408000409603,303,1742829128,525.5973335999297
277,down,lower,6,6,65,0.4780583999818191,303,1742829129,526.8045548999216
278,up,lower,6,13,43,0.7966853999532759,303,1742829130,528.3405524999835
279,down,lower,5,20,54,0.5033671000273898,303,1742829132,529.5785789999645
280,up,higher,5,38,70,0.4174877000041306,303,1742829133,530.7260203999467
281,down,lower,5,32,41,0.40200669993646443,303,1742829134,531.8608183999313
282,up,higher,6,84,51,0.5401617999887094,303,1742829135,533.1311214999296
283,down,higher,6,98,63,0.3274799999780953,303,1742829136,534.2032837999286
284,up,higher,5,31,37,0.45578920003026724,303,1742829137,535.4045133999316
285,up,higher,5,79,46,0.5707053999649361,303,1742829139,536.7179829999804
286,up,higher,5,82,24,0.4753993999911472,303,1742829140,537.9406114999438
287,down,lower,6,48,58,0.4514633999206126,303,1742829141,539.113809500006
288,up,lower,6,9,46,0.43706690007820725,303,1742829142,540.303308099974
289,up,higher,5,80,9,0.5174781000241637,303,1742829144,541.5632652000058
290,down,higher,5,39,61,0.5894383999984711,303,1742829145,542.9033581999829
291,up,higher,4,36,5,0.5626238000113517,303,1742829146,544.2062891999958
292,down,lower,4,0,12,0.31263649999164045,303,1742829147,545.2596926999977
293,down,lower,4,75,13,1.1060119000030681,303,1742829149,547.1039058999158
294,down,lower,0,16,23,0.379935699980706,303,1742829153,550.6234851999907
295,down,lower,1,92,38,0.4685914000729099,303,1742829154,551.8192732000025
296,down,lower,2,73,35,0.44184270000550896,303,1742829155,553.0020787999965
297,down,higher,3,54,79,1.8325994999613613,303,1742829158,555.5674684999976
298,up,higher,2,76,63,1.2908754999516532,303,1742829160,557.5918568000197
299,down,lower,2,95,55,0.9331832999596372,303,1742829161,559.2764846999198
300,up,higher,2,0,82,0.9817321000155061,303,1742829163,561.0086255000206
301,up,higher,3,95,32,0.6395317000569776,303,1742829164,562.3898074999452
302,down,lower,3,26,8,0.8262673000572249,303,1742829166,563.9573040999239
303,down,lower,3,62,51,0.576367300003767,303,1742829167,565.2849250999279
304,down,lower,4,72,74,2.2723552000243217,303,1742829170,568.2925128999632
305,up,higher,4,42,92,0.6379980000201613,303,1742829172,569.6773673999123
306,up,higher,4,18,56,0.6418606999795884,303,1742829173,571.0621021999978
307,up,higher,5,69,91,1.0146799000212923,303,1742829175,572.8187576999189
308,down,higher,5,7,60,0.5075495999772102,303,1742829176,574.0794101000065
309,down,lower,4,74,7,0.42783329996746033,303,1742829177,575.2461000999901
310,down,lower,4,56,52,0.9759897999465466,303,1742829179,576.9534029000206
311,down,lower,4,18,35,0.8578790000174195,303,1742829181,578.5627112999791
312,up,higher,5,89,89,0.5282522999914363,303,1742829182,579.812318900018
313,up,higher,5,96,35,0.5558869999367744,303,1742829183,581.098977799993
314,down,lower,5,65,34,0.5494527999544516,303,1742829184,582.3754952999298
315,down,lower,6,46,3,0.8182235000422224,303,1742829186,583.9273424999556
316,up,higher,6,99,69,0.527354099904187,303,1742829187,585.1866275999928
317,up,higher,6,41,48,0.8410673000616953,303,1742829189,586.7708777999505
318,down,higher,7,54,92,0.5182515999767929,303,1742829190,588.0210629999638
319,up,lower,6,30,51,0.5524114998988807,303,1742829191,589.311731499969
320,down,lower,5,21,32,0.673506399965845,303,1742829193,590.7124812999973
321,up,higher,5,40,92,0.5363943000556901,303,1742829194,591.9774226999143
322,up,higher,5,1,70,1.6989845000207424,303,1742829196,594.4057264999719
323,up,higher,10,53,4,0.42932680004741997,303,1742829199,597.2360137000214
324,down,higher,10,48,75,0.5343937000725418,303,1742829201,598.5065895000007
325,up,higher,9,69,76,0.4317653001053259,303,1742829202,599.6703689999413
326,down,lower,9,74,21,0.5203137999633327,303,1742829203,600.9220337999286
327,up,lower,9,55,7,0.34981180005706847,303,1742829204,602.0034761999268
328,up,higher,8,18,89,0.40124869998544455,303,1742829205,603.1367129000137
329,down,higher,8,17,24,0.3749210999812931,303,1742829206,604.2463815999217
330,up,higher,7,15,77,2.1510474999668077,303,1742829209,607.1408865000121
331,down,higher,7,28,99,0.4356997999129817,303,1742829210,608.3023321999935
332,up,lower,6,3,41,0.5432013000827283,303,1742829212,609.5761305999476
333,up,higher,5,55,83,0.47221779997926205,303,1742829213,610.7904272999149
334,down,lower,5,12,90,2.0386836000252515,303,1742829216,613.5747242999496
335,down,lower,5,48,76,0.6964064000640064,303,1742829217,615.014395999955
336,up,higher,6,79,86,0.39306380006019026,303,1742829218,616.1489634999307
337,down,higher,6,6,42,0.7763591000111774,303,1742829220,617.6663912999211
338,down,lower,5,69,90,0.5487521999748424,303,1742829221,618.9543980999151
339,down,lower,5,7,14,0.6747803000034764,303,1742829222,620.3809019000037
340,up,higher,5,1,43,0.6932555000530556,303,1742829224,621.8164330999134
341,down,lower,6,69,75,0.7727627001004294,303,1742829225,623.3276455999585
342,up,lower,6,8,9,0.49207339994609356,303,1742829227,624.5552735999227
343,down,lower,5,21,49,0.599787599989213,303,1742829228,625.9039920999203
344,up,higher,5,39,75,0.5391855000052601,303,1742829229,627.1956829999108
345,down,lower,5,64,24,0.8487347000045702,303,1742829231,628.7877794000087
346,up,higher,0,57,44,0.32682269997894764,303,1742829233,631.1333350000205
347,up,higher,1,15,53,2.0481679000658914,303,1742829236,633.9181712999707
348,up,higher,2,68,43,0.6546137999976054,303,1742829237,635.3143735999474
349,down,lower,3,91,31,1.2577439999440685,303,1742829239,637.3081020999234
350,down,lower,4,40,90,0.4535476000746712,303,1742829241,638.5028083999641
351,down,lower,5,66,29,0.7408981000771746,303,1742829242,639.991720699938
352,down,higher,6,85,55,0.47766700002830476,303,1742829243,641.2101882999996
353,down,lower,5,38,23,0.5053562000393867,303,1742829244,642.4530699999304
354,up,higher,5,16,81,0.6288614000659436,303,1742829246,643.8264863999793
355,down,lower,5,34,85,0.6632002999540418,303,1742829247,645.2280213999329
356,up,higher,6,72,43,0.8815692999633029,303,1742829249,646.8447789999191
357,up,higher,6,16,9,1.8305007999297231,303,1742829251,649.4100002999185
358,down,lower,6,1,68,0.5121426999103278,303,1742829253,650.6587425000034
359,up,higher,7,84,24,0.7779743999708444,303,1742829254,652.1753810999217
360,down,higher,7,82,26,0.5635575000196695,303,1742829255,653.4767923000036
361,down,lower,6,54,81,0.555219600093551,303,1742829257,654.7762150999624
362,up,higher,6,42,71,0.962256999919191,303,1742829258,656.4740671999753
363,up,lower,6,53,58,0.7442385000176728,303,1742829260,657.9457654999569
364,down,lower,5,92,47,0.8429096000036225,303,1742829262,659.5306968999794
365,up,lower,5,83,11,0.6583431999897584,303,1742829263,660.927592299995
366,up,higher,4,9,19,0.992897400050424,303,1742829265,662.6698964999523
367,up,higher,4,23,57,1.4960062000900507,303,1742829267,664.905173099949
368,up,higher,4,45,59,0.497988999937661,303,1742829268,666.1385462000035
369,up,lower,5,10,92,0.8830218999646604,303,1742829270,667.7495928999269
370,down,lower,4,16,49,0.5241691999835894,303,1742829271,669.014062399976
371,up,higher,4,78,10,0.585593800060451,303,1742829272,670.3349263999844
372,down,lower,4,43,9,0.5101646999828517,303,1742829274,671.5818033999531
373,up,higher,0,54,22,0.41702619998250157,303,1742829276,674.4671144000022
374,down,lower,1,59,38,0.8835602999897674,303,1742829278,676.087568399962
375,up,higher,2,3,31,0.47312320000492036,303,1742829279,677.3105885999976
376,up,higher,3,48,39,0.5457121999934316,303,1742829281,678.6015521999216
377,down,lower,4,36,48,0.4722297000698745,303,1742829282,679.8018532999558
