,responses,targets,jitter,n1,n2,rt,pid,abs_time,time
141,down,lower,3,77,72,1.4562920999997004,336,1742037536,345.52009140000155
142,down,lower,3,11,90,0.6458306000022276,336,1742037538,346.92347080000036
143,down,lower,3,63,43,0.661959900000511,336,1742037539,348.34805549999874
144,down,higher,10,78,92,0.35664990000077523,336,1742037542,351.4159123999998
145,down,lower,9,56,71,0.7871758000001137,336,1742037544,352.95235550000143
146,down,lower,10,10,22,0.5720957999983511,336,1742037545,354.287965800002
147,down,lower,10,81,39,0.5388290999981109,336,1742037546,355.5872909999998
148,down,higher,10,28,23,0.746291100000235,336,1742037548,357.09512729999915
149,down,higher,9,86,30,1.5543534999997064,336,1742037550,359.408424199999
150,down,lower,8,77,2,0.5856096999996225,336,1742037551,360.74763710000116
151,down,higher,8,79,61,1.1652001000002201,336,1742037553,362.65901179999855
152,up,higher,7,88,41,0.7414140000000771,336,1742037555,364.1545839999999
153,down,higher,7,52,48,1.1344982000009622,336,1742037557,366.04759510000076
154,down,lower,6,76,77,1.8690378999999666,336,1742037559,368.6723499
155,up,higher,6,16,51,0.37405930000022636,336,1742037561,369.79205189999993
156,up,lower,6,65,8,0.4961065999996208,336,1742037562,371.0368626999989
157,up,lower,5,47,52,0.8085597999997844,336,1742037563,372.60175739999977
158,up,lower,4,28,99,1.127512499999284,336,1742037565,374.4868907000018
159,up,higher,3,14,74,0.9283126000009361,336,1742037567,376.1707964999987
160,up,higher,3,42,96,1.2267319000020507,336,1742037569,378.1443328999994
161,up,lower,3,62,88,1.7097744000020612,336,1742037571,380.608032600001
162,up,higher,2,6,30,0.5333204999988084,336,1742037573,381.8808711999991
163,up,higher,2,31,19,0.45610390000001644,336,1742037574,383.09615459999986
164,down,lower,2,40,65,1.2873136999987764,336,1742037576,385.1507606000014
165,down,lower,3,10,64,1.5853494000002684,336,1742037578,387.4925695999991
166,down,higher,3,68,43,0.691550699997606,336,1742037580,388.94538060000195
167,down,lower,2,70,87,1.7491432999995595,336,1742037582,391.45614289999867
168,up,higher,2,66,25,1.6036639000012656,336,1742037585,393.8047270999996
169,down,lower,2,66,67,0.5716733000008389,336,1742037586,395.11539900000207
170,up,lower,3,80,52,2.298435900000186,336,1742037589,398.16553750000094
171,up,higher,0,55,51,2.170410200000333,336,1742037593,402.7561534999986
172,down,higher,1,47,85,2.1815403000000515,336,1742037596,405.68210030000046
173,down,lower,0,37,80,1.9521204000011494,336,1742037599,408.36424389999956
174,up,higher,0,80,99,1.7348553000010725,336,1742037602,410.8393633000014
175,up,lower,0,28,89,1.4784395999995468,336,1742037604,413.06472679999933
176,up,higher,0,64,62,2.1988547000000835,336,1742037607,416.00036399999954
177,down,lower,0,17,20,0.9850334000002476,336,1742037608,417.72811920000095
178,up,higher,0,0,98,1.2249740000006568,336,1742037610,419.7083663000012
179,up,lower,1,57,92,1.7147463000001153,336,1742037613,422.1739533
180,up,lower,0,42,19,0.7068151999992551,336,1742037614,423.61454439999943
181,up,higher,0,94,72,0.4763558999984525,336,1742037616,424.85329600000114
182,up,higher,0,96,98,1.668824799999129,336,1742037618,427.26897520000057
183,up,lower,0,67,34,0.9705069999981788,336,1742037620,428.986078599999
184,down,lower,0,84,49,0.3869185000003199,336,1742037621,430.1190878000016
185,down,lower,0,2,79,0.44773799999893527,336,1742037622,431.316053999999
186,down,lower,0,85,27,1.2943426999991061,336,1742037624,433.35786550000194
187,up,lower,1,48,2,4.035296199999721,336,1742037629,438.13015689999884
188,up,lower,0,38,0,1.5007818000012776,336,1742037631,440.37715670000034
189,down,higher,0,13,79,1.132485899997846,336,1742037633,442.2575198000013
190,down,higher,0,95,78,1.4950978000015311,336,1742037635,444.51068080000186
191,down,lower,0,9,1,2.051332700000785,336,1742037638,447.313672100001
192,up,higher,0,69,69,0.6554340000002412,336,1742037639,448.7171527999999
193,up,lower,0,74,11,0.5820543000008911,336,1742037641,450.0506467999985
194,up,lower,0,54,34,0.5041031000000658,336,1742037642,451.3059299999986
195,up,higher,0,94,62,1.8187853999988874,336,1742037645,453.8861453999998
196,down,lower,0,69,89,1.068125300000247,336,1742037646,455.7198564999999
197,up,higher,0,32,8,1.227786700001161,336,1742037648,457.71366130000024
198,up,higher,0,59,75,2.709513699999661,336,1742037654,463.1755363000011
199,down,higher,1,87,28,3.220357000001968,336,1742037658,467.14259740000125
200,up,higher,0,37,96,0.7021009999989474,336,1742037659,468.58991230000174
201,up,higher,0,79,32,0.7862419000011869,336,1742037661,470.11673750000045
202,up,higher,0,13,0,1.2125935000003665,336,1742037663,472.0933452999998
203,up,higher,1,85,35,1.1360510000013164,336,1742037665,473.98192930000005
204,up,higher,1,40,68,1.3632241999985126,336,1742037667,476.09938509999847
205,up,higher,1,85,6,1.7409239000007801,336,1742037669,478.6009038000011
206,up,higher,2,39,19,1.3115484999980254,336,1742037671,480.67806049999854
207,down,higher,2,25,12,2.18842339999901,336,1742037674,483.62877650000155
208,up,lower,1,4,37,0.4720702999984496,336,1742037676,484.8591066000008
209,down,higher,0,11,27,1.9037161999985983,336,1742037678,487.5090182999993
210,down,lower,0,94,30,1.6847406000015326,336,1742037681,489.9523875999985
211,down,higher,0,26,87,2.415787999998429,336,1742037684,493.1057503000011
212,up,lower,0,44,63,1.0640494999970542,336,1742037686,494.8986126999989
213,down,higher,0,88,96,0.7778672999993432,336,1742037687,496.4407831999997
214,up,higher,0,85,77,0.34106969999993453,336,1742037688,497.5454927999999
215,down,lower,0,29,24,0.9694850999985647,336,1742037690,499.2738314999988
216,down,lower,0,36,31,0.4003646999990451,336,1742037691,500.43605300000127
217,up,higher,1,32,88,1.9326136000017868,336,1742037694,503.11761470000056
218,up,higher,1,73,73,2.2563740000005055,336,1742037697,506.11653899999874
219,down,lower,1,89,61,0.8475527999980841,336,1742037698,507.7094142999995
220,up,higher,2,34,45,0.42321720000109053,336,1742037700,508.88916489999974
221,down,lower,2,25,39,0.7985888000002888,336,1742037701,510.4568497
222,up,higher,2,10,96,0.6883624000001873,336,1742037703,511.9043156000007
223,down,higher,3,93,90,0.9718575999977475,336,1742037704,513.6368680999985
224,up,higher,2,64,37,0.5759830000024522,336,1742037706,514.9746937000018
225,up,higher,2,81,83,0.3769839000015054,336,1742037707,516.1076935000019
226,up,higher,2,48,68,0.37787630000093486,336,1742037708,517.2393410000004
227,down,higher,0,91,33,2.2420114999986254,336,1742037719,527.8823085000004
228,up,higher,0,67,62,1.4988171000004513,336,1742037721,530.1392187999991
229,up,lower,1,32,53,1.883966800000053,336,1742037723,532.7682992000009
230,up,lower,0,8,39,1.813948300001357,336,1742037726,535.340233400002
231,down,lower,0,0,42,1.4831219999978202,336,1742037728,537.5743301000002
232,up,higher,0,12,20,1.1141772999981185,336,1742037730,539.4286256000014
233,down,higher,0,98,63,3.208027700002276,336,1742037734,543.4082742999999
234,up,higher,0,10,44,2.4389231000022846,336,1742037737,546.5859735000013
235,down,higher,0,38,64,1.7921497999996063,336,1742037740,549.1153279999999
236,down,higher,0,31,17,1.1632945999990625,336,1742037742,551.0194335000015
237,down,lower,0,31,57,1.5237901999971655,336,1742037744,553.2930582000008
238,up,higher,0,37,36,2.2449213999971107,336,1742037747,556.2978551000015
239,up,higher,0,8,44,1.6493408999995154,336,1742037749,558.6944947000011
240,down,lower,1,74,1,1.6302609000013035,336,1742037752,561.0761672000008
241,up,higher,1,77,84,4.857937000000675,336,1742037757,566.6871019999999
242,down,higher,1,43,16,2.5143948000004457,336,1742037761,569.9579822000014
243,up,lower,0,45,75,1.3851265000012063,336,1742037763,572.0936174999988
244,down,higher,0,40,19,3.7207108000002336,336,1742037767,576.5673244999998
245,down,lower,0,44,65,1.999036299999716,336,1742037770,579.322909999999
246,up,lower,0,35,74,1.8338986999988265,336,1742037773,581.8917752999987
247,up,higher,0,87,91,0.9222617000013997,336,1742037774,583.5485155999995
248,up,higher,0,71,94,0.650728299999173,336,1742037776,584.9624771999988
249,up,higher,0,50,1,1.806530699999712,336,1742037778,587.5315186000007
250,up,lower,1,21,52,3.2278890999987198,336,1742037782,591.5212151999986
251,down,lower,10,20,52,2.9679730999996536,336,1742037787,596.5022250000002
252,up,higher,10,74,97,2.134947899998224,336,1742037790,599.3824406999993
253,down,higher,10,15,68,1.7483193000007304,336,1742037793,601.8794858000001
254,up,lower,9,70,75,1.3253194999997504,336,1742037795,603.9613468999996
255,down,higher,8,11,22,1.4219606000006024,336,1742037797,606.1319612000007
256,up,higher,7,52,50,4.18641320000097,336,1742037802,611.0734324000005
257,up,higher,7,62,18,4.949302000000898,336,1742037808,616.7794926999995
258,down,higher,7,39,15,1.263286799996422,336,1742037810,618.7899533999989
259,up,higher,6,32,26,1.4143094999999448,336,1742037812,620.9609693999992
260,up,higher,6,83,81,2.2036158999981126,336,1742037815,623.9102731000021
261,down,lower,6,11,7,1.7955701999999292,336,1742037817,626.4581853999989
262,up,higher,7,68,21,1.3674595000011323,336,1742037819,628.5752204000019
263,down,higher,7,78,47,3.471977199998946,336,1742037824,632.7990945999991
264,up,lower,6,49,99,2.4053499000001466,336,1742037827,635.9629994999996
265,down,lower,5,46,93,1.0484934999985853,336,1742037828,637.7510522000011
266,up,higher,5,48,52,0.5127562000016042,336,1742037830,639.024216400001
267,up,higher,5,77,69,2.8856969000007666,336,1742037833,642.662148200001
268,down,lower,6,13,38,2.937097400001221,336,1742037837,646.3584486
269,down,lower,6,56,80,4.806460600000719,336,1742037843,651.9048105000002
270,up,higher,6,46,76,1.478654499998811,336,1742037845,654.1205709999995
271,down,higher,7,75,33,1.9846976999979233,336,1742037848,656.843791700001
272,up,lower,6,84,16,1.9109306999998807,336,1742037850,659.5003319999996
273,up,higher,5,48,43,3.0906360000008135,336,1742037854,663.3283929999998
274,down,higher,5,2,63,1.8566783999995096,336,1742037857,665.9403994999993
275,down,lower,4,18,22,2.050040500002069,336,1742037859,668.7467361999988
276,up,lower,4,72,1,1.0300955000020622,336,1742037861,670.5240196000013
277,up,higher,3,20,47,0.8287982999972883,336,1742037863,672.1109123999995
278,up,higher,3,42,58,0.36011359999974957,336,1742037864,673.227672699999
279,up,higher,3,29,60,0.6955441999998584,336,1742037865,674.6781891999999
280,up,lower,0,77,4,2.325567600000795,336,1742037871,679.8827891000001
281,up,higher,0,58,59,1.3706932999994024,336,1742037873,681.9926949000001
282,up,lower,1,67,19,1.7947394000002532,336,1742037875,684.543551499999
283,up,higher,0,24,54,1.548440999999002,336,1742037878,686.8383615000021
284,up,higher,0,48,75,1.4189986999990651,336,1742037880,689.0187107999991
285,up,higher,0,70,69,0.549043700000766,336,1742037881,690.3252240000002
286,down,lower,1,31,28,0.7056168999988586,336,1742037882,691.7732667000018
287,up,higher,1,51,22,0.5752716999995755,336,1742037884,693.1020198000006
288,up,higher,1,99,68,0.7513852999982191,336,1742037885,694.613401300001
289,down,lower,2,63,70,1.006334900001093,336,1742037887,696.383400499999
290,up,lower,2,0,67,0.389398400002392,336,1742037888,697.5249280999997
291,up,higher,1,24,22,0.41220289999910165,336,1742037889,698.6762860000017
292,up,higher,1,90,65,0.6106002000014996,336,1742037891,700.0255705000018
293,down,lower,1,60,36,0.4537101999994775,336,1742037892,701.2176308000016
294,down,lower,2,54,78,0.6653612000009161,336,1742037893,702.6287792000003
295,up,higher,2,14,67,1.3728296000008413,336,1742037895,704.7634147999997
296,down,lower,2,5,49,4.627583099998446,336,1742037901,710.1523652999967
297,down,higher,3,16,45,2.101596900000004,336,1742037904,713.0050133999976
298,up,lower,10,19,14,0.8598161000045366,336,1742037921,729.945595600002
299,down,lower,9,72,93,0.40683879999414785,336,1742037922,731.094365099998
300,up,lower,10,75,53,0.5002107999971486,336,1742037923,732.3423961000008
301,up,lower,9,29,96,0.5328927000009571,336,1742037924,733.6184570999976
302,up,higher,8,2,73,0.814774500002386,336,1742037926,735.1815936999992
303,up,higher,8,82,46,0.6165564000039012,336,1742037927,736.5332584999996
304,up,lower,8,80,49,1.0396126999985427,336,1742037929,738.3281978000014
305,down,higher,7,64,99,4.372733199998038,336,1742037934,743.4406505000006
306,down,lower,6,53,97,0.5083108999970136,336,1742037935,744.6874551000001
307,up,higher,6,50,84,0.635706900000514,336,1742037937,746.0655697000038
308,down,lower,6,38,91,0.5661093999951845,336,1742037938,747.3787954
309,up,lower,7,39,17,1.2238232999952743,336,1742037940,749.3427997000035
310,down,higher,6,65,78,4.02547290000075,336,1742037945,754.1001073000007
311,down,lower,5,57,4,0.840204599997378,336,1742037946,755.6907232000012
312,down,higher,5,61,20,0.4757213999982923,336,1742037948,756.9002963000021
313,down,higher,4,17,79,0.5074849999946309,336,1742037949,758.1645416000028
314,up,higher,3,9,88,2.3571805999963544,336,1742037952,761.2641071000035
315,up,higher,3,13,56,2.7346386999997776,336,1742037955,764.7524583999984
316,down,lower,3,35,80,1.518970299999637,336,1742037958,767.0195905
317,down,lower,4,84,37,2.3461981999935233,336,1742037961,770.1080428999994
318,up,higher,4,81,47,0.5007053000008455,336,1742037962,771.3557052000033
319,up,higher,4,73,28,1.521120500001416,336,1742037964,773.6261419000002
320,up,higher,5,11,66,2.4121054999995977,336,1742037968,776.7828902999972
321,down,lower,5,30,87,1.4756644000008237,336,1742037970,779.0019171000022
322,up,higher,5,48,25,1.5268600999988848,336,1742037972,781.2686267000026
323,down,lower,6,53,99,2.282567199996265,336,1742037975,784.3082657999985
324,up,lower,6,50,20,0.7066051000001607,336,1742037976,785.7449068999995
325,up,higher,0,28,17,1.5542379000034998,336,1742037980,789.6280196000007
326,down,higher,1,21,12,2.2854291000039666,336,1742037983,792.6632097999973
327,down,higher,0,56,92,1.6744322000013199,336,1742037986,795.0813934999969
328,up,lower,0,24,86,1.7599709000060102,336,1742037988,797.6020685999974
329,up,higher,0,80,30,0.8523447999978089,336,1742037990,799.2007910000029
330,up,higher,0,58,69,0.7183046999998624,336,1742037991,800.6649206000002
331,down,lower,0,56,75,1.4180274000027566,336,1742037994,802.8190341000009
332,down,lower,1,76,92,0.4481956000017817,336,1742037995,804.0189266000016
333,down,lower,1,42,18,1.5368292999992264,336,1742037997,806.3110061999978
334,up,higher,1,79,74,0.3366498000032152,336,1742037998,807.4037505000015
335,up,higher,2,88,1,1.459248099999968,336,1742038000,809.6093489999985
336,down,lower,2,96,75,1.720319300002302,336,1742038003,812.0703972999981
337,up,higher,2,70,87,0.5916719000015291,336,1742038004,813.4062957999995
338,down,higher,3,48,78,3.158966599999985,336,1742038008,817.3091711000015
339,up,higher,2,29,15,1.869236099999398,336,1742038011,819.9291368999984
340,down,lower,2,86,60,0.6314402999996673,336,1742038012,821.3058339999989
341,down,lower,2,62,38,0.5827578000025824,336,1742038013,822.6208106999984
342,down,higher,3,92,1,1.374748100002762,336,1742038015,824.7367316000018
343,down,lower,2,14,2,1.1964260000022477,336,1742038017,826.673472800001
344,up,lower,2,20,13,6.000123700003314,336,1742038024,833.4277634000027
345,down,lower,1,26,16,0.6374055000051158,336,1742038026,834.8042047999988
346,up,lower,1,16,63,0.5671129999973346,336,1742038027,836.107242500002
347,up,higher,0,53,47,0.7953494000030332,336,1742038028,837.6488838000005
348,up,higher,0,71,61,0.5350155999985873,336,1742038030,838.9244363999969
349,up,higher,0,53,97,0.8433760999978404,336,1742038031,840.5159216000029
350,up,higher,0,96,84,0.6633708000008482,336,1742038079,888.0286134999988
351,down,higher,1,70,31,1.5486184999972465,336,1742038081,890.3295609999986
352,up,higher,0,93,95,1.5257475000034901,336,1742038083,892.5999733999997
353,up,higher,0,85,8,0.6711566999947536,336,1742038085,894.031215199997
354,down,lower,0,15,46,0.8036569999967469,336,1742038086,895.5727035000018
355,down,lower,1,13,49,0.38921400000253925,336,1742038087,896.7151653000037
356,up,higher,1,82,87,0.7633951999960118,336,1742038089,898.2163004000031
357,down,higher,1,13,26,0.7858720000003814,336,1742038090,899.758141600003
358,down,lower,0,60,73,0.7041633000044385,336,1742038092,901.1938474999988
359,up,higher,0,55,79,0.7576780999952462,336,1742038093,902.6810064000019
360,down,lower,0,36,79,1.0790134999988368,336,1742038095,904.526180300003
361,up,lower,1,65,20,2.321226800006116,336,1742038098,907.596458699998
362,down,lower,0,65,44,0.623302899999544,336,1742038100,908.9708907000022
363,up,higher,0,22,97,0.8985373000032268,336,1742038101,910.6213261000012
364,down,lower,0,79,45,1.738303199999791,336,1742038104,913.1076657000012
365,up,higher,0,93,58,2.041744499998458,336,1742038110,919.0486789999995
366,down,lower,1,40,66,1.9678487999990466,336,1742038112,921.7619192999991
367,down,lower,2,96,89,1.015051599999424,336,1742038114,923.5233720999968
368,up,higher,3,97,41,1.0250310999981593,336,1742038116,925.2892933999974
369,down,higher,4,68,99,1.71756219999952,336,1742038118,927.7452913000016
370,up,lower,3,1,82,1.2824513999948977,336,1742038121,929.7800983999987
371,up,higher,2,80,73,0.9691985999961616,336,1742038122,931.5049481000024
372,up,lower,2,77,75,1.3695481000031577,336,1742038124,933.6290127000029
373,up,higher,1,27,91,2.2116342000008444,336,1742038127,936.5950305000006
374,down,higher,1,27,15,1.5207173000017065,336,1742038130,938.8583884999971
375,down,lower,0,25,32,0.6980679999978747,336,1742038131,940.3081929999971
376,down,higher,0,2,15,0.7712009000024409,336,1742038133,941.8336399999971
377,up,higher,0,29,41,0.6548881999988225,336,1742038134,943.227928100001
378,up,lower,0,91,81,1.0188410999980988,336,1742038136,944.997786699998
