,responses,targets,jitter,n1,n2,rt,pid,abs_time,time
126,down,higher,0,23,53,0.7237997499998983,319,1739784488,299.021790666
127,up,higher,0,41,20,1.0011263750000126,319,1739784490,300.7276833750002
128,down,higher,0,1,74,1.1310613330001615,319,1739784492,302.5637787500002
129,down,higher,0,7,62,0.8022209159998965,319,1739784493,304.0707917500001
130,up,higher,0,13,9,0.7332260420000694,319,1739784495,305.5087375830001
131,up,higher,0,31,10,1.0761657499999728,319,1739784497,307.2897313330002
132,down,higher,0,49,65,0.6859455829999206,319,1739784498,308.6807422500001
133,down,higher,0,5,19,1.008318417000055,319,1739784500,310.3937453750002
134,down,higher,0,56,49,0.7574825839999448,319,1739784501,311.8558336660001
135,up,higher,0,16,27,0.6874980420000156,319,1739784503,313.2477915830002
136,down,higher,0,2,4,1.0036895419998473,319,1739784504,314.9556905830002
137,up,higher,0,16,50,0.9416963749999923,319,1739784506,316.6017913750002
138,up,higher,0,20,39,0.9063092500000494,319,1739784507,318.2127277080001
139,up,higher,0,1,68,1.107329916000026,319,1739784509,320.0247179160001
140,down,higher,1,48,3,0.6616350829999647,319,1739784511,321.391785625
141,up,lower,0,74,15,0.7920933749999222,319,1739784515,325.88682191600014
142,up,higher,0,27,90,0.8182712090001587,319,1739784517,327.41074441600017
143,up,higher,1,74,13,0.7060604999999214,319,1739784518,328.82178420800005
144,up,higher,1,61,82,1.0614629169999716,319,1739784520,330.5887143750001
145,up,higher,1,71,77,0.711670500000082,319,1739784521,332.005704875
146,up,higher,2,31,38,1.466635333000113,319,1739784523,334.17771529100014
147,down,lower,2,49,96,0.6298944169998322,319,1739784525,335.512739
148,up,higher,2,1,11,0.6356929159999254,319,1739784526,336.853960291
149,up,higher,3,63,19,0.7777629580000394,319,1739784528,338.3407504160002
150,up,lower,3,13,10,0.8921743329999572,319,1739784529,339.9377481660001
151,up,lower,2,44,62,1.242747333999887,319,1739784531,341.8857844580002
152,down,lower,1,65,9,1.3828292919999967,319,1739784533,343.9737559580001
153,up,lower,1,3,46,1.2064344170000822,319,1739784535,345.8847850410002
154,down,higher,0,84,43,0.7326977080001598,319,1739784537,347.3227797500001
155,up,higher,0,0,90,0.7814498339998863,319,1739784538,348.8087169160003
156,up,lower,0,40,36,0.8554777919998742,319,1739784540,350.368736375
157,up,higher,0,57,78,0.9669229169999198,319,1739784541,352.03975179100007
158,up,higher,0,12,16,1.2204723750000994,319,1739784543,353.96571295800004
159,down,higher,0,10,80,0.8081209169999966,319,1739784545,355.47874675
160,up,lower,0,29,90,0.9323081659999843,319,1739784546,357.11579429099993
161,up,higher,0,35,62,0.8261536250001882,319,1739784548,358.64665241600005
162,down,lower,0,53,45,0.8648089170001185,319,1739784549,360.215695458
163,down,lower,0,29,86,0.8279266250001456,319,1739784551,361.74871387500025
164,up,lower,1,49,91,0.865954999999758,319,1739784553,363.3197317910003
165,up,higher,0,88,12,1.0173005410001679,319,1739784554,365.04179545800025
166,down,higher,0,15,90,0.9176202919998104,319,1739784556,366.6645132910003
167,up,lower,0,18,24,0.7988622500001838,319,1739784557,368.1686628330003
168,up,lower,0,31,62,1.0741257919999043,319,1739784559,369.9477247499999
169,up,higher,0,90,73,1.0501085000000785,319,1739784561,371.70267712500026
170,down,lower,0,70,51,0.925357250000161,319,1739784563,373.33272041600003
171,up,higher,0,35,42,0.9082495000002382,319,1739784564,374.94572804100017
172,down,higher,1,33,40,0.7323695829995813,319,1739784566,376.3836713750002
173,up,lower,10,85,14,1.9835382090000166,319,1739784570,380.9037330410001
174,down,higher,9,90,55,1.2124759170001198,319,1739784572,382.824765416
175,up,lower,8,13,33,1.2701808750002783,319,1739784574,384.8038127079999
176,down,lower,7,79,68,0.5757885829998486,319,1739784575,386.0877318749999
177,down,higher,8,41,27,0.7928679999999986,319,1739784577,387.5856812500001
178,down,higher,7,49,32,1.1837543749998076,319,1739784579,389.475654375
179,down,lower,6,4,51,1.112231458000224,319,1739784581,391.29373187500005
180,down,lower,6,77,18,0.8286639580001065,319,1739784582,392.827715208
181,down,lower,6,29,73,1.3849242080000295,319,1739784584,394.91769408300024
182,up,lower,7,48,31,0.9015505840002334,319,1739784586,396.52469687500025
183,up,higher,6,96,55,0.7186369579999337,319,1739784587,397.94880279100016
184,down,higher,6,16,20,1.0002171659998567,319,1739784589,399.6536999580003
185,up,higher,5,41,25,1.497364750000088,319,1739784591,401.8597637500002
186,up,lower,5,21,61,1.0099579160000758,319,1739784593,403.57473091600014
187,down,higher,4,60,16,0.7579006249998201,319,1739784594,405.0417471660003
188,down,higher,3,11,67,0.7427389580002455,319,1739784596,406.4897297910002
189,up,higher,2,55,2,1.0801596669998617,319,1739784598,408.27463954099994
190,up,higher,2,29,24,1.275018333999924,319,1739784600,410.25469320799994
191,down,higher,2,9,92,0.7033593339997424,319,1739784601,411.6636887079999
192,down,lower,1,63,48,0.8890157079999881,319,1739784603,413.2576374580003
193,up,higher,1,66,46,0.9375885409999682,319,1739784604,414.90066720799996
194,down,higher,1,7,94,0.7450479169997379,319,1739784606,416.350671875
195,up,lower,0,66,63,0.7931813749996763,319,1739784607,417.8486411660001
196,down,higher,0,44,95,1.1260495829997126,319,1739784609,419.6796671249999
197,up,higher,0,44,71,1.0420674169999984,319,1739784611,421.42655883299994
198,up,higher,0,4,6,0.6904331250002542,319,1739784612,422.82169054099995
199,down,lower,0,17,43,0.8357049999999617,319,1739784614,424.36171250000007
200,up,higher,1,87,53,0.5792207499998767,319,1739784615,425.6467244160003
201,down,lower,1,2,57,1.0526072920001752,319,1739784617,427.4047260000002
202,down,higher,1,71,70,0.7870070829999349,319,1739784618,428.89667954100014
203,up,higher,10,80,4,1.6662704999998823,319,1739784622,432.8178062500001
204,up,lower,10,16,41,1.423598458000015,319,1739784624,434.9476561250003
205,up,lower,9,80,29,0.751470917000006,319,1739784626,436.40467050000007
206,down,lower,8,62,39,0.588172083000245,319,1739784627,437.6976049160003
207,down,lower,8,25,93,0.7974402499999087,319,1739784628,439.20067120800013
208,down,lower,8,43,6,0.7694208329999128,319,1739784630,440.6756447500002
209,down,higher,9,10,50,0.8589181249999456,319,1739784632,442.23963195800025
210,up,higher,8,61,79,0.8159624579998308,319,1739784633,443.76061066600005
211,down,higher,8,12,68,0.6037299580002582,319,1739784634,445.0697022500003
212,up,lower,7,12,3,0.9121907500002635,319,1739784636,446.68666458300004
213,down,lower,6,69,60,1.005934416999935,319,1739784638,448.3976133750002
214,up,lower,6,37,69,1.3684417079998639,319,1739784640,450.47159791600006
215,down,higher,5,22,2,1.6390269580001586,319,1739784642,452.8166612079999
216,up,lower,4,91,42,1.6063166249996357,319,1739784644,455.1286171659999
217,down,higher,3,6,80,0.8448015410003791,319,1739784646,456.6785398750003
218,up,lower,2,53,46,1.3108085829999254,319,1739784648,458.6946290000001
219,up,higher,1,33,55,0.7570116250003593,319,1739784649,460.1571492080002
220,up,lower,1,20,45,0.7414586250001776,319,1739784651,461.6035686660002
221,up,lower,0,41,78,0.5562281249999614,319,1739784652,462.8646590410003
222,up,higher,0,1,35,0.7070684999998775,319,1739784654,464.27661370800024
223,up,lower,0,45,83,0.9590781250003602,319,1739784655,465.94063462500026
224,down,lower,0,10,27,1.1353381670001,319,1739784657,467.78064591600014
225,down,lower,0,23,10,0.6225793749999866,319,1739784658,469.10769475000006
226,up,higher,0,98,85,0.8055510829999548,319,1739784660,470.61778525
227,up,higher,1,38,26,0.7272004169999491,319,1739784661,472.0496544580001
228,down,higher,1,15,90,0.6199290410004323,319,1739784663,473.37459504100025
229,down,higher,0,77,60,0.9186819159999686,319,1739784664,474.99774350000007
230,up,higher,0,6,52,1.066645625000092,319,1739784666,476.76966566600004
231,up,lower,0,48,70,0.9824040839998815,319,1739784668,478.456571875
232,up,lower,0,1,41,1.5778391249996275,319,1739784670,480.738610375
233,down,lower,0,19,21,0.6698419999997896,319,1739784671,482.1136133330001
234,up,lower,0,62,74,0.5770996250003009,319,1739784673,483.39471437500015
235,down,lower,0,53,85,0.9839927500001977,319,1739784674,485.0828267910001
236,down,higher,0,20,64,0.5742562079999516,319,1739784676,486.3617219580001
237,up,lower,0,47,85,0.8099950000000717,319,1739784677,487.87587029099996
238,down,higher,0,23,22,0.9523987920001673,319,1739784679,489.53260612500026
239,up,lower,0,98,65,1.4541047500001696,319,1739784681,491.6906777080003
240,up,higher,0,93,92,0.4282882500001506,319,1739784682,492.8238772909999
241,up,lower,0,52,90,1.0111007499999687,319,1739784684,494.5397365409999
242,up,lower,0,4,87,0.8550519159998657,319,1739784685,496.0986347910002
243,down,higher,0,96,34,0.901490042000205,319,1739784687,497.70561287500004
244,up,lower,0,27,60,0.5177485829999569,319,1739784688,498.927609458
245,up,lower,0,20,70,0.7721278750000238,319,1739784690,500.4037324159999
246,down,lower,0,91,21,0.9693634999998721,319,1739784691,502.0775977500002
247,down,higher,0,58,98,1.0606788749996667,319,1739784693,503.84292191600025
248,up,lower,0,81,16,0.8159887500000877,319,1739784695,505.36362637499997
249,up,lower,0,28,29,0.873510666999664,319,1739784696,506.94161866600007
250,up,higher,0,50,33,1.0925362920002044,319,1739784698,508.7385666660002
251,up,lower,0,14,15,0.8635430419999466,319,1739784700,510.30659833300024
252,up,lower,0,13,56,0.7623298749999776,319,1739784701,511.7736277080003
253,up,lower,0,12,20,0.7155056669998885,319,1739784702,513.1935627080002
254,up,lower,0,27,57,0.7035163330001524,319,1739784704,514.6016803330003
255,up,lower,0,20,6,1.0625937920003707,319,1739784706,516.3685605410001
256,up,lower,0,26,66,1.0182858339999257,319,1739784707,518.0916791660002
257,down,lower,0,63,0,0.7104827909997766,319,1739784709,519.5066434580003
258,down,lower,0,67,46,0.6954579999996895,319,1739784710,520.9067102500003
259,up,higher,0,74,64,1.4230592499998238,319,1739784712,523.0346192500001
260,up,higher,10,24,64,1.7728512079997927,319,1739784716,526.6836114580001
261,up,higher,10,97,32,1.2466096670000297,319,1739784718,528.6356397080003
262,down,higher,10,2,84,0.9167317500000536,319,1739784720,530.25858875
263,down,lower,9,35,93,0.9023017089998575,319,1739784721,531.8656469160001
264,down,higher,9,63,19,1.5185136669997519,319,1739784723,534.089565625
265,up,higher,8,22,85,0.6391157499997462,319,1739784725,535.4336452080001
266,up,higher,8,51,76,0.8727810000000318,319,1739784726,537.010738291
267,down,lower,8,53,2,1.012974541999938,319,1739784728,538.7285996660003
268,up,higher,9,1,93,0.8907950420002635,319,1739784730,540.3235903330001
269,up,higher,9,77,52,0.7397973749998528,319,1739784731,541.7685996250002
270,down,lower,9,99,96,0.5246730840003693,319,1739784732,542.997656
271,down,higher,10,34,22,1.3928376670000944,319,1739784734,545.0956030000002
272,up,lower,9,44,85,1.0548462090000612,319,1739784736,546.8566285000002
273,down,higher,8,84,85,0.7628904589996637,319,1739784738,548.324567958
274,up,lower,7,99,67,0.904790624999805,319,1739784739,549.9345173330003
275,up,lower,6,52,25,0.5929537499996513,319,1739784741,551.2325715830002
276,down,higher,5,90,47,0.7471065839999937,319,1739784742,552.6848111250001
277,up,lower,4,15,22,0.8067750420000266,319,1739784743,554.1965915410001
278,down,lower,3,35,43,0.9760575000000244,319,1739784745,555.8775302500003
279,up,lower,3,0,30,0.9196621670002969,319,1739784747,557.5026398330001
280,down,lower,2,10,0,0.9581094170002871,319,1739784748,559.1655577910001
281,up,lower,2,67,80,1.1120447909997893,319,1739784750,560.982586916
282,up,lower,1,92,76,0.5880803750001178,319,1739784752,562.2756354160001
283,up,higher,0,85,20,0.8696518749998177,319,1739784753,563.8499797500003
284,up,lower,0,98,11,0.8191852499999186,319,1739784755,565.3746604160001
285,down,lower,0,99,91,1.330204834000142,319,1739784757,567.4097019999999
286,up,lower,0,46,23,2.7182995420002953,319,1739784760,570.8330445410002
287,down,higher,0,3,51,1.2688787499996579,319,1739784762,572.8065638749999
288,up,higher,0,16,48,1.2441559580001922,319,1739784764,574.7555413330001
289,up,lower,0,86,95,0.8474562910000714,319,1739784766,576.307594208
290,down,higher,0,63,67,0.8756039999998393,319,1739784767,577.8876517500003
291,up,lower,0,36,36,0.823057874999904,319,1739784769,579.4156710830002
292,down,higher,0,96,95,1.0023715830002402,319,1739784770,581.1225635000001
293,up,lower,0,38,26,0.8815391250000175,319,1739784772,582.7085481660001
294,up,lower,0,8,90,0.6884547910003675,319,1739784773,584.1016084160001
295,down,higher,0,22,36,0.8357835000001614,319,1739784775,585.6415807910003
296,down,higher,0,51,46,0.7375052080001296,319,1739784776,587.0835820830002
297,up,lower,0,68,4,0.8543070420000731,319,1739784778,588.6425544580002
298,down,higher,0,20,1,0.8535108329997456,319,1739784779,590.200592875
299,down,higher,0,29,54,0.6888060000001133,319,1739784781,591.5936669580001
300,down,lower,0,9,0,0.8087806660000751,319,1739784782,593.1065185000002
301,down,higher,0,33,44,1.4835735000001478,319,1739784785,595.2945434580001
302,up,lower,0,81,69,0.705165500000021,319,1739784786,596.7044415
303,up,lower,0,39,53,1.1415041250002105,319,1739784788,598.550579583
304,down,higher,0,22,32,0.9518556250000074,319,1739784789,600.2076148750002
305,up,lower,0,60,79,0.7356595409996771,319,1739784791,601.6476039580002
306,down,higher,0,33,34,0.6364796670000032,319,1739784792,602.9885510409999
307,up,lower,0,16,69,1.1630438749998575,319,1739784794,604.8565642500002
308,down,higher,0,4,86,0.920260374999998,319,1739784796,606.4815520830002
309,up,lower,0,65,2,1.101202374999957,319,1739784798,608.2875306660003
310,down,higher,0,27,7,1.5722136669996871,319,1739784800,610.5635245409999
311,up,lower,0,2,76,1.389287333000084,319,1739784802,612.6574761249999
312,up,lower,0,26,5,0.83167129200001,319,1739784803,614.1936008749999
313,up,higher,0,65,84,1.1226737919996594,319,1739784805,616.0205228750001
314,up,higher,0,11,76,1.0674087920001512,319,1739784807,617.79261675
315,up,lower,0,12,14,0.8720373329997528,319,1739784809,619.3695270410003
316,up,lower,0,76,23,0.9574197910001203,319,1739784810,621.0315246660002
317,up,lower,0,78,62,0.7331980419999127,319,1739784812,622.4695166250003
318,down,higher,0,67,70,0.5097584579998511,319,1739784813,623.6834777910003
319,up,higher,0,32,11,0.8942864999999074,319,1739784815,625.281545458
320,up,lower,0,6,66,1.0859360419999575,319,1739784816,627.0715720000003
321,down,higher,0,13,63,0.791796125000019,319,1739784818,628.5675357079999
322,up,higher,0,93,42,0.7454064590001508,319,1739784819,630.0175267909999
323,up,higher,0,89,14,0.6884453329998905,319,1739784821,631.4106261249999
324,up,higher,0,26,91,0.812252042000182,319,1739784822,632.9275361660002
325,down,lower,1,71,2,0.7673124579996511,319,1739784824,634.3995017910001
326,down,lower,1,30,53,0.6955762909997247,319,1739784825,635.7995249579999
327,down,higher,1,69,68,0.6774217910001425,319,1739784826,637.1815569580003
328,up,lower,0,63,88,0.9139839579997897,319,1739784828,638.7994922910002
329,up,lower,0,33,59,0.6027121249999254,319,1739784829,640.1064700000002
330,up,lower,0,29,14,1.13970770800006,319,1739784831,641.9505026659999
331,down,lower,0,73,6,1.0517691250001917,319,1739784833,643.7065496250002
332,down,lower,0,4,90,0.7617538750000676,319,1739784834,645.1714767080002
333,down,higher,0,61,90,0.7598469579997982,319,1739784836,646.6355373750002
334,up,lower,0,43,5,0.8835984160000407,319,1739784837,648.2225167910001
335,down,higher,0,51,62,0.6835917909997988,319,1739784839,649.6105524580003
336,up,lower,0,62,84,1.188817334000305,319,1739784841,651.5035722080002
337,down,higher,0,1,66,0.8680336249999527,319,1739784842,653.0756611249999
338,up,lower,0,6,91,0.7756723749998855,319,1739784844,654.5554955410003
339,up,lower,0,60,14,0.9008344580001904,319,1739784845,656.1605730410001
340,up,higher,0,89,51,0.8957956669996747,319,1739784847,657.7605106250003
341,up,lower,0,56,30,0.7395889580002404,319,1739784848,659.204603875
342,down,higher,0,62,70,0.5012947910004186,319,1739784850,660.410543208
343,down,higher,0,89,51,0.7237316660002762,319,1739784851,661.8385644160003
344,up,higher,0,21,64,0.9159950000002937,319,1739784853,663.4585659580002
345,down,higher,0,6,78,0.7636124579998977,319,1739784854,664.9264459999999
346,down,lower,0,30,39,0.8609870830000546,319,1739784856,666.4905595
347,down,higher,0,89,86,1.0460521660002087,319,1739784858,668.2406045830003
348,up,lower,0,49,53,0.838942667000083,319,1739784859,669.783542916
349,up,lower,0,53,82,1.0086622500002704,319,1739784861,671.4966971660001
350,down,higher,0,82,22,1.0564366670000709,319,1739784863,673.2575334580001
351,down,higher,0,6,83,0.46793750000006185,319,1739784864,674.4305616249999
352,up,lower,0,81,35,0.6919084579999435,319,1739784865,675.8264959580001
353,down,higher,0,50,61,0.7552241250000407,319,1739784867,677.2856096660003
354,up,lower,0,35,53,0.7323668330000146,319,1739784868,678.7224463749999
355,up,lower,0,78,41,0.982027707999805,319,1739784870,680.4084822909999
356,down,higher,0,10,39,0.8670190420002655,319,1739784871,681.9795142500002
357,up,higher,0,76,23,0.6344953329999043,319,1739784873,683.3185740409999
358,down,lower,0,19,39,0.7360152090000156,319,1739784874,684.7584902910003
359,up,lower,0,57,67,1.290649625000242,319,1739784876,686.7535697080002
360,up,lower,0,25,7,0.5963710000000901,319,1739784877,688.054566541
361,up,lower,0,19,19,0.9334407500000452,319,1739784879,689.69241625
362,up,lower,0,67,76,0.9124884170000769,319,1739784881,691.309550166
363,down,higher,0,27,37,0.5040558749997217,319,1739784882,692.5187495
364,down,higher,0,5,86,0.666369291999672,319,1739784883,693.8894745410003
365,up,lower,0,35,92,0.741602249999687,319,1739784885,695.335490208
366,up,higher,0,11,46,0.7676420839998173,319,1739784886,696.8075830000002
367,up,higher,0,76,42,0.895953291999831,319,1739784888,698.407551625
368,up,lower,0,17,5,0.7740867080001408,319,1739784889,699.8855692080001
369,down,lower,0,96,64,0.8308078329996533,319,1739784891,701.4205655830001
370,up,lower,0,50,46,0.8022403749996556,319,1739784892,702.9275291660001
371,up,higher,0,36,79,0.690066458000274,319,1739784894,704.3214538330003
372,up,lower,0,42,80,0.6696014170001945,319,1739784895,705.6954407910002
373,up,higher,0,48,43,0.7159955420002007,319,1739784896,707.115540541
374,down,higher,0,49,65,0.6660605409997515,319,1739784898,708.4855360410002
375,up,lower,0,14,44,0.7307698749996234,319,1739784899,709.9205175830002
376,down,higher,0,16,78,0.6903154169999652,319,1739784901,711.315729375
377,up,lower,0,98,64,0.5745909170000232,319,1739784902,712.59454
378,down,higher,0,98,15,0.5096630839998397,319,1739784903,713.8084999580001
379,up,higher,0,14,89,0.8517451249999795,319,1739784905,715.3635690410001
380,up,higher,0,43,69,0.7376060000001416,319,1739784906,716.8054915830003
