,responses,targets,jitter,n1,n2,rt,pid,abs_time,time
189,down,lower,9,47,15,1.162034200009657,12,1737144015,382.2623167000129
190,down,higher,9,95,86,0.818604600004619,12,1737144016,383.82529569999315
191,down,higher,8,45,47,0.8306904999772087,12,1737144018,385.40172890000395
192,down,lower,7,18,63,0.6644008999865036,12,1737144019,386.81780950000393
193,down,lower,7,45,29,0.6399679000023752,12,1737144021,388.2111194000172
194,down,higher,7,41,15,0.6742481000255793,12,1737144022,389.63409949999186
195,down,higher,6,65,91,0.6054139000189025,12,1737144023,391.00098660000367
196,down,lower,5,40,16,0.585291800001869,12,1737144025,392.34620110000833
197,down,lower,5,75,0,0.6101270000217482,12,1737144026,393.70649559999583
198,up,higher,5,27,11,0.7556210999900941,12,1737144028,395.2007647000137
199,down,lower,6,64,46,0.43818100000498816,12,1737144029,396.39809820000664
200,down,lower,6,42,72,0.537647699995432,12,1737144030,397.69941709999694
201,down,higher,6,40,76,0.6605299999937415,12,1737144031,399.1082997999911
202,down,lower,5,44,9,0.6632588999927975,12,1737144033,400.52202090001083
203,down,lower,5,53,19,0.8840503999963403,12,1737144034,402.15715459999046
204,down,higher,5,52,90,0.8898960999795236,12,1737144036,403.7989256000146
205,down,higher,4,27,81,0.7445707000151742,12,1737144038,405.301045900007
206,up,higher,3,95,84,0.45847690000664443,12,1737144039,406.5148176999937
207,up,higher,3,43,45,0.4306520000100136,12,1737144040,407.70288090000395
208,down,lower,3,18,80,0.814000299986219,12,1737144042,409.2722791999986
209,down,lower,4,19,12,0.8432216999935918,12,1737144043,410.8632155999949
210,down,lower,4,97,6,1.5263076999981422,12,1737144045,413.1462878000166
211,down,lower,4,43,42,1.2588834000052884,12,1737144047,415.15952099999413
212,down,higher,5,71,98,1.2145790999929886,12,1737144049,417.10625899999286
213,down,lower,4,50,53,0.8233841999899596,12,1737144051,418.6788176000118
214,up,higher,4,30,34,0.822789300000295,12,1737144053,420.25450640000054
215,down,higher,4,30,20,1.8882984000083525,12,1737144055,422.90837479999755
216,down,lower,3,72,12,0.8156763000006322,12,1737144057,424.469599700009
217,down,lower,3,86,81,0.5884737000160385,12,1737144058,425.807008600008
218,up,lower,3,49,67,0.5177346999989823,12,1737144059,427.0850231999939
219,down,higher,2,17,92,1.007102000003215,12,1737144061,428.85582900000736
220,down,lower,1,29,42,0.9796658999985084,12,1737144063,430.5964958000113
221,up,higher,1,15,23,0.6377692999958526,12,1737144064,431.970315100014
222,down,higher,1,77,65,1.9677367999975104,12,1737144067,434.69645930000115
223,down,lower,0,68,95,0.739517000009073,12,1737144069,436.185015199997
224,up,higher,0,3,99,0.5518065000069328,12,1737144070,437.49745560000883
225,down,lower,0,37,46,0.39999770000576973,12,1737144071,438.64964799999143
226,down,higher,10,5,70,0.8723586999985855,12,1737144074,441.3658148999966
227,down,lower,9,98,26,0.9177388999960385,12,1737144075,443.04583509999793
228,down,lower,10,93,98,0.5804594999935944,12,1737144077,444.3650152999908
229,down,higher,10,2,88,0.5199982000049204,12,1737144078,445.6488346999977
230,down,lower,9,34,66,0.47936420000041835,12,1737144079,446.89182819999405
231,down,higher,9,10,62,0.42037740000523627,12,1737144080,448.0550935000065
232,down,higher,8,55,91,0.47142479999456555,12,1737144082,449.28086150001036
233,down,lower,7,0,32,0.46721939998678863,12,1737144083,450.50974710000446
234,down,lower,7,10,77,0.37389420002000406,12,1737144084,451.63022069999715
235,down,lower,7,83,93,1.6613127999880817,12,1737144086,454.04778449999867
236,down,lower,8,84,48,0.9279118000122253,12,1737144088,455.72438830000465
237,down,lower,8,47,62,0.7186312999983784,12,1737144090,457.19209299999056
238,down,higher,8,31,7,0.7032703000004403,12,1737144091,458.6530919999932
239,down,lower,7,19,77,0.6273703000042588,12,1737144092,460.03518020000774
240,down,higher,7,72,72,0.619854899996426,12,1737144094,461.4090114000137
241,down,lower,6,57,48,0.6342205000109971,12,1737144095,462.8067308999889
242,down,higher,6,38,22,0.580372600001283,12,1737144096,464.151471899997
243,down,higher,5,69,59,0.7534527000098024,12,1737144098,465.6566630000016
244,down,lower,4,65,14,0.6877651000104379,12,1737144099,467.0934091999952
245,up,higher,4,76,60,0.3648897999955807,12,1737144101,468.20512820000295
246,down,higher,4,86,88,1.1238231000024825,12,1737144102,470.0946463000146
247,down,lower,3,5,29,0.7921816999732982,12,1737144104,471.64464859999134
248,up,higher,3,36,44,1.2860564999864437,12,1737144106,473.6792734999908
249,down,lower,3,50,91,0.9815455000207294,12,1737144108,475.4168888000131
250,up,higher,4,68,99,0.9165098000084981,12,1737144109,477.06933050000225
251,down,lower,4,0,99,0.6047655000002123,12,1737144111,478.4388862999913
252,up,lower,4,77,40,0.9592731000157073,12,1737144112,480.161108100001
253,down,lower,0,49,20,1.3284531999961473,12,1737144116,483.3824893000128
254,up,higher,1,70,24,0.597150599991437,12,1737144117,484.7203742999991
255,up,higher,2,75,82,0.8434987999789882,12,1737144119,486.31887180000194
256,up,higher,3,45,59,0.6522357000212651,12,1737144120,487.72882419999223
257,down,lower,4,26,16,0.6435900999931619,12,1737144121,489.11433650000254
258,up,higher,5,64,53,0.9103375999839045,12,1737144123,490.7642790999962
259,down,lower,6,37,71,0.5012915999977849,12,1737144124,492.0239711999893
260,down,higher,7,23,72,0.5036670999834314,12,1737144126,493.27482849999797
261,down,lower,6,10,22,0.3549629999906756,12,1737144127,494.37480630000937
262,down,lower,6,36,38,0.40873650001594797,12,1737144128,495.52858760001254
263,down,higher,6,85,60,0.31888800000888295,12,1737144129,496.57457820000127
264,down,lower,5,88,49,0.40378120000241324,12,1737144130,497.7235733999987
265,down,lower,5,15,76,0.48025319998851046,12,1737144131,498.94637990000774
266,down,higher,5,30,33,0.4654793000081554,12,1737144133,500.17701210000087
267,up,higher,4,19,91,0.3409539999847766,12,1737144134,501.26653769999393
268,down,lower,4,18,68,0.3485857999767177,12,1737144135,502.3745547000144
269,down,lower,4,90,85,0.7851852999883704,12,1737144136,503.9120408000017
270,down,lower,5,7,72,0.457127000001492,12,1737144137,505.1316960999975
271,up,higher,5,34,59,0.8589524000126403,12,1737144139,506.7447103000013
272,down,lower,5,50,40,0.565086299990071,12,1737144140,508.0527957000013
273,down,higher,6,79,56,0.5486065000004601,12,1737144142,509.35274890001165
274,down,higher,5,13,76,0.33797160000540316,12,1737144143,510.4440258000104
275,up,lower,4,15,67,0.40621320001082495,12,1737144144,511.61729009999544
276,up,lower,3,80,84,0.30944589999853633,12,1737144145,512.6809491000022
277,up,lower,2,59,62,0.3936436999938451,12,1737144146,513.8276360000018
278,up,lower,1,26,26,0.3905771999852732,12,1737144147,514.9908148999966
279,up,higher,0,29,94,0.6981299000035506,12,1737144149,516.447407700005
280,up,higher,0,18,39,0.7812206000089645,12,1737144150,517.9882474000042
281,down,lower,0,21,44,1.0960003999934997,12,1737144152,519.8306695999927
282,down,lower,1,9,51,1.176785599993309,12,1737144154,521.7637915000087
283,up,higher,1,39,59,1.9391731999930926,12,1737144157,524.4517696000112
284,down,lower,1,7,68,1.691048700013198,12,1737144159,526.8861839000019
285,down,lower,2,96,72,1.513514899997972,12,1737144161,529.1478631999926
286,down,lower,2,11,19,1.326855199993588,12,1737144164,531.219465400005
287,up,higher,2,34,99,0.403761299996404,12,1737144165,532.3875331000017
288,down,lower,3,41,75,1.1702571000205353,12,1737144167,534.3135066000104
289,up,higher,3,2,87,0.5377468999940902,12,1737144168,535.6015171000035
290,down,lower,3,58,95,0.3719987999938894,12,1737144169,536.7368863000011
291,down,higher,4,43,64,0.6216426999890245,12,1737144170,538.1177835999988
292,up,higher,3,57,77,0.7600609999790322,12,1737144172,539.6424241999921
293,down,lower,3,90,46,0.3926066000130959,12,1737144173,540.7897314000002
294,up,higher,3,29,1,0.337723200005712,12,1737144174,541.8955739999947
295,down,higher,10,12,51,0.5056960000074469,12,1737144176,544.1571276999894
296,down,higher,9,65,1,0.37964490000740625,12,1737144178,545.2919681000058
297,down,lower,8,61,59,0.8153642000106629,12,1737144179,546.8621207000106
298,down,lower,9,87,55,0.3922485999937635,12,1737144180,547.9950323000085
299,down,lower,9,18,12,0.389028799982043,12,1737144181,549.112910900003
300,down,higher,9,60,4,0.30507719999877736,12,1737144182,550.1651137000008
301,down,higher,8,43,34,0.4003431999881286,12,1737144184,551.3334421000036
302,down,higher,7,99,26,0.4525355999940075,12,1737144185,552.5479357000149
303,down,lower,6,15,63,0.5674617000040598,12,1737144186,553.868318199995
304,down,lower,6,94,57,0.39466839999658987,12,1737144187,555.0207374999882
305,down,higher,6,76,20,1.0980480999860447,12,1737144189,556.852851100004
306,down,higher,5,12,0,0.5092325999867171,12,1737144190,558.0960381999903
307,down,lower,4,29,16,0.5650899999891408,12,1737144192,559.4231937000004
308,up,lower,4,67,34,0.5726733999908902,12,1737144193,560.7328850000049
309,down,lower,3,26,86,0.9745202999911271,12,1737144195,562.457305399992
310,down,lower,3,94,15,0.4569010999985039,12,1737144196,563.6634595000069
311,up,higher,3,96,93,0.7109238999837544,12,1737144197,565.1200602999888
312,down,lower,4,26,20,0.991881000023568,12,1737144199,566.8493346000032
313,down,lower,4,34,48,0.5046480000019073,12,1737144200,568.0987138999917
314,up,higher,4,89,40,1.9177348000230268,12,1737144203,570.7576188000094
315,down,higher,5,14,16,0.5540436999872327,12,1737144204,572.0765658000018
316,up,lower,4,25,9,4.0312760999950115,12,1737144209,576.8689621000085
317,up,higher,3,57,42,0.5425746999972034,12,1737144210,578.1546569000056
318,down,lower,3,57,52,3.2606154000095557,12,1737144214,582.1705542000127
319,up,higher,3,54,42,0.7199689999979455,12,1737144216,583.6559361999971
320,down,lower,4,6,72,0.4195696999959182,12,1737144217,584.8182312000135
321,up,higher,4,42,10,0.7860939000092912,12,1737144219,586.3532264000096
322,down,lower,4,35,83,0.567656299972441,12,1737144220,587.6793080999923
323,down,higher,5,97,12,0.44787050000741147,12,1737144221,588.8726576000045
324,up,higher,0,82,69,0.7291014999791514,12,1737144224,591.3661203999945
325,up,higher,1,31,84,0.9784250000084285,12,1737144225,593.0770207000023
326,up,higher,2,53,52,0.5315743999963161,12,1737144227,594.3614820000075
327,up,higher,3,94,82,2.3920797999890056,12,1737144230,597.5043951999978
328,down,lower,4,53,83,0.5765982000157237,12,1737144231,598.8401557999896
329,up,lower,5,10,32,2.3503227999899536,12,1737144234,601.9307680999918
330,up,higher,4,58,85,0.511651000007987,12,1737144236,603.2149723999901
331,down,lower,4,26,16,1.8320604999898933,12,1737144238,605.7972826999903
332,down,lower,4,25,40,3.4428821000037715,12,1737144242,609.9906368000084
333,down,lower,5,65,41,0.6996478000073694,12,1737144244,611.4375691000023
334,down,lower,5,94,33,0.36236170001211576,12,1737144245,612.5551019000122
335,down,lower,5,76,32,0.3314159000001382,12,1737144246,613.6241295000073
336,down,lower,6,46,50,0.5884555999946315,12,1737144247,614.9513232000172
337,down,lower,6,75,9,0.6059142999874894,12,1737144249,616.3022013000154
338,down,higher,6,23,43,0.5193884999898728,12,1737144250,617.567440999992
339,up,higher,5,4,79,0.646694099996239,12,1737144251,618.9698878999916
340,down,higher,5,65,95,0.49992659999406897,12,1737144253,620.2092822999984
341,down,lower,4,12,59,1.1717379000037909,12,1737144254,622.1164246000117
342,up,higher,4,27,23,1.2531672000186518,12,1737144256,624.123992400011
343,down,lower,4,51,79,2.0726495000126306,12,1737144259,626.948700900015
344,down,lower,5,61,58,0.4891657000116538,12,1737144261,628.184897900006
345,down,higher,5,76,86,0.32826430001296103,12,1737144262,629.2645290000073
346,up,higher,4,30,87,0.3511616000032518,12,1737144263,630.3547113999957
347,up,higher,4,76,3,0.3759985999786295,12,1737144264,631.4960546999937
348,up,higher,4,77,96,0.3795840000093449,12,1737144265,632.6333763000148
349,down,lower,0,93,77,0.4668880999961402,12,1737144267,634.6175232999958
350,up,higher,1,32,66,0.47106529999291524,12,1737144268,635.8385999999882
351,down,lower,2,34,21,2.7044520000054035,12,1737144272,639.3046528999985
352,up,higher,3,6,8,0.6853073999809567,12,1737144273,640.7509543999913
353,down,lower,4,19,29,1.1229511000274215,12,1737144275,642.606504299998
354,down,lower,5,73,23,1.518709600000875,12,1737144277,644.8820052999945
355,up,higher,6,23,84,2.462653599999612,12,1737144280,648.0923078999913
356,down,higher,7,18,2,0.7011353999841958,12,1737144282,649.5322159999923
357,down,lower,6,32,80,0.8536179999937303,12,1737144283,651.136820499989
358,down,higher,6,74,27,1.1061674999946263,12,1737144285,653.0050248999905
359,down,higher,5,53,63,2.1380393999861553,12,1737144288,655.9020286000159
360,down,lower,4,60,49,1.0576495000277646,12,1737144290,657.6957425000146
361,down,lower,4,56,30,1.003747899987502,12,1737144292,659.4446016000002
362,up,higher,4,90,12,0.6763878000201657,12,1737144293,660.8688136000128
363,up,higher,5,66,61,0.4956268999958411,12,1737144294,662.1258791
364,up,higher,5,81,99,0.4880348000151571,12,1737144296,663.369546300004
365,down,lower,5,38,50,0.4247406999929808,12,1737144297,664.5333872000047
366,down,higher,6,31,94,0.5065612999896985,12,1737144298,665.7979279000137
367,up,higher,5,7,16,0.39108539998414926,12,1737144299,666.9363981999923
368,up,higher,5,92,42,0.591021100000944,12,1737144301,668.2794739000092
369,down,lower,5,57,98,1.1046689999930095,12,1737144302,670.1468242999981
370,down,lower,6,54,15,0.46680260001448914,12,1737144304,671.3726548000122
371,down,lower,6,49,10,0.5006601000204682,12,1737144305,672.6206678000162
372,down,lower,6,99,58,0.5386247000133153,12,1737144306,673.9093140999903
373,down,higher,7,63,43,0.5516380999761168,12,1737144308,675.2086681000073
374,down,higher,6,78,14,0.5285117999883369,12,1737144309,676.4981919999991
375,down,lower,5,14,17,0.5122044000017922,12,1737144310,677.7641201000079
376,down,higher,5,26,53,0.6891865999787115,12,1737144312,679.2101375999919
377,up,higher,4,22,48,0.41457079999963753,12,1737144313,680.3851888999925
378,up,higher,4,94,6,0.3275877999840304,12,1737144314,681.4548637999978
