,responses,targets,jitter,n1,n2,rt,pid,abs_time,time
278,down,lower,0,86,38,1.6592491999035701,106,1737921319,819.7629534000298
279,down,lower,0,56,70,0.4213972999714315,106,1737921321,821.7695672999835
280,up,lower,1,93,44,0.5890111000044271,106,1737921322,823.0816386999795
281,down,lower,0,67,55,0.46314250002615154,106,1737921324,824.2657018000027
282,up,lower,0,38,71,0.4197093000402674,106,1737921325,825.4088704999303
283,down,lower,0,17,94,0.4107318000169471,106,1737921326,826.5408677000087
284,up,higher,0,55,46,2.2807343000313267,106,1737921329,829.5359409999801
285,down,lower,0,68,65,0.6275701000122353,106,1737921330,830.8835487000179
286,down,higher,1,20,53,0.7703834999119863,106,1737921332,832.3741453000112
287,down,higher,0,51,68,0.958483999944292,106,1737921333,834.0532427999424
288,down,lower,0,9,48,0.6192881000461057,106,1737921335,835.3936771999579
289,down,higher,0,78,83,1.2105362999718636,106,1737921337,837.3249544999562
290,up,higher,0,72,2,0.9496421000221744,106,1737921338,838.9954443000024
291,up,higher,0,44,77,0.6419090999988839,106,1737921340,840.3513424999546
292,down,lower,0,12,70,1.2210718999849632,106,1737921342,842.2944953999249
293,up,higher,1,96,95,0.9580517000285909,106,1737921343,843.9734040999319
294,down,higher,1,82,47,0.6725514000281692,106,1737921345,845.3664323999546
295,up,lower,0,25,63,0.3937924000201747,106,1737921346,846.481479399954
296,down,lower,0,48,34,2.822642699931748,106,1737921349,850.0114049999975
297,up,higher,0,20,21,0.5718604999128729,106,1737921351,851.3034187000012
298,down,higher,0,70,35,1.0460719000548124,106,1737921352,853.0704541000305
299,up,higher,0,37,23,1.2407093999208882,106,1737921354,855.0254375999793
300,down,higher,0,93,32,0.8588539999909699,106,1737921356,856.6054438999854
301,down,lower,0,14,64,1.0987712000496686,106,1737921358,858.4244926000247
302,up,lower,0,71,70,1.1855333000421524,106,1737921360,860.3354114999529
303,down,lower,0,52,33,1.1212472000624985,106,1737921361,862.1786096999422
304,down,higher,0,43,66,0.4617500000167638,106,1737921363,863.3543910000008
305,down,lower,0,66,95,0.6775921999942511,106,1737921364,864.7540503999917
306,up,higher,0,25,99,0.7099021999165416,106,1737921365,866.1857577000046
307,down,lower,0,84,23,0.6967982000205666,106,1737921367,867.5964129000204
308,up,lower,10,98,83,0.8694771999726072,106,1737921369,870.0232814999763
309,down,lower,9,26,38,0.8175102999666706,106,1737921371,871.5554042999865
310,up,lower,10,19,44,1.2507251999340951,106,1737921373,873.5266065000324
311,down,lower,9,29,97,1.16807360004168,106,1737921375,875.4172669999534
312,down,lower,9,5,39,14.931414799997583,106,1737921390,891.0683655999601
313,down,higher,9,43,78,0.5409376999596134,106,1737921392,892.3237316999584
314,up,higher,8,19,77,0.9354342999868095,106,1737921393,893.9796327999793
315,down,lower,8,58,93,1.0015498000429943,106,1737921395,895.7025044999318
316,down,lower,8,30,60,0.6913261000299826,106,1737921396,897.1142655999865
317,down,lower,9,2,62,0.5938500000629574,106,1737921398,898.4305335999234
318,down,higher,9,8,56,0.6429395999293774,106,1737921399,899.7937874000054
319,up,higher,8,62,15,0.5702942000934854,106,1737921400,901.0852153999731
320,up,higher,8,40,0,0.6223771999357268,106,1737921402,902.4284321999876
321,down,higher,8,88,79,0.3463805998908356,106,1737921403,903.4961449999828
322,up,higher,7,29,87,0.44772159995045513,106,1737921404,904.6635561999865
323,down,lower,7,92,77,0.3155361000681296,106,1737921405,905.7005202999571
324,up,higher,7,15,55,1.6313608000054955,106,1737921407,908.0549017000012
325,down,higher,8,16,15,0.9131932000163943,106,1737921409,909.6905233999714
326,up,lower,10,36,48,1.6390744999516755,106,1737921412,913.0208024999592
327,down,higher,9,38,65,0.8082178001059219,106,1737921414,914.5485984999686
328,up,lower,8,70,0,1.0826528000179678,106,1737921416,916.3520084000193
329,up,higher,7,67,86,0.8256557000568137,106,1737921417,917.899655599962
330,down,higher,8,38,87,2.1075959999579936,106,1737921420,920.726760199992
331,down,higher,7,64,65,0.7262500000651926,106,1737921421,922.1783351999475
332,up,higher,6,62,1,0.57030040002428,106,1737921423,923.4691824000329
333,up,higher,6,68,44,0.6197742000222206,106,1737921424,924.8095972000156
334,down,lower,6,45,69,0.6307591999648139,106,1737921425,926.1604215999832
335,up,higher,7,54,47,0.8402671999065205,106,1737921427,927.7205687999958
336,up,lower,7,70,53,0.5690908000105992,106,1737921428,929.0119101000018
337,down,lower,6,15,9,0.6681595999980345,106,1737921430,930.4023201999953
338,up,higher,6,70,59,1.4820143000688404,106,1737921432,932.6054455999983
339,down,higher,6,81,98,0.715177399921231,106,1737921433,934.0420456000138
340,up,lower,5,98,54,0.7260322000365704,106,1737921435,935.4885356000159
341,down,higher,4,3,69,0.6921310999896377,106,1737921436,936.9005123999668
342,up,lower,3,67,6,0.7574855999555439,106,1737921438,938.3721095999936
343,down,higher,2,87,87,0.8174496999708936,106,1737921439,939.9104156999383
344,up,lower,1,73,83,0.5996347999898717,106,1737921441,941.22648079996
345,down,higher,0,37,47,0.5631522999610752,106,1737921442,942.5101799999829
346,up,lower,0,67,81,0.39065820001997054,106,1737921443,943.6135289999656
347,down,lower,0,98,71,0.5739039999898523,106,1737921444,944.9085494999308
348,up,lower,0,38,18,0.3184785000048578,106,1737921445,945.9408574999543
349,down,higher,0,63,10,0.3543402999639511,106,1737921446,947.00936060003
350,up,higher,0,30,31,0.34980039997026324,106,1737921447,948.0797354999231
351,up,higher,0,84,54,0.40358519996516407,106,1737921448,949.2033582000295
352,down,higher,0,25,66,0.34553019993472844,106,1737921450,950.262873700005
353,up,higher,0,7,51,0.3198231999995187,106,1737921451,951.3033745000139
354,up,higher,0,25,96,0.30555519997142255,106,1737921452,952.3305177999428
355,down,lower,0,77,84,0.32059330004267395,106,1737921453,953.3745066999691
356,down,lower,1,7,87,0.41895459999796003,106,1737921454,954.5175044999924
357,up,higher,1,26,77,0.4305514999432489,106,1737921455,955.6686488999985
358,up,higher,1,95,70,2.1742116999812424,106,1737921458,958.5634759999812
359,down,lower,2,82,50,3.5619080000324175,106,1737921462,962.8465702999383
360,down,higher,2,32,8,0.9225489000091329,106,1737921464,964.4896699999226
361,up,lower,0,67,61,0.5424858999904245,106,1737921466,966.6086550999898
362,down,lower,0,64,65,0.4307159000309184,106,1737921467,967.760878299945
363,down,higher,1,6,20,0.4296240999829024,106,1737921468,968.9126543999882
364,up,lower,0,19,10,1.5581187000498176,106,1737921470,971.1914023000281
365,down,higher,0,83,19,0.49325419997330755,106,1737921472,972.4070419999771
366,up,higher,0,12,16,0.36968120001256466,106,1737921473,973.4987392999465
367,down,lower,0,77,81,0.3580031000310555,106,1737921474,974.5785341999726
368,down,lower,0,7,47,0.3776619000127539,106,1737921475,975.6777230999433
369,up,lower,1,43,89,1.538540399982594,106,1737921477,977.93675480003
370,down,higher,0,6,28,0.9473057000432163,106,1737921479,979.6045793000376
371,down,lower,0,60,48,1.0170436999760568,106,1737921481,981.3358198000351
372,up,lower,0,24,4,1.9274766999296844,106,1737921483,983.9866851000115
373,down,lower,0,33,88,0.6190655999816954,106,1737921485,985.318984100013
374,up,higher,0,9,49,1.1434457999421284,106,1737921486,987.1817224000115
375,down,lower,0,24,95,0.8150177000788972,106,1737921488,988.7168813999742
376,down,higher,1,24,70,0.5784665999235585,106,1737921489,990.0166337999981
377,up,higher,0,36,82,0.8817926000338048,106,1737921492,992.4117274000309
378,down,lower,1,49,35,0.3913433999987319,106,1737921493,993.5235161000164
