,responses,targets,jitter,n1,n2,rt,pid,abs_time,time
63,down,higher,3,93,63,2.071864124998683,342,1743089028,189.68139895799686
64,down,higher,2,82,11,10.410961458008387,342,1743089039,200.79790920800588
65,up,higher,1,96,53,2.3850348749983823,342,1743089042,203.8894219579961
66,down,lower,1,9,33,0.36056566701154225,342,1743089043,204.9554027920094
67,up,higher,1,27,13,2.1851097909966484,342,1743089046,207.84463074999803
68,down,lower,2,79,77,2.795376750000287,342,1743089050,211.34544291700877
69,down,lower,2,73,32,0.9704125420103082,342,1743089052,213.02138008300972
70,down,lower,2,72,23,2.6147760409949115,342,1743089055,216.3416659170034
71,up,higher,3,92,44,1.1966168749931967,342,1743089057,218.2443433330045
72,up,higher,3,15,65,1.2266979579871986,342,1743089059,220.17643637499714
73,up,higher,3,19,8,2.719657041001483,342,1743089062,223.60138995799934
74,down,lower,4,28,99,1.011520959000336,342,1743089064,225.31834987500042
75,up,higher,4,12,57,0.8599119169957703,342,1743089065,226.88363537500845
76,down,lower,4,18,52,1.5041512499883538,342,1743089068,229.09343808300036
77,down,lower,5,52,97,0.5789174579986138,342,1743089069,230.3773625419999
78,down,lower,5,46,89,0.3923552079941146,342,1743089070,231.47540012499667
79,down,lower,5,93,68,0.37780316699354444,342,1743089071,232.55840262499987
80,up,higher,6,34,82,0.7854777079919586,342,1743089073,234.0474056670064
81,up,lower,6,62,55,1.3528877080098027,342,1743089075,236.1056821670063
82,up,higher,5,3,34,0.8917487079888815,342,1743089076,237.70338891699794
83,up,higher,5,85,8,2.954393207997782,342,1743089080,241.36345645799884
84,down,higher,5,43,76,1.3316511250013718,342,1743089082,243.40038537500368
85,up,higher,4,3,84,0.6569204590050504,342,1743089083,244.76241741700505
86,down,lower,4,15,59,0.8892476249893662,342,1743089085,246.35664683299547
87,down,lower,4,77,30,1.5650858330045594,342,1743089087,248.62751525000203
88,up,higher,5,73,45,2.136367125000106,342,1743089090,251.46935012500035
89,down,higher,5,20,87,1.891550999993342,342,1743089093,254.06635424999695
90,up,higher,4,12,97,0.548223624995444,342,1743089094,255.32037537499855
91,down,lower,4,59,77,0.89796012500301,342,1743089095,256.92361558300036
92,up,higher,4,23,75,0.7127177920046961,342,1743089097,258.34243212500587
93,up,lower,10,48,36,0.5190467919892399,342,1743089100,261.9124160000065
94,up,higher,9,62,23,0.6189687919977587,342,1743089102,263.23638762500195
95,down,higher,10,98,23,0.4611893749970477,342,1743089103,264.40250633300457
96,up,lower,9,38,48,1.3174550410039956,342,1743089105,266.4256813329994
97,down,lower,8,39,22,0.5421007080003619,342,1743089106,267.67351870800485
98,down,higher,8,53,22,0.7025931249954738,342,1743089108,269.0814142500021
99,down,higher,7,3,9,1.4107192910014419,342,1743089110,271.1974228330073
100,up,higher,6,55,72,0.5746893330069724,342,1743089111,272.4773851670034
101,up,lower,6,21,30,5.158541249998962,342,1743089117,278.34073729200463
102,down,lower,5,99,10,0.45265925000421703,342,1743089118,279.49950279200857
103,up,lower,5,28,46,0.884814709002967,342,1743089120,281.0894174580026
104,down,higher,4,8,60,0.9827652500098338,342,1743089121,282.777379792009
105,up,higher,3,40,87,0.6227949589956552,342,1743089123,284.10541250000824
106,down,lower,3,89,60,0.4679135420010425,342,1743089124,285.27836012499756
107,down,lower,3,3,96,0.5232541250006761,342,1743089125,286.50677729200106
108,down,lower,4,35,2,0.8598906660045031,342,1743089127,288.07341908299713
109,down,lower,4,20,9,0.6451780829956988,342,1743089128,289.42434462500387
110,down,lower,4,89,90,0.5071760839928174,342,1743089129,290.63645499999984
111,down,higher,5,58,54,0.9613562079903204,342,1743089131,292.3023790419975
112,down,lower,4,1,52,0.6365567500033649,342,1743089132,293.6444662499998
113,down,lower,4,8,77,0.8503694579994772,342,1743089134,295.19950112499646
114,up,higher,4,56,84,0.6749775000062073,342,1743089135,296.5797547080001
115,up,higher,5,74,60,0.5199625410023145,342,1743089136,297.8054810830072
116,down,lower,5,4,40,0.5850832919968525,342,1743089138,299.0944250419998
117,up,higher,5,95,83,0.6772097500070231,342,1743089139,300.4773685830005
118,down,lower,6,2,61,0.7160431249940302,342,1743089140,301.8983611250005
119,up,higher,6,8,52,0.6108730420091888,342,1743089142,303.2143788329995
120,up,lower,6,73,44,0.9381216670008143,342,1743089143,304.8574068750022
121,up,higher,10,64,6,1.3707604170049308,342,1743089148,309.02550770800735
122,up,higher,10,22,74,0.47013679100200534,342,1743089149,310.2015758750058
123,down,higher,10,95,14,1.1637736249977024,342,1743089151,312.07041204199777
124,down,higher,9,77,94,1.1293989999976475,342,1743089152,313.9054364580079
125,up,lower,8,27,12,0.701340290994267,342,1743089154,315.31242808300885
126,up,lower,7,92,68,1.1220578749926062,342,1743089156,317.1397726669966
127,up,lower,6,46,32,1.4259081670024898,342,1743089158,319.2714316250058
128,down,lower,5,3,22,2.019231333004427,342,1743089160,321.99647262500366
129,down,lower,5,65,71,2.3701343339926098,342,1743089164,325.0723602920043
130,up,lower,5,55,75,0.671663291999721,342,1743089165,326.44968520800467
131,down,lower,4,63,18,0.6447807500080671,342,1743089166,327.8004894580081
132,up,higher,4,46,45,0.49545962498814333,342,1743089168,329.00145987499855
133,down,lower,4,14,89,0.6797929590102285,342,1743089169,330.3863541669998
134,down,lower,5,39,79,1.2692033329949481,342,1743089171,332.36043483299727
135,down,higher,5,53,27,1.0244972920045257,342,1743089173,334.0904365419992
136,up,lower,4,45,80,0.8878700420027599,342,1743089174,335.68338708300143
137,down,lower,3,8,51,1.136157999993884,342,1743089176,337.5247230829991
138,down,lower,3,54,76,0.6182794169872068,342,1743089177,338.8494793330028
139,up,lower,3,53,48,0.851814708992606,342,1743089179,340.4063937500032
140,up,lower,2,22,4,0.694407916002092,342,1743089180,341.8064124579978
141,up,higher,1,34,95,0.5270197499921778,342,1743089182,343.038327000002
142,up,lower,1,99,78,0.40880074999586213,342,1743089183,344.1514093750011
143,down,lower,0,39,43,0.35835970799962524,342,1743089184,345.2144634169963
144,up,higher,0,62,50,0.4179431660013506,342,1743089185,346.33649779199914
145,down,higher,0,82,1,1.3193722079886356,342,1743089187,348.3606594169978
146,up,higher,0,66,73,0.36614108399953693,342,1743089188,349.43253095800173
147,down,lower,0,58,65,0.36908025000593625,342,1743089189,350.50555425000493
148,up,higher,0,37,7,0.36510741600068286,342,1743089190,351.57438645799994
149,up,lower,1,13,37,0.6161648749985034,342,1743089191,352.8944493750023
150,up,lower,0,39,63,1.1449716669885674,342,1743089193,354.74445441699936
151,up,lower,0,19,79,0.8200285420025466,342,1743089195,356.26945474999957
152,up,higher,0,70,73,0.4404602920112666,342,1743089196,357.4147028330044
153,down,lower,0,10,4,0.7135040410066722,342,1743089197,358.83339662500657
154,up,higher,0,63,30,0.5161917500081472,342,1743089199,360.0544591670041
155,down,lower,10,70,82,1.6291618749964982,342,1743089202,363.80338712500816
156,up,lower,10,39,24,2.802054624989978,342,1743089206,367.31092887499835
157,up,lower,9,35,78,1.4064504999987548,342,1743089208,369.42362149999826
158,down,lower,8,9,86,0.5249784589977935,342,1743089209,370.6545225000009
159,up,lower,8,94,16,0.4605807080079103,342,1743089210,371.82043837499805
160,up,lower,7,54,19,0.3069368340075016,342,1743089211,372.8324293750047
161,up,higher,6,8,71,2.087805125003797,342,1743089214,375.62437916699855
162,up,higher,6,57,45,1.3038577910047024,342,1743089216,377.63372129200434
163,up,higher,6,87,2,0.8198382499977015,342,1743089218,379.15953129199625
164,down,lower,7,25,19,0.7777481669909321,342,1743089219,380.6424234580045
165,down,higher,7,14,3,0.7405232500022976,342,1743089221,382.08838020800613
166,down,lower,6,7,42,0.752186708006775,342,1743089222,383.54540416700183
167,down,higher,6,56,44,0.5445302500011167,342,1743089223,384.79507691699837
168,up,higher,5,43,86,0.5478249169973424,342,1743089225,386.0473970419989
169,up,higher,5,82,64,1.2792998749937396,342,1743089227,388.03165616700426
170,up,higher,5,80,14,0.49305866699432954,342,1743089228,389.2304322919954
171,up,lower,6,57,72,1.083531291995314,342,1743089230,391.0188427079993
172,up,lower,5,60,85,0.8197836250037653,342,1743089231,392.5433838330064
173,up,higher,4,99,74,1.2829670000064652,342,1743089233,394.53143591700064
174,up,higher,4,8,11,1.8201380409882404,342,1743089236,397.0566795420018
175,down,higher,4,28,5,0.5026707499928307,342,1743089237,398.26541816700774
176,down,lower,3,9,5,1.1250768340105424,342,1743089239,400.09538716700627
177,up,higher,3,73,71,0.7339543749985751,342,1743089240,401.5344163749978
178,down,lower,3,34,88,0.4066065829974832,342,1743089241,402.64649670799554
179,up,lower,10,48,23,0.8451572909980314,342,1743089244,405.40832629200304
180,up,lower,9,87,13,0.32390479200694244,342,1743089245,406.4373879580089
181,up,lower,8,40,6,0.39928229099314194,342,1743089246,407.5406430000003
182,up,lower,7,98,7,2.4546087909984635,342,1743089249,410.6995240420074
183,down,lower,6,83,25,4.897239208003157,342,1743089255,416.30241404200206
184,up,higher,7,41,39,1.506552750011906,342,1743089257,418.51477304199943
185,down,lower,7,71,17,0.733572874989477,342,1743089258,419.95448120799847
186,up,lower,7,2,67,1.924671083004796,342,1743089261,422.5844265830092
187,down,lower,6,11,98,0.7393596250039991,342,1743089263,424.0294220420037
188,up,lower,6,27,21,0.8649137500033248,342,1743089264,425.5994465830008
189,down,higher,5,78,44,1.079064624995226,342,1743089266,427.38374904199736
190,down,lower,4,57,19,0.6647621669981163,342,1743089267,428.75453345800634
191,down,lower,4,60,33,1.2498915829928592,342,1743089269,430.7094348749961
192,up,higher,4,6,61,0.531790707987966,342,1743089270,431.946362667004
193,down,lower,5,64,23,1.0758191250060918,342,1743089272,433.72739079200255
194,down,lower,5,69,63,0.7846817079989705,342,1743089274,435.2174154999957
195,down,lower,5,60,43,0.8858975000039209,342,1743089275,436.8083608330053
196,up,lower,6,30,95,0.7490486669994425,342,1743089277,438.26265729199804
197,down,higher,5,91,42,2.018408249990898,342,1743089279,440.98746112499794
198,down,higher,4,38,91,0.5876989160024095,342,1743089281,442.28057987500506
199,down,lower,3,70,98,0.48223341700213496,342,1743089282,443.46747120800137
200,down,lower,3,6,73,0.40375854101148434,342,1743089283,444.57636400000774
201,down,lower,3,74,97,0.7348761250032112,342,1743089285,446.01552625000477
202,up,higher,4,63,91,0.877204750009696,342,1743089286,447.5978523329977
203,down,lower,4,46,46,0.5357787499960978,342,1743089287,448.839483542004
204,down,lower,4,45,72,0.6758321250090376,342,1743089289,450.2204759580054
205,down,lower,5,78,40,0.7499850839958526,342,1743089290,451.67548633299884
206,down,lower,5,39,27,2.195056457989267,342,1743089293,454.5754367920017
207,down,lower,5,38,68,0.8166454160091234,342,1743089295,456.0974008330086
208,up,lower,6,46,12,0.8422212910081726,342,1743089296,457.6449213330052
209,down,lower,10,63,28,1.0239054169942392,342,1743089300,461.0955123330059
210,up,higher,10,3,4,0.3661294169869507,342,1743089301,462.1664696250082
211,up,higher,10,66,25,1.2550882500072476,342,1743089303,464.1254632920027
212,down,higher,10,65,75,0.989727791005862,342,1743089304,465.8204586250067
213,up,higher,9,66,58,1.0112771249987418,342,1743089306,467.5368289170001
214,up,higher,9,2,13,0.6616505830024835,342,1743089307,468.9045245419984
215,down,higher,9,4,77,1.632686625001952,342,1743089310,471.24247312500665
216,down,lower,8,43,42,1.2272264580096817,342,1743089312,473.1755092079984
217,down,higher,8,38,91,1.4325959580019116,342,1743089314,475.3135644169961
218,down,lower,7,32,22,0.8314644170022802,342,1743089315,476.8505819580023
219,up,lower,7,62,50,5.132884166989243,342,1743089321,482.68870954200975
220,down,lower,6,85,5,0.6190884169918718,342,1743089323,484.0135151669965
221,down,lower,6,26,52,1.9449799160065595,342,1743089325,486.66361112499726
222,up,higher,6,66,93,1.6818436670000665,342,1743089328,489.05090987500444
223,down,lower,7,47,5,1.085647500003688,342,1743089329,490.8426234170038
224,down,lower,7,49,70,0.5726413749944186,342,1743089331,492.1205601249967
225,down,higher,7,68,11,0.6235168330022134,342,1743089332,493.4494471670041
226,down,higher,6,94,13,0.5861547090025852,342,1743089333,494.74052066700824
227,down,lower,5,10,80,1.324991166999098,342,1743089335,496.7704559170088
228,up,higher,5,30,92,0.670908000000054,342,1743089337,498.1467077499983
229,down,lower,5,88,47,0.5523271669953829,342,1743089338,499.40455329199904
230,up,higher,6,17,94,0.9064618749980582,342,1743089340,501.0164344579971
231,up,higher,6,28,78,0.4545951670006616,342,1743089341,502.17654654200305
232,up,lower,6,18,15,0.3957766669918783,342,1743089342,503.27756208300707
233,up,higher,5,80,67,0.8211195420008153,342,1743089343,504.802476249999
234,up,lower,5,76,96,0.4353439580008853,342,1743089344,505.9425150419993
235,down,higher,4,26,76,0.39063183398684487,342,1743089346,507.0375781250041
236,down,higher,3,51,70,0.5396982499951264,342,1743089347,508.28084508300526
237,down,higher,2,79,37,0.32045958400703967,342,1743089348,509.30655575000856
238,down,lower,1,81,50,0.31612829100049566,342,1743089349,510.3266131249984
239,up,lower,1,1,79,1.5580152920010732,342,1743089351,512.5884964580036
240,down,lower,0,73,75,0.6204867920023389,342,1743089352,513.9144755830057
241,up,higher,0,60,76,0.5324318329949165,342,1743089354,515.1516500419966
242,up,higher,0,69,60,1.1184160410048207,342,1743089355,516.9754735830065
243,up,higher,10,30,81,7.520128874995862,342,1743089365,526.1875852500089
244,up,higher,10,87,69,3.250435957990703,342,1743089369,530.1438436669996
245,up,higher,10,4,94,0.7229480829992099,342,1743089370,531.5726129579998
246,down,lower,10,28,41,0.5043077920126962,342,1743089371,532.7826479170035
247,up,higher,10,75,2,0.4277861250011483,342,1743089372,533.9144654170086
248,down,lower,10,33,64,0.5605239589931443,342,1743089374,535.1794936670049
249,up,higher,10,36,13,2.3566198329936014,342,1743089377,538.2408201250073
250,up,lower,10,26,98,1.2285182909981813,342,1743089379,540.1755481250002
251,up,higher,9,89,51,0.473620791992289,342,1743089380,541.3545009170048
252,up,higher,9,45,85,0.451826208998682,342,1743089381,542.5114914580045
253,down,lower,9,0,53,0.38994583299790975,342,1743089382,543.6055167919985
254,up,lower,10,48,20,0.9187790829892037,342,1743089384,545.2285015000089
255,down,higher,9,65,33,0.7477674580004532,342,1743089385,546.6814953330031
256,up,higher,8,35,28,0.4953056249942165,342,1743089386,547.8818202080001
257,down,lower,8,67,50,0.4230689169926336,342,1743089388,549.0095677080099
258,down,lower,8,74,90,0.6914649169921177,342,1743089389,550.4065427080059
259,up,higher,9,7,39,0.4943705830082763,342,1743089390,551.6054860419972
260,down,higher,9,53,57,0.4651502500055358,342,1743089391,552.7744765000098
261,up,higher,8,48,23,0.9683431669982383,342,1743089393,554.4475518749969
262,down,higher,8,78,55,0.37785241700476035,342,1743089394,555.5304739999992
263,down,lower,7,92,59,1.2499402919929707,342,1743089396,557.4844826250046
264,down,lower,7,32,20,1.716053166994243,342,1743089398,559.9058297919983
265,up,higher,7,12,36,0.7315164159954293,342,1743089400,561.3434622500063
266,up,lower,10,81,33,0.4473741250112653,342,1743089403,564.1194814170012
267,up,lower,9,92,47,0.3741179579956224,342,1743089404,565.1984826249973
268,down,lower,8,96,38,1.3508746669976972,342,1743089406,567.2534777499968
269,up,lower,9,27,75,2.49493524999707,342,1743089409,570.4538155420014
270,up,higher,8,42,36,1.0473871669964865,342,1743089411,572.2075420420006
271,up,higher,8,92,5,0.3062272910028696,342,1743089412,573.2194502080092
272,down,higher,8,68,18,0.5199892499949783,342,1743089413,574.4434533750027
273,up,higher,7,27,45,1.9731699999974808,342,1743089416,577.1215365420067
274,up,lower,7,16,47,1.5310399169975426,342,1743089418,579.3577262920007
275,down,lower,6,44,96,0.5488867910025874,342,1743089419,580.6126211670053
276,up,higher,6,49,26,0.4684692080045352,342,1743089420,581.786544750008
277,down,lower,6,15,66,0.4088681249995716,342,1743089421,582.899490708005
278,up,lower,7,99,70,0.42579154200211633,342,1743089423,584.0304952919978
279,down,lower,6,77,73,1.1140280840045307,342,1743089424,585.8484202499967
280,down,higher,6,63,28,1.741097499994794,342,1743089427,588.2947280829976
281,down,higher,5,98,78,1.492700540999067,342,1743089429,590.4935589170054
282,down,lower,4,1,22,0.595564834002289,342,1743089430,591.7945706669998
283,down,higher,4,93,80,0.5630669590027537,342,1743089432,593.0625272080069
284,up,higher,3,96,29,1.0718345830100589,342,1743089433,594.8394299579959
285,down,lower,3,91,12,0.524615417001769,342,1743089435,596.0695402919955
286,up,higher,3,70,73,0.38271841600362677,342,1743089436,597.1567098750093
287,down,lower,4,43,28,0.9206446669995785,342,1743089437,598.7827823330008
288,up,higher,4,69,36,0.6350402090029093,342,1743089439,600.1235609169962
289,down,lower,4,71,73,0.3577114579966292,342,1743089440,601.1865781670058
290,up,higher,5,65,42,0.5098437080014264,342,1743089441,602.4014241670084
291,down,higher,5,27,14,0.5483982910081977,342,1743089442,603.6535394999955
292,up,higher,10,59,36,0.39341054200485814,342,1743089445,606.1514600000082
293,up,higher,10,44,87,0.536751583989826,342,1743089446,607.3925374170067
294,up,lower,10,55,41,2.137631750010769,342,1743089449,610.2347210419975
295,down,higher,9,46,75,1.9197989999956917,342,1743089451,612.8605741670035
296,up,higher,8,24,12,3.869271875009872,342,1743089456,617.4354706250015
297,up,higher,8,44,70,0.8972327090014005,342,1743089458,619.0379092079966
298,up,lower,8,53,34,0.6169320420012809,342,1743089459,620.360625041998
299,up,higher,7,77,3,0.5131593749974854,342,1743089460,621.5795790830016
300,up,higher,7,61,96,0.7379374169977382,342,1743089462,623.0225203750015
301,up,lower,7,74,36,0.6439895420044195,342,1743089463,624.3714206250006
302,up,higher,6,75,36,0.6977596250071656,342,1743089464,625.7744928750035
303,up,lower,6,29,93,1.173050041004899,342,1743089466,627.6525627500087
304,down,lower,5,97,24,0.7899916249880334,342,1743089468,629.147833791998
305,down,higher,5,17,93,0.9910604159958893,342,1743089469,630.8446230830014
306,down,lower,4,25,78,0.9496927500003949,342,1743089471,632.4995504170074
307,up,lower,4,23,64,0.7068972919951193,342,1743089472,633.911531042002
308,down,lower,3,98,60,0.3892386249935953,342,1743089474,635.0055218750058
309,down,lower,3,13,47,0.583009875001153,342,1743089475,636.2925607920042
310,up,higher,3,17,22,0.5710523329908028,342,1743089476,637.5685332919966
311,down,lower,4,35,37,0.5200687079923227,342,1743089477,638.7937382920063
312,down,lower,4,5,71,0.5503820000012638,342,1743089479,640.049658917007
313,down,lower,4,47,65,0.5527021669986425,342,1743089480,641.3075292499998
314,down,higher,5,74,51,0.8552388329990208,342,1743089481,642.8675141249987
315,down,lower,4,73,26,0.9192039999907138,342,1743089483,644.4914916670095
316,up,higher,4,14,89,0.5373037500103237,342,1743089484,645.7335067500098
317,up,higher,4,89,78,0.6654822500131559,342,1743089486,647.1036129999993
318,up,higher,5,28,81,0.6023451249930076,342,1743089487,648.4108855420054
319,down,higher,5,13,75,0.3229517500003567,342,1743089488,649.4395819580095
320,up,higher,4,14,27,0.5027768750005635,342,1743089489,650.646529375008
321,up,higher,4,96,78,1.6351280410017353,342,1743089491,652.9865329169988
322,up,higher,4,8,54,0.8947510830039391,342,1743089493,654.5865140829992
323,down,lower,0,64,14,0.5165089580114,342,1743089496,657.2426699170028
324,down,lower,1,85,94,0.648540458001662,342,1743089497,658.5968264170078
325,up,lower,2,35,50,0.5169934170116903,342,1743089498,659.8196589580039
326,down,lower,1,46,99,0.5249200830003247,342,1743089500,661.0495424580004
327,up,lower,1,99,8,2.5592096660111565,342,1743089503,664.3135922920046
328,up,higher,0,54,38,0.40865729200595524,342,1743089504,665.4275987919973
329,down,higher,0,21,19,0.35207645800255705,342,1743089505,666.4835639170051
330,up,lower,0,33,67,0.6314743749971967,342,1743089506,667.8184801250027
331,up,higher,0,64,35,0.3265144580072956,342,1743089507,668.8498312500014
332,down,lower,0,39,63,0.6310321659984766,342,1743089509,670.1856795420026
333,down,lower,0,42,39,0.7329254579963163,342,1743089510,671.6235118330078
334,up,higher,1,47,78,0.9926958750002086,342,1743089512,673.3214192500018
335,up,higher,1,60,14,0.42020233398943674,342,1743089513,674.4466266670061
336,down,lower,1,83,98,0.30087370800902136,342,1743089514,675.4525237080088
337,down,lower,2,7,72,0.6581628340063617,342,1743089515,676.8145935000066
338,up,higher,2,21,29,0.5508355000056326,342,1743089517,678.0705694170028
339,up,higher,2,19,55,0.5449076250079088,342,1743089518,679.3207356250059
340,down,lower,3,42,85,0.33722791699983645,342,1743089519,680.3636353750044
341,up,higher,3,30,13,0.5278339580108877,342,1743089520,681.595541667004
342,down,lower,3,58,16,0.5939116249937797,342,1743089521,682.8946523750055
343,up,lower,4,72,77,0.7354348329972709,342,1743089523,684.3354783329996
344,up,higher,3,67,40,0.47124879200418945,342,1743089524,685.511662792007
345,down,higher,3,80,74,0.33126408301177435,342,1743089525,686.5476693750097
346,up,higher,2,14,83,0.4555597080034204,342,1743089526,687.7069887499965
347,up,higher,2,79,52,0.47503070799575653,342,1743089527,688.8869068750064
348,down,lower,2,95,20,0.5579642919910839,342,1743089529,690.1495674170001
349,up,higher,3,89,61,0.7472149999957765,342,1743089530,691.6017096249998
350,down,lower,3,29,68,0.5701348330039764,342,1743089531,692.8775547080004
351,up,higher,3,28,88,1.4534359999961453,342,1743089534,695.0366494170012
352,up,higher,4,9,43,0.6496203749993583,342,1743089535,696.3915896670078
353,down,lower,4,73,17,0.6641722079948522,342,1743089536,697.7605297080008
354,up,higher,4,22,36,2.4163882909924723,342,1743089539,700.8819740830077
355,up,lower,5,77,89,2.1049782499903813,342,1743089542,703.6927195830067
356,up,higher,4,53,29,0.4078850420046365,342,1743089543,704.8065387920069
357,down,lower,4,77,72,0.5372686670016265,342,1743089545,706.0485650420014
358,down,lower,4,55,73,0.43635208399791736,342,1743089546,707.1897628330044
359,up,higher,10,9,57,0.6136477910040412,342,1743089549,710.4075818749989
360,up,higher,10,42,33,0.30539216700708494,342,1743089550,711.4176288750023
361,up,higher,10,41,86,0.3076700410019839,342,1743089551,712.4295019170095
362,up,lower,10,1,76,0.5483191670064116,342,1743089552,713.6816392500041
363,up,higher,9,47,11,0.48273483400407713,342,1743089553,714.8695293750061
364,up,higher,9,30,38,0.7832713749958202,342,1743089555,716.3575910420041
365,down,lower,9,15,41,0.8506194580113515,342,1743089556,717.9134557500074
366,up,higher,10,20,67,0.473035416987841,342,1743089558,719.0912532920047
367,up,higher,10,17,42,1.0438237919879612,342,1743089559,720.8400522080046
368,up,lower,10,23,24,0.3699266249896027,342,1743089560,721.9152618329972
369,up,higher,9,9,53,0.3188805000099819,342,1743089561,722.9381302080001
370,up,lower,9,17,35,0.4348592919996008,342,1743089563,724.0771203750046
371,up,higher,8,79,71,1.0929433339915704,342,1743089564,725.8746029169997
372,down,lower,8,68,75,0.5784637500037206,342,1743089566,727.1587911249953
373,down,higher,8,25,58,1.333775417006109,342,1743089568,729.1976858330017
374,up,higher,7,69,71,0.5329401249910006,342,1743089569,730.4357752920041
375,up,higher,7,70,16,1.0588458749989513,342,1743089571,732.1997009580082
376,up,higher,7,91,51,0.537758209000458,342,1743089572,733.4425787920045
377,up,higher,8,29,71,1.8402725420019124,342,1743089574,735.9875949999987
378,up,lower,8,78,36,1.5347414160059998,342,1743089577,738.2276018330012
